0.0,13447327.0,1.0,13.12607763671875
0.0,13466087.0,1.0,13.135237792968748
0.0,13456071.0,1.0,13.130347167968749
0.0,13479958.0,1.0,13.142010742187498
0.0,13454957.0,1.0,13.12980322265625
0.0,13470100.0,1.0,13.137197265624998
0.0,13474180.0,1.0,13.139189453124999
0.0,13436158.0,1.0,13.120624023437498
0.0,13459365.0,1.0,13.131955566406248
0.0,13447860.0,1.0,13.126337890624999
0.0,13463045.0,1.0,13.133752441406248
0.0,13439610.0,1.0,13.122309570312499
0.0,13439641.0,1.0,13.122324707031249
0.0,13465299.0,1.0,13.134853027343748
0.0,13461059.0,1.0,13.13278271484375
0.0,13456939.0,1.0,13.130770996093748
0.0,13427941.0,1.0,13.116611816406248
0.0,13443198.0,1.0,13.124061523437499
0.0,13439056.0,1.0,13.122039062499999
0.0,13464355.0,1.0,13.134392089843749
0.0,13455034.0,1.0,13.129840820312499
0.0,13460035.0,1.0,13.132282714843749
0.0,13468963.0,1.0,13.136642089843749
0.0,13470366.0,1.0,13.1373271484375
0.0,13474534.0,1.0,13.139362304687499
0.0,13444250.0,1.0,13.124575195312499
0.0,13469064.0,1.0,13.136691406249998
0.0,13453280.0,1.0,13.128984374999998
0.0,13464376.0,1.0,13.134402343749999
0.0,13454958.0,1.0,13.129803710937498
0.0,13463297.0,1.0,13.133875488281248
0.0,13448338.0,1.0,13.126571289062499
0.0,13460305.0,1.0,13.132414550781249
0.0,13462518.0,1.0,13.133495117187499
0.0,13447115.0,1.0,13.125974121093748
0.0,13465450.0,1.0,13.134926757812499
0.0,13456953.0,1.0,13.13077783203125
0.0,13477385.0,1.0,13.14075439453125
0.0,13457626.0,1.0,13.131106445312499
0.0,13457725.0,1.0,13.131154785156248
0.0,13448507.0,1.0,13.126653808593748
0.0,13453477.0,1.0,13.129080566406248
0.0,13441841.0,1.0,13.123398925781249
0.0,13455691.0,1.0,13.130161621093748
0.0,13487868.0,1.0,13.145873046875
0.0,13457160.0,1.0,13.130878906249999
0.0,13479033.0,1.0,13.141559082031248
0.0,13476224.0,1.0,13.1401875
0.0,13456952.0,1.0,13.13077734375
0.0,13448259.0,1.0,13.126532714843748
0.0,13454500.0,1.0,13.129580078124999
0.0,13440389.0,1.0,13.12268994140625
0.0,13444142.0,1.0,13.124522460937499
0.0,13456293.0,1.0,13.130455566406248
0.0,13459878.0,1.0,13.132206054687499
0.0,13470460.0,1.0,13.137373046874998
0.0,13470561.0,1.0,13.13742236328125
0.0,13457939.0,1.0,13.131259277343748
0.0,13425589.0,1.0,13.115463378906249
0.0,13451729.0,1.0,13.128227050781248
0.0,13451838.0,1.0,13.128280273437499
0.0,13455740.0,1.0,13.130185546874998
0.0,13452978.0,1.0,13.1288369140625
0.0,13457606.0,1.0,13.131096679687499
0.0,13472953.0,1.0,13.13859033203125
0.0,13460686.0,1.0,13.1326005859375
0.0,13455207.0,1.0,13.12992529296875
0.0,13451138.0,1.0,13.127938476562498
0.0,13464866.0,1.0,13.1346416015625
0.0,13448921.0,1.0,13.12685595703125
0.0,13439885.0,1.0,13.12244384765625
0.0,13457291.0,1.0,13.13094287109375
0.0,13451270.0,1.0,13.128002929687499
0.0,13460342.0,1.0,13.132432617187499
0.0,13450755.0,1.0,13.12775146484375
0.0,13459242.0,1.0,13.131895507812498
0.0,13454441.0,1.0,13.129551269531248
0.0,13465716.0,1.0,13.135056640624999
0.0,13455520.0,1.0,13.130078124999999
0.0,13455510.0,1.0,13.1300732421875
0.0,13444357.0,1.0,13.124627441406249
0.0,13460662.0,1.0,13.132588867187499
0.0,13429422.0,1.0,13.117334960937498
0.0,13456528.0,1.0,13.130570312499998
0.0,13456392.0,1.0,13.130503906249999
0.0,13464153.0,1.0,13.134293457031248
0.0,13455294.0,1.0,13.1299677734375
0.0,13455172.0,1.0,13.129908203124998
0.0,13446669.0,1.0,13.12575634765625
0.0,13458189.0,1.0,13.131381347656248
0.0,13446578.0,1.0,13.1257119140625
0.0,13468329.0,1.0,13.136332519531248
0.0,13457071.0,1.0,13.130835449218749
0.0,13461807.0,1.0,13.133147949218749
0.0,13455524.0,1.0,13.130080078124998
0.0,13457699.0,1.0,13.131142089843749
