0.0,2497626.0,1.0,15.9195439453125
0.0,2527483.0,1.0,15.93412255859375
0.0,2491882.0,1.0,15.916739257812498
0.0,2519605.0,1.0,15.930275878906249
0.0,2518077.0,1.0,15.92952978515625
0.0,2491062.0,1.0,15.916338867187498
0.0,2510989.0,1.0,15.92606884765625
0.0,2511468.0,1.0,15.926302734375
0.0,2507639.0,1.0,15.924433105468749
0.0,2515198.0,1.0,15.9281240234375
0.0,2518112.0,1.0,15.929546875
0.0,2498890.0,1.0,15.920161132812499
0.0,2504285.0,1.0,15.92279541015625
0.0,2485183.0,1.0,15.91346826171875
0.0,2498173.0,1.0,15.91981103515625
0.0,2482737.0,1.0,15.91227392578125
0.0,2517735.0,1.0,15.92936279296875
0.0,2508533.0,1.0,15.924869628906249
0.0,2507671.0,1.0,15.92444873046875
0.0,2526753.0,1.0,15.93376611328125
0.0,2502780.0,1.0,15.922060546874999
0.0,2496474.0,1.0,15.9189814453125
0.0,2515075.0,1.0,15.92806396484375
0.0,2502230.0,1.0,15.921791992187499
0.0,2489233.0,1.0,15.91544580078125
0.0,2492449.0,1.0,15.91701611328125
0.0,2500042.0,1.0,15.9207236328125
0.0,2520501.0,1.0,15.93071337890625
0.0,2497879.0,1.0,15.91966748046875
0.0,2514086.0,1.0,15.927581054687499
0.0,2520297.0,1.0,15.930613769531249
0.0,2505055.0,1.0,15.92317138671875
0.0,2522892.0,1.0,15.931880859375
0.0,2496475.0,1.0,15.918981933593749
0.0,2484053.0,1.0,15.91291650390625
0.0,2516939.0,1.0,15.928974121093749
0.0,2521409.0,1.0,15.93115673828125
0.0,2491533.0,1.0,15.916568847656249
0.0,2495265.0,1.0,15.918391113281249
0.0,2482134.0,1.0,15.911979492187498
0.0,2511310.0,1.0,15.926225585937498
0.0,2511452.0,1.0,15.926294921875
0.0,2507593.0,1.0,15.92441064453125
0.0,2503946.0,1.0,15.9226298828125
0.0,2513435.0,1.0,15.927263183593748
0.0,2518154.0,1.0,15.9295673828125
0.0,2509366.0,1.0,15.9252763671875
0.0,2513564.0,1.0,15.927326171874999
0.0,2492927.0,1.0,15.91724951171875
0.0,2509226.0,1.0,15.9252080078125
0.0,2493685.0,1.0,15.917619628906248
0.0,2511270.0,1.0,15.9262060546875
0.0,2499944.0,1.0,15.920675781249999
0.0,2495812.0,1.0,15.918658203124998
0.0,2530137.0,1.0,15.93541845703125
0.0,2498193.0,1.0,15.919820800781249
0.0,2530062.0,1.0,15.935381835937498
0.0,2504216.0,1.0,15.92276171875
0.0,2519866.0,1.0,15.9304033203125
0.0,2490914.0,1.0,15.9162666015625
0.0,2514431.0,1.0,15.92774951171875
0.0,2496640.0,1.0,15.919062499999999
0.0,2489987.0,1.0,15.91581396484375
0.0,2517280.0,1.0,15.929140624999999
0.0,2509662.0,1.0,15.9254208984375
0.0,2503176.0,1.0,15.922253906249999
0.0,2500150.0,1.0,15.9207763671875
0.0,2515154.0,1.0,15.9281025390625
0.0,2496605.0,1.0,15.919045410156249
0.0,2517422.0,1.0,15.929209960937499
0.0,2504832.0,1.0,15.9230625
0.0,2510244.0,1.0,15.925705078124999
0.0,2468146.0,1.0,15.9051494140625
0.0,2510961.0,1.0,15.926055175781249
0.0,2523572.0,1.0,15.932212890625
0.0,2503103.0,1.0,15.922218261718749
0.0,2529567.0,1.0,15.935140136718749
0.0,2499745.0,1.0,15.920578613281249
0.0,2498573.0,1.0,15.92000634765625
0.0,2510438.0,1.0,15.9257998046875
0.0,2498216.0,1.0,15.91983203125
0.0,2528239.0,1.0,15.93449169921875
0.0,2505239.0,1.0,15.92326123046875
0.0,2509639.0,1.0,15.925409667968749
0.0,2493142.0,1.0,15.9173544921875
0.0,2507089.0,1.0,15.92416455078125
0.0,2493169.0,1.0,15.91736767578125
0.0,2500021.0,1.0,15.92071337890625
0.0,2498242.0,1.0,15.919844726562498
0.0,2495716.0,1.0,15.918611328125
0.0,2502787.0,1.0,15.92206396484375
0.0,2491155.0,1.0,15.916384277343749
0.0,2503730.0,1.0,15.922524414062499
0.0,2503274.0,1.0,15.922301757812498
0.0,2511027.0,1.0,15.92608740234375
0.0,2497878.0,1.0,15.9196669921875
0.0,2495325.0,1.0,15.91842041015625
0.0,2493612.0,1.0,15.917583984375
0.0,2506075.0,1.0,15.92366943359375
0.0,2506246.0,1.0,15.923752929687499
0.0,2494208.0,1.0,15.917874999999999
0.0,2501603.0,1.0,15.921485839843749
0.0,2493698.0,1.0,15.9176259765625
0.0,2499294.0,1.0,15.9203583984375
0.0,2506199.0,1.0,15.92372998046875
0.0,2501406.0,1.0,15.921389648437499
0.0,2508590.0,1.0,15.9248974609375
0.0,2500341.0,1.0,15.92086962890625
0.0,2494108.0,1.0,15.917826171875
0.0,2502414.0,1.0,15.9218818359375
0.0,2501648.0,1.0,15.9215078125
0.0,2501219.0,1.0,15.92129833984375
0.0,2503450.0,1.0,15.9223876953125
20.0,1581679,2.0,15.47230419921875
20.0,1547686,2.0,15.4557060546875
20.0,1550521,2.0,15.45709033203125
20.0,1598465,2.0,15.48050048828125
20.0,1552478,2.0,15.458045898437499
