0.0,5552251.0,1.0,7.79106005859375
0.0,5554722.0,1.0,7.7922666015625
0.0,5555184.0,1.0,7.792492187500001
0.0,5556969.0,1.0,7.7933637695312505
0.0,5552108.0,1.0,7.790990234375
0.0,5557345.0,1.0,7.793547363281251
0.0,5552527.0,1.0,7.79119482421875
0.0,5553457.0,1.0,7.79164892578125
0.0,5553241.0,1.0,7.79154345703125
0.0,5553371.0,1.0,7.79160693359375
0.0,5555095.0,1.0,7.792448730468751
0.0,5551500.0,1.0,7.790693359375
0.0,5554528.0,1.0,7.792171875
0.0,5551399.0,1.0,7.790644042968751
0.0,5554743.0,1.0,7.79227685546875
0.0,5556009.0,1.0,7.79289501953125
0.0,5553996.0,1.0,7.791912109375
0.0,5557140.0,1.0,7.793447265625
0.0,5553449.0,1.0,7.79164501953125
0.0,5556586.0,1.0,7.7931767578125
0.0,5554143.0,1.0,7.79198388671875
0.0,5551803.0,1.0,7.79084130859375
0.0,5554310.0,1.0,7.792065429687501
0.0,5552674.0,1.0,7.7912666015625
0.0,5553348.0,1.0,7.791595703125
0.0,5555243.0,1.0,7.79252099609375
0.0,5555736.0,1.0,7.7927617187500005
0.0,5554770.0,1.0,7.7922900390625
0.0,5553930.0,1.0,7.7918798828125
0.0,5554162.0,1.0,7.7919931640625
0.0,5551784.0,1.0,7.79083203125
0.0,5554204.0,1.0,7.792013671875
0.0,5553920.0,1.0,7.791875
0.0,5554288.0,1.0,7.7920546875
0.0,5554669.0,1.0,7.79224072265625
0.0,5554333.0,1.0,7.79207666015625
0.0,5554635.0,1.0,7.79222412109375
0.0,5552721.0,1.0,7.791289550781251
0.0,5554377.0,1.0,7.79209814453125
0.0,5552350.0,1.0,7.7911083984375
0.0,5553682.0,1.0,7.7917587890625
0.0,5555237.0,1.0,7.7925180664062506
0.0,5552247.0,1.0,7.79105810546875
0.0,5554785.0,1.0,7.79229736328125
0.0,5556334.0,1.0,7.7930537109374995
0.0,5554265.0,1.0,7.79204345703125
0.0,5555297.0,1.0,7.79254736328125
0.0,5553204.0,1.0,7.791525390625
0.0,5554160.0,1.0,7.7919921875
0.0,5553427.0,1.0,7.79163427734375
0.0,5553301.0,1.0,7.79157275390625
