2000.0,8229604
2000.0,8229610
2000.0,8229686
2000.0,8229521
2000.0,8229585
2000.0,8229625
2000.0,8229604
2000.0,8229627
2500.0,8328570
2500.0,8328621
2500.0,8328598
2500.0,8328592
2500.0,8328572
2500.0,8328602
2500.0,8328660
2500.0,8328610
2500.0,8328645
2500.0,8328594
2500.0,8328604
2500.0,8328557
2500.0,8328605
2500.0,8328655
2500.0,8328528
2500.0,8328590
2500.0,8328649
2500.0,8328649
2500.0,8328556
2500.0,8328656
2500.0,8328627
2500.0,8328613
2500.0,8328584
2500.0,8328587
2500.0,8328599
2500.0,8328614
2500.0,8328588
2500.0,8328646
2500.0,8328573
2500.0,8328631
2500.0,8328611
2500.0,8328603
2500.0,8328601
2500.0,8328605
2500.0,8328652
2500.0,8328622
2500.0,8328596
2500.0,8328608
2500.0,8328608
2500.0,8328560
2500.0,8328616
2500.0,8328641
2500.0,8328603
2500.0,8328671
2500.0,8328579
2500.0,8328673
2500.0,8328627
2500.0,8328626
2500.0,8328695
2500.0,8328590
2500.0,8328628
2500.0,8328618
2500.0,8328692
2500.0,8328545
2500.0,8328557
2500.0,8328625
2500.0,8328666
2500.0,8328656
2500.0,8328637
2500.0,8328582
2500.0,8328619
2500.0,8328629
2500.0,8328668
2500.0,8328637
2500.0,8328641
2500.0,8328645
2500.0,8328673
2500.0,8328596
2500.0,8328623
2500.0,8328597
2500.0,8328598
2500.0,8328673
2500.0,8328657
2500.0,8328612
2500.0,8328594
2500.0,8328700
2500.0,8328646
2500.0,8328642
2500.0,8328631
2500.0,8328668
2500.0,8328606
2500.0,8328655
2500.0,8328624
2500.0,8328617
2500.0,8328638
2500.0,8328607
2500.0,8328650
2500.0,8328634
2500.0,8328617
2500.0,8328618
2500.0,8328614
2500.0,8328605
2500.0,8328611
2500.0,8328596
2500.0,8328674
2500.0,8328649
2500.0,8328650
2500.0,8328569
2500.0,8328645
2500.0,8328652
2500.0,8328629
2500.0,8328623
2500.0,8328705
2500.0,8328645
2500.0,8328592
2500.0,8328632
2500.0,8328617
2500.0,8328672
2500.0,8328614
2500.0,8328593
2500.0,8328684
2500.0,8328640
2500.0,8328686
2500.0,8328671
2500.0,8328633
2500.0,8328619
2500.0,8328635
2500.0,8328636
2500.0,8328649
2500.0,8328671
2500.0,8328610
2500.0,8328585
2500.0,8328629
2500.0,8328644
2500.0,8328597
2500.0,8328575
2500.0,8328590
2500.0,8328649
2500.0,8328664
2500.0,8328692
2500.0,8328623
2500.0,8328632
2500.0,8328632
2500.0,8328640
2500.0,8328643
2500.0,8328641
2500.0,8328623
2500.0,8328669
2500.0,8328686
2500.0,8328689
2500.0,8328670
2500.0,8328596
2500.0,8328655
2500.0,8328653
2500.0,8328681
2500.0,8328682
2500.0,8328630
2500.0,8328671
2500.0,8328606
2500.0,8328681
2500.0,8328639
2500.0,8328617
2500.0,8328624
2500.0,8328631
2500.0,8328674
2500.0,8328583
2500.0,8328597
2500.0,8328682
2500.0,8328638
2500.0,8328672
2500.0,8328684
2500.0,8328641
2500.0,8328684
2500.0,8328660
2500.0,8328644
2500.0,8328618
2500.0,8328630
2500.0,8328646
2500.0,8328658
2500.0,8328691
2500.0,8328686
2500.0,8328632
2500.0,8328653
2500.0,8328607
3000.0,8427891
3000.0,8427917
3000.0,8427868
3000.0,8428036
3000.0,8427967
3000.0,8427979
3000.0,8427968
3000.0,8427980
3000.0,8427949
3000.0,8427884
3000.0,8427929
3000.0,8427897
3000.0,8427929
3000.0,8427997
3000.0,8427957
3000.0,8427972
3000.0,8427973
3000.0,8427870
3000.0,8427933
3000.0,8428031
3000.0,8427961
3000.0,8427948
3000.0,8427937
3000.0,8427953
3000.0,8427966
3000.0,8428011
3000.0,8428008
3000.0,8427964
3000.0,8427950
3000.0,8427953
3000.0,8428003
3000.0,8428024
3000.0,8428009
3000.0,8427956
3000.0,8427950
3000.0,8427989
3000.0,8427951
3000.0,8427999
3000.0,8428007
3000.0,8427942
3000.0,8427950
3000.0,8427958
3000.0,8427963
3000.0,8427998
3000.0,8427949
3000.0,8427938
3000.0,8428013
3000.0,8428008
3000.0,8427936
3000.0,8428003
3000.0,8427934
3000.0,8427968
3000.0,8427931
3000.0,8428033
3000.0,8427936
3000.0,8428025
3000.0,8427924
3000.0,8427965
3000.0,8427961
3000.0,8428056
3000.0,8428027
3000.0,8427970
3000.0,8427970
3000.0,8428042
3000.0,8428016
3000.0,8427956
3000.0,8427937
3000.0,8427951
3000.0,8428012
3000.0,8427933
3000.0,8427876
3000.0,8427969
3000.0,8427930
3000.0,8427971
3000.0,8428064
3000.0,8427929
3000.0,8428010
3000.0,8428052
3000.0,8427987
3000.0,8428029
3000.0,8427935
3000.0,8428012
3000.0,8427968
3000.0,8428009
3000.0,8428008
3000.0,8427939
3000.0,8428007
3000.0,8428009
3000.0,8428013
3000.0,8428024
3000.0,8427962
3000.0,8428045
3000.0,8427972
3000.0,8427948
3000.0,8427979
3000.0,8428008
3000.0,8427970
3000.0,8428007
3000.0,8427984
3000.0,8428004
3000.0,8427957
3000.0,8427988
3000.0,8427998
3000.0,8427946
3000.0,8428005
3000.0,8427968
3000.0,8427935
3000.0,8427967
3000.0,8428024
3000.0,8428038
3000.0,8428013
3000.0,8427951
3000.0,8427958
3000.0,8428016
3000.0,8427851
3000.0,8427961
3000.0,8428057
3000.0,8427856
3000.0,8427989
3000.0,8427948
3000.0,8428028
3000.0,8427967
3000.0,8427946
3000.0,8428003
3000.0,8428050
3000.0,8428000
3000.0,8427978
3000.0,8427960
3000.0,8427942
3000.0,8427995
3000.0,8427920
3000.0,8427946
3000.0,8427999
3000.0,8428021
3000.0,8427918
3000.0,8428038
3000.0,8427931
3000.0,8427913
3000.0,8427962
3000.0,8428042
3000.0,8427970
3000.0,8427995
3000.0,8427989
3000.0,8427971
3000.0,8427988
3000.0,8427932
3000.0,8427981
3000.0,8427978
3000.0,8427987
3000.0,8427971
3000.0,8427983
3000.0,8427946
3000.0,8428072
3000.0,8427869
3000.0,8428052
3000.0,8428006
3000.0,8427935
3000.0,8428031
3000.0,8427935
3000.0,8427975
3000.0,8428031
3000.0,8428006
3500.0,8526993
3500.0,8527078
3500.0,8526972
3500.0,8527039
3500.0,8527038
3500.0,8527041
3500.0,8527059
3500.0,8527047
3500.0,8526997
3500.0,8527054
3500.0,8526970
3500.0,8527038
3500.0,8526933
3500.0,8527046
3500.0,8527003
3500.0,8527096
3500.0,8526914
3500.0,8527085
3500.0,8527053
3500.0,8526909
3500.0,8527014
3500.0,8526991
3500.0,8527009
3500.0,8527046
3500.0,8526969
3500.0,8527030
3500.0,8527027
3500.0,8527086
3500.0,8527127
3500.0,8526939
3500.0,8527036
3500.0,8526954
3500.0,8526948
3500.0,8527016
3500.0,8527037
3500.0,8526934
3500.0,8527110
3500.0,8527056
3500.0,8527039
3500.0,8526977
3500.0,8527045
3500.0,8527034
3500.0,8526928
3500.0,8527022
3500.0,8526984
3500.0,8527007
3500.0,8526935
3500.0,8527105
3500.0,8527044
3500.0,8527021
3500.0,8526978
3500.0,8527034
3500.0,8527023
3500.0,8526932
3500.0,8527076
3500.0,8527095
3500.0,8527037
3500.0,8527030
3500.0,8526935
3500.0,8527015
3500.0,8526947
3500.0,8526994
3500.0,8526937
3500.0,8526937
3500.0,8527010
3500.0,8526951
3500.0,8527011
3500.0,8527053
3500.0,8527043
3500.0,8527028
3500.0,8526963
3500.0,8527072
3500.0,8526915
3500.0,8527012
3500.0,8527053
3500.0,8527040
3500.0,8526963
3500.0,8527074
3500.0,8527058
3500.0,8527072
3500.0,8527084
3500.0,8527125
3500.0,8527058
3500.0,8527014
3500.0,8526970
3500.0,8527054
3500.0,8527116
3500.0,8526978
3500.0,8526996
3500.0,8527044
3500.0,8527045
3500.0,8527015
3500.0,8526972
3500.0,8527051
3500.0,8527014
3500.0,8526978
3500.0,8526982
3500.0,8527068
3500.0,8526951
3500.0,8526989
3500.0,8526961
3500.0,8527089
3500.0,8527103
3500.0,8527035
3500.0,8526989
3500.0,8527120
3500.0,8527030
3500.0,8527058
3500.0,8527079
3500.0,8526990
3500.0,8527016
3500.0,8527040
3500.0,8527084
3500.0,8527088
3500.0,8527013
3500.0,8527060
3500.0,8527101
3500.0,8527128
3500.0,8527047
3500.0,8527100
3500.0,8527027
3500.0,8527039
3500.0,8527100
3500.0,8527043
3500.0,8526990
3500.0,8527030
3500.0,8527036
3500.0,8527183
3500.0,8526968
3500.0,8526993
3500.0,8527053
3500.0,8527029
3500.0,8527044
3500.0,8527023
3500.0,8527035
3500.0,8527063
3500.0,8527034
3500.0,8527013
3500.0,8527085
3500.0,8527091
3500.0,8527001
3500.0,8527086
3500.0,8527130
3500.0,8527046
3500.0,8527040
3500.0,8527085
3500.0,8527118
3500.0,8527109
3500.0,8527108
3500.0,8527032
3500.0,8527008
3500.0,8527110
3500.0,8527042
3500.0,8527003
3500.0,8527101
3500.0,8527028
3500.0,8527093
3500.0,8527040
3500.0,8527102
3500.0,8527058
3500.0,8527034
3500.0,8526954
3500.0,8527089
3500.0,8527077
3500.0,8526957
3500.0,8527098
3500.0,8526999
3500.0,8527017
3500.0,8527085
3500.0,8527080
3500.0,8526975
3500.0,8527075
3500.0,8527107
3500.0,8527046
4000.0,8627292
4000.0,8627254
4000.0,8627218
4000.0,8627258
4000.0,8627198
4000.0,8627400
4000.0,8627373
4000.0,8627137
4000.0,8627170
4000.0,8627317
4000.0,8627246
4000.0,8627277
4000.0,8627326
4000.0,8627418
4000.0,8627286
4000.0,8627340
4000.0,8627287
4000.0,8627368
4000.0,8627380
4000.0,8627363
4000.0,8627289
4000.0,8627366
4000.0,8627104
4000.0,8627287
4000.0,8627244
4000.0,8627273
4000.0,8627288
4000.0,8627227
4000.0,8627348
4000.0,8627365
4000.0,8627487
4000.0,8627310
4000.0,8627319
4000.0,8627298
4000.0,8627318
4000.0,8627351
4000.0,8627325
4000.0,8627309
4000.0,8627329
4000.0,8627347
4000.0,8627312
4000.0,8627306
4000.0,8627291
4000.0,8627262
4000.0,8627215
4000.0,8627312
4000.0,8627307
4000.0,8627308
4000.0,8627360
4000.0,8627338
4000.0,8627269
4000.0,8627153
4000.0,8627258
4000.0,8627332
4000.0,8627216
4000.0,8627272
4000.0,8627202
4000.0,8627252
4000.0,8627263
4000.0,8627282
4000.0,8627331
4000.0,8627317
4000.0,8627200
4000.0,8627355
4000.0,8627246
4000.0,8627255
4000.0,8627446
4000.0,8627331
4000.0,8627456
4000.0,8627434
4000.0,8627263
4000.0,8627351
4000.0,8627275
4000.0,8627370
4000.0,8627258
4000.0,8627394
4000.0,8627351
4000.0,8627388
4000.0,8627256
4000.0,8627349
4000.0,8627369
4000.0,8627442
4000.0,8627272
4000.0,8627343
4000.0,8627416
4000.0,8627324
4000.0,8627284
4000.0,8627360
4000.0,8627264
4000.0,8627358
4000.0,8627436
4000.0,8627231
4000.0,8627317
4000.0,8627368
4000.0,8627317
4000.0,8627330
4000.0,8627292
4000.0,8627259
4000.0,8627331
