0.0,3215511.0,1.0,8.622173730468752
0.0,3214602.0,1.0,8.6217298828125
0.0,3215473.0,1.0,8.622155175781252
0.0,3214868.0,1.0,8.621859765625
0.0,3215570.0,1.0,8.622202539062501
0.0,3215077.0,1.0,8.621961816406252
0.0,3215306.0,1.0,8.622073632812501
0.0,3214802.0,1.0,8.621827539062501
0.0,3215279.0,1.0,8.62206044921875
0.0,3215187.0,1.0,8.622015527343752
0.0,3215881.0,1.0,8.62235439453125
0.0,3216291.0,1.0,8.622554589843752
0.0,3214923.0,1.0,8.62188662109375
0.0,3215491.0,1.0,8.62216396484375
0.0,3215586.0,1.0,8.6222103515625
0.0,3214449.0,1.0,8.621655175781251
0.0,3214955.0,1.0,8.62190224609375
0.0,3216244.0,1.0,8.622531640625002
0.0,3214943.0,1.0,8.62189638671875
0.0,3215671.0,1.0,8.62225185546875
0.0,3217611.0,1.0,8.623199121093752
0.0,3214713.0,1.0,8.621784082031251
0.0,3214117.0,1.0,8.621493066406252
0.0,3213943.0,1.0,8.62140810546875
0.0,3215072.0,1.0,8.621959375000001
0.0,3215434.0,1.0,8.622136132812502
0.0,3216980.0,1.0,8.622891015625001
0.0,3214459.0,1.0,8.62166005859375
0.0,3214220.0,1.0,8.621543359375002
0.0,3213392.0,1.0,8.621139062500001
0.0,3215942.0,1.0,8.6223841796875
0.0,3216734.0,1.0,8.622770898437501
0.0,3213551.0,1.0,8.621216699218751
0.0,3215237.0,1.0,8.622039941406252
0.0,3213932.0,1.0,8.621402734375001
0.0,3217752.0,1.0,8.623267968750001
0.0,3216144.0,1.0,8.622482812500001
0.0,3214911.0,1.0,8.621880761718751
0.0,3214524.0,1.0,8.621691796875002
0.0,3214941.0,1.0,8.621895410156252
0.0,3216566.0,1.0,8.622688867187502
0.0,3214413.0,1.0,8.621637597656251
0.0,3215727.0,1.0,8.62227919921875
0.0,3214327.0,1.0,8.621595605468752
0.0,3214805.0,1.0,8.621829003906251
0.0,3216098.0,1.0,8.622460351562502
0.0,3216638.0,1.0,8.6227240234375
0.0,3216810.0,1.0,8.622808007812502
0.0,3216720.0,1.0,8.622764062500002
0.0,3214515.0,1.0,8.62168740234375
0.0,3214834.0,1.0,8.6218431640625
0.0,3214356.0,1.0,8.621609765625001
0.0,3214340.0,1.0,8.621601953125001
0.0,3214792.0,1.0,8.62182265625
0.0,3214151.0,1.0,8.621509667968752
0.0,3215968.0,1.0,8.622396875000002
0.0,3216817.0,1.0,8.62281142578125
0.0,3218225.0,1.0,8.623498925781252
0.0,3214433.0,1.0,8.621647363281252
0.0,3214939.0,1.0,8.621894433593752
0.0,3216365.0,1.0,8.622590722656252
0.0,3215097.0,1.0,8.62197158203125
0.0,3216271.0,1.0,8.622544824218751
0.0,3216572.0,1.0,8.622691796875001
0.0,3213523.0,1.0,8.621203027343752
0.0,3213920.0,1.0,8.621396875000002
0.0,3215845.0,1.0,8.622336816406252
0.0,3215453.0,1.0,8.62214541015625
0.0,3216453.0,1.0,8.62263369140625
0.0,3214244.0,1.0,8.621555078125002
0.0,3215464.0,1.0,8.622150781250001
0.0,3214952.0,1.0,8.621900781250002
0.0,3213277.0,1.0,8.62108291015625
0.0,3214694.0,1.0,8.621774804687501
0.0,3215026.0,1.0,8.621936914062502
0.0,3213678.0,1.0,8.621278710937501
0.0,3216323.0,1.0,8.622570214843751
0.0,3215716.0,1.0,8.622273828125001
