0.0,1.48370361328125,1.0
0.0,1.4845854492187502,1.0
0.0,1.4844116210937504,1.0
0.0,1.4840981445312504,1.0
0.0,1.4843061523437502,1.0
0.0,1.4842705078125,1.0
0.0,1.4843344726562497,1.0
0.0,1.4837832031250002,1.0
0.0,1.4839208984374999,1.0
0.0,1.4840439453125,1.0
0.0,1.4840073242187497,1.0
0.0,1.4843676757812503,1.0
0.0,1.4839321289062504,1.0
0.0,1.4846811523437502,1.0
0.0,1.4840942382812496,1.0
0.0,1.4841245117187496,1.0
0.0,1.484427734375,1.0
0.0,1.48434033203125,1.0
0.0,1.48446630859375,1.0
0.0,1.4840517578124999,1.0
0.0,1.4844692382812497,1.0
0.0,1.4842866210937498,1.0
0.0,1.48432275390625,1.0
0.0,1.48427490234375,1.0
0.0,1.4842348632812499,1.0
0.0,1.4841450195312502,1.0
0.0,1.4837275390625004,1.0
0.0,1.4840278320312503,1.0
0.0,1.4842495117187502,1.0
0.0,1.4843691406249997,1.0
0.0,1.4836450195312496,1.0
0.0,1.4845175781249997,1.0
0.0,1.4841362304687502,1.0
0.0,1.4843115234375004,1.0
0.0,1.4846459960937501,1.0
0.0,1.4844653320312498,1.0
0.0,1.4836577148437504,1.0
0.0,1.4838002929687502,1.0
0.0,1.4845458984375002,1.0
0.0,1.48400439453125,1.0
0.0,1.4841196289062504,1.0
0.0,1.4846806640625,1.0
0.0,1.4840937500000004,1.0
0.0,1.4842856445312504,1.0
0.0,1.4846748046874998,1.0
0.0,1.4839985351562497,1.0
0.0,1.48444921875,1.0
0.0,1.4842958984374999,1.0
0.0,1.4845009765625,1.0
0.0,1.4842739257812498,1.0
0.0,1.4843159179687504,1.0
0.0,1.4843334960937504,1.0
0.0,1.4841992187499997,1.0
0.0,1.4845468750000004,1.0
0.0,1.4843930664062501,1.0
0.0,1.48479345703125,1.0
0.0,1.4842856445312504,1.0
0.0,1.4844331054687503,1.0
0.0,1.4844999999999997,1.0
0.0,1.48453173828125,1.0
0.0,1.4838789062500002,1.0
0.0,1.4843613281249999,1.0
0.0,1.4841518554687498,1.0
0.0,1.4841962890625,1.0
0.0,1.4843676757812503,1.0
0.0,1.4842143554687501,1.0
0.0,1.4841840820312502,1.0
0.0,1.4841928710937502,1.0
0.0,1.4841621093750001,1.0
0.0,1.4836865234375,1.0
0.0,1.48401318359375,1.0
0.0,1.4843906249999996,1.0
0.0,1.4842802734375002,1.0
0.0,1.483751953125,1.0
0.0,1.48479345703125,1.0
0.0,1.4843671875000002,1.0
0.0,1.4845258789062497,1.0
0.0,1.4843715820312502,1.0
0.0,1.4841806640625004,1.0
0.0,1.4845556640625004,1.0
0.0,1.4848774414062502,1.0
0.0,1.4840405273437502,1.0
0.0,1.4840463867187497,1.0
0.0,1.48495947265625,1.0
0.0,1.4841381835937497,1.0
0.0,1.4843393554687498,1.0
0.0,1.4851518554687502,1.0
0.0,1.4843261718749998,1.0
0.0,1.4846630859375,1.0
0.0,1.4846787109374997,1.0
0.0,1.4842563476562498,1.0
0.0,1.4836435546875002,1.0
0.0,1.4840986328124997,1.0
0.0,1.4843476562499998,1.0
0.0,1.4837763671874997,1.0
0.0,1.4841586914062503,1.0
0.0,1.4847182617187498,1.0
0.0,1.48410009765625,1.0
0.0,1.4843662109375,1.0
0.0,1.4841118164062497,1.0
0.0,1.48415234375,1.0
0.0,1.4846469726562503,1.0
0.0,1.4841513671874997,1.0
0.0,1.4845136718749998,1.0
0.0,1.4842197265625003,1.0
20.0,1.4850083007812502,2.0
20.0,1.485107421875,2.0
20.0,1.4849970703124997,2.0
20.0,1.48418310546875,2.0
20.0,1.4848037109375003,2.0
20.0,1.4847949218750003,2.0
20.0,1.4845727539062503,2.0
20.0,1.4839018554687504,2.0
20.0,1.48508154296875,2.0
20.0,1.4846171874999996,2.0
20.0,1.4847988281250002,2.0
20.0,1.48456640625,2.0
20.0,1.4844570312499998,2.0
20.0,1.4846689453125004,2.0
20.0,1.4846201171875002,2.0
20.0,1.484509765625,2.0
20.0,1.4854267578125002,2.0
20.0,1.4845415039062502,2.0
20.0,1.4847475585937504,2.0
20.0,1.4845703124999998,2.0
20.0,1.4849379882812501,2.0
20.0,1.48470654296875,2.0
20.0,1.48437890625,2.0
20.0,1.4842207031249997,2.0
20.0,1.4846967773437498,2.0
20.0,1.4847915039062496,2.0
20.0,1.48523828125,2.0
20.0,1.4847968749999998,2.0
20.0,1.48469775390625,2.0
20.0,1.4845776367187504,2.0
20.0,1.48493701171875,2.0
20.0,1.4850541992187498,2.0
20.0,1.4849511718750001,2.0
20.0,1.4845771484375003,2.0
20.0,1.4841611328125,2.0
20.0,1.4848295898437502,2.0
20.0,1.4847724609375001,2.0
20.0,1.48474609375,2.0
20.0,1.4845166015625004,2.0
20.0,1.4846616210937498,2.0
20.0,1.4848276367187498,2.0
20.0,1.4841293945312497,2.0
20.0,1.484958984375,2.0
20.0,1.4848320312499999,2.0
20.0,1.4849863281250002,2.0
20.0,1.48437890625,2.0
20.0,1.4846879882812498,2.0
20.0,1.48461962890625,2.0
20.0,1.4849912109375003,2.0
20.0,1.4851538085937497,2.0
20.0,1.4847924804687498,2.0
20.0,1.4841591796875004,2.0
20.0,1.4844941406250003,2.0
20.0,1.4845693359374996,2.0
20.0,1.4846845703125,2.0
20.0,1.4847343750000004,2.0
20.0,1.4847822265625004,2.0
20.0,1.4846874999999997,2.0
20.0,1.4848540039062499,2.0
20.0,1.4848120117187502,2.0
20.0,1.4843647460937497,2.0
20.0,1.4849580078124998,2.0
20.0,1.4846660156249998,2.0
20.0,1.4844296874999996,2.0
20.0,1.4844658203124999,2.0
20.0,1.4845136718749998,2.0
20.0,1.4849511718750001,2.0
20.0,1.4847534179687498,2.0
20.0,1.4849350585937504,2.0
20.0,1.4849843749999998,2.0
20.0,1.484919921875,2.0
