0.0,2.27317236328125,1.0
0.0,2.2727431640624998,1.0
0.0,2.2736015624999997,1.0
0.0,2.27345947265625,1.0
0.0,2.2734462890625,1.0
0.0,2.2729785156249998,1.0
0.0,2.27313671875,1.0
0.0,2.27348095703125,1.0
0.0,2.2735180664062504,1.0
0.0,2.27398291015625,1.0
0.0,2.27335400390625,1.0
0.0,2.2739794921875003,1.0
0.0,2.2737407226562505,1.0
0.0,2.2734750976562497,1.0
0.0,2.2736328125,1.0
0.0,2.27406982421875,1.0
0.0,2.2735976562499998,1.0
0.0,2.27350634765625,1.0
0.0,2.2736259765625,1.0
0.0,2.2738627929687505,1.0
0.0,2.2733261718750004,1.0
0.0,2.273603515625,1.0
0.0,2.2735957031250003,1.0
0.0,2.27397705078125,1.0
0.0,2.2742729492187497,1.0
0.0,2.2741337890624997,1.0
0.0,2.2740839843750003,1.0
0.0,2.2738354492187502,1.0
0.0,2.27407861328125,1.0
0.0,2.2735400390625005,1.0
0.0,2.2744755859375,1.0
0.0,2.2737143554687504,1.0
0.0,2.2739584960937504,1.0
0.0,2.27393115234375,1.0
0.0,2.27420849609375,1.0
0.0,2.2738818359375,1.0
0.0,2.27417529296875,1.0
0.0,2.27369091796875,1.0
0.0,2.27436669921875,1.0
0.0,2.2740615234375,1.0
0.0,2.27363037109375,1.0
0.0,2.2742758789062503,1.0
0.0,2.2738315429687503,1.0
0.0,2.2742177734375,1.0
0.0,2.27388232421875,1.0
0.0,2.2743105468750002,1.0
0.0,2.27435302734375,1.0
0.0,2.27356005859375,1.0
0.0,2.2741816406249997,1.0
0.0,2.2737402343750004,1.0
0.0,2.2744428710937497,1.0
0.0,2.2745942382812503,1.0
0.0,2.2739931640625004,1.0
0.0,2.2739682617187498,1.0
0.0,2.2737373046875,1.0
0.0,2.27446240234375,1.0
0.0,2.2740317382812503,1.0
0.0,2.2740478515625,1.0
0.0,2.27408251953125,1.0
0.0,2.2744604492187497,1.0
0.0,2.27415771484375,1.0
0.0,2.2739843750000004,1.0
0.0,2.2740029296874997,1.0
0.0,2.2740937500000005,1.0
0.0,2.27434814453125,1.0
0.0,2.2745864257812505,1.0
0.0,2.2742353515625,1.0
0.0,2.2740517578125,1.0
0.0,2.2745507812500003,1.0
0.0,2.2741586914062504,1.0
0.0,2.2741484375,1.0
0.0,2.27464599609375,1.0
0.0,2.2745332031250003,1.0
0.0,2.274611328125,1.0
0.0,2.2744189453125,1.0
0.0,2.2742500000000003,1.0
0.0,2.2743554687499996,1.0
0.0,2.2745830078125,1.0
0.0,2.2741362304687502,1.0
0.0,2.2744770507812504,1.0
0.0,2.27489404296875,1.0
0.0,2.2745869140624997,1.0
0.0,2.274078125,1.0
0.0,2.2740585937500004,1.0
0.0,2.2745131835937498,1.0
0.0,2.2749609375000004,1.0
0.0,2.2740805664062504,1.0
0.0,2.27464404296875,1.0
0.0,2.27465771484375,1.0
0.0,2.2743852539062503,1.0
0.0,2.2747773437500003,1.0
0.0,2.2747998046875004,1.0
0.0,2.27442236328125,1.0
0.0,2.2741806640625004,1.0
0.0,2.27417529296875,1.0
0.0,2.2752626953124997,1.0
0.0,2.2749580078125,1.0
0.0,2.2740942382812497,1.0
0.0,2.274587890625,1.0
0.0,2.2747998046875004,1.0
0.0,2.27507763671875,1.0
0.0,2.274984375,1.0
0.0,2.27491162109375,1.0
0.0,2.2750083007812503,1.0
0.0,2.27439990234375,1.0
0.0,2.2749003906250005,1.0
0.0,2.2738203125,1.0
0.0,2.2745927734375,1.0
0.0,2.2750000000000004,1.0
0.0,2.274705078125,1.0
0.0,2.27491162109375,1.0
0.0,2.2748793945312498,1.0
0.0,2.2748208007812503,1.0
0.0,2.2750698242187504,1.0
0.0,2.2744038085937497,1.0
0.0,2.2745766601562503,1.0
30.0,2.2786840820312504,2.0
30.0,2.2786894531249997,2.0
30.0,2.2794731445312504,2.0
30.0,2.2792041015624998,2.0
30.0,2.27884423828125,2.0
30.0,2.279392578125,2.0
30.0,2.2787192382812504,2.0
30.0,2.2787607421875,2.0
30.0,2.2792910156249997,2.0
30.0,2.27887939453125,2.0
30.0,2.278908203125,2.0
30.0,2.2795610351562496,2.0
30.0,2.2790332031250005,2.0
30.0,2.2794433593749996,2.0
30.0,2.27910546875,2.0
30.0,2.2795478515624996,2.0
30.0,2.2794648437500005,2.0
30.0,2.2792548828125003,2.0
30.0,2.27941455078125,2.0
30.0,2.27910888671875,2.0
30.0,2.2790234375000002,2.0
30.0,2.2795424804687503,2.0
30.0,2.2790546875000004,2.0
30.0,2.2793828124999997,2.0
30.0,2.2792807617187503,2.0
30.0,2.2791708984375,2.0
30.0,2.2791650390625,2.0
30.0,2.2796513671875003,2.0
30.0,2.2791464843750004,2.0
30.0,2.2790893554687504,2.0
30.0,2.27933154296875,2.0
30.0,2.27924853515625,2.0
30.0,2.2793349609374998,2.0
30.0,2.2788642578125,2.0
30.0,2.279287109375,2.0
30.0,2.27955859375,2.0
30.0,2.2796479492187505,2.0
30.0,2.2791953124999997,2.0
30.0,2.2797890625,2.0
30.0,2.2795859375000003,2.0
30.0,2.27986767578125,2.0
30.0,2.2795952148437504,2.0
30.0,2.2794169921875005,2.0
30.0,2.2790087890625,2.0
30.0,2.2795419921875,2.0
30.0,2.2798354492187505,2.0
30.0,2.27962451171875,2.0
30.0,2.2794736328125005,2.0
30.0,2.2793862304687504,2.0
30.0,2.27914501953125,2.0
30.0,2.2792128906249998,2.0
30.0,2.2802270507812503,2.0
30.0,2.27899169921875,2.0
30.0,2.2797661132812497,2.0
30.0,2.2795478515624996,2.0
30.0,2.2795385742187504,2.0
30.0,2.27934423828125,2.0
30.0,2.2798134765625004,2.0
30.0,2.2792568359375,2.0
30.0,2.279197265625,2.0
30.0,2.27923583984375,2.0
30.0,2.27989453125,2.0
30.0,2.2796948242187502,2.0
30.0,2.27945361328125,2.0
30.0,2.27999462890625,2.0
30.0,2.2804287109374997,2.0
30.0,2.2796982421875,2.0
30.0,2.2792109375000003,2.0
30.0,2.28008984375,2.0
30.0,2.2796137695312497,2.0
30.0,2.2796611328125005,2.0
30.0,2.2796767578125,2.0
30.0,2.2799096679687496,2.0
30.0,2.2793427734375005,2.0
30.0,2.27963232421875,2.0
30.0,2.27972802734375,2.0
30.0,2.2795009765625,2.0
30.0,2.2796088867187496,2.0
30.0,2.2799711914062497,2.0
30.0,2.2796435546875005,2.0
30.0,2.2802153320312497,2.0
30.0,2.27960107421875,2.0
30.0,2.2801186523437504,2.0
30.0,2.2796176757812496,2.0
30.0,2.2802568359375,2.0
30.0,2.279388671875,2.0
30.0,2.27955810546875,2.0
