0.0,0.0,0.5442907810211182,6491805.0,12.68982666015625
0.0,0.0,0.5764949321746826,6491805.0,12.68982666015625
0.0,0.0,0.6085960865020752,6479517.0,12.68382666015625
0.0,0.0,0.6404550075531006,6479517.0,12.68382666015625
0.0,0.0,0.6726129055023193,6491310.0,12.6895849609375
0.0,0.0,0.7046139240264893,6491310.0,12.6895849609375
0.0,0.0,0.7365641593933105,6495582.0,12.6916708984375
0.0,0.0,0.7685720920562744,6495582.0,12.6916708984375
0.0,0.0,0.8007750511169434,6502013.0,12.694811035156249
0.0,0.0,0.8327410221099854,6493408.0,12.690609375
0.0,0.0,0.8647398948669434,6493408.0,12.690609375
0.0,0.0,0.8966929912567139,6493702.0,12.6907529296875
0.0,0.0,0.9286501407623291,6493702.0,12.6907529296875
0.0,0.0,0.960731029510498,6484641.0,12.68632861328125
0.0,0.0,0.9927730560302734,6484641.0,12.68632861328125
0.0,0.0,1.0248370170593262,6503650.0,12.6956103515625
0.0,0.0,1.0567450523376465,6503650.0,12.6956103515625
0.0,0.0,1.0887560844421387,6489782.0,12.6888388671875
0.0,0.0,1.120805025100708,6489782.0,12.6888388671875
0.0,0.0,1.1527149677276611,6489260.0,12.688583984375
0.0,0.0,1.1848690509796143,6489260.0,12.688583984375
0.0,0.0,1.216860055923462,6511584.0,12.699484374999999
0.0,0.0,1.2488579750061035,6511584.0,12.699484374999999
0.0,0.0,1.2808048725128174,6488694.0,12.6883076171875
0.0,0.0,1.3128740787506104,6488694.0,12.6883076171875
0.0,0.0,1.3447918891906738,6503277.0,12.69542822265625
0.0,0.0,1.376939058303833,6503277.0,12.69542822265625
0.0,0.0,1.4089739322662354,6507164.0,12.697326171875
0.0,0.0,1.440962791442871,6507164.0,12.697326171875
0.0,0.0,1.4728679656982422,6458337.0,12.67348486328125
0.0,0.0,1.5047078132629395,6458337.0,12.67348486328125
0.0,0.0,1.5367870330810547,6495204.0,12.691486328124999
0.0,0.0,1.5688979625701904,6495204.0,12.691486328124999
0.0,0.0,1.6007370948791504,6495115.0,12.691442871093749
0.0,0.0,1.633044958114624,6495115.0,12.691442871093749
0.0,0.0,1.6650540828704834,6505910.0,12.6967138671875
0.0,0.0,1.6969749927520752,6505910.0,12.6967138671875
0.0,0.0,1.7290170192718506,6500987.0,12.69431005859375
0.0,0.0,1.761003017425537,6500987.0,12.69431005859375
0.0,0.0,1.7929959297180176,6496496.0,12.6921171875
0.0,0.0,1.8251211643218994,6496496.0,12.6921171875
0.0,0.0,1.857119083404541,6493024.0,12.690421875
0.0,0.0,1.8891160488128662,6493024.0,12.690421875
0.0,0.0,1.921083927154541,6505447.0,12.69648779296875
0.0,0.0,1.9530909061431885,6490258.0,12.6890712890625
0.0,0.0,1.9850997924804688,6490258.0,12.6890712890625
0.0,0.0,2.0172219276428223,6512818.0,12.7000869140625
0.0,0.0,2.049252986907959,6512818.0,12.7000869140625
0.0,0.0,2.0812060832977295,6494773.0,12.69127587890625
0.0,0.0,2.113150119781494,6494773.0,12.69127587890625
0.0,0.0,2.145132064819336,6492794.0,12.6903095703125
0.0,0.0,2.1771740913391113,6492794.0,12.6903095703125
0.0,0.0,2.225054979324341,6501053.0,12.69434228515625
0.0,0.0,2.2573049068450928,6501053.0,12.69434228515625
0.0,0.0,2.289315938949585,6497438.0,12.6925771484375
0.0,0.0,2.3212151527404785,6497438.0,12.6925771484375
0.0,0.0,2.353227138519287,6510531.0,12.698970214843749
