0.0,2.9307758789062497,1.0
0.0,2.93122705078125,1.0
0.0,2.9309799804687504,1.0
0.0,2.9310966796875,1.0
0.0,2.9313457031250003,1.0
0.0,2.9313325195312503,1.0
0.0,2.9313808593750004,1.0
0.0,2.93059033203125,1.0
0.0,2.93111376953125,1.0
0.0,2.9313330078125004,1.0
0.0,2.9313334960937505,1.0
0.0,2.931126953125,1.0
0.0,2.931173828125,1.0
0.0,2.9312744140625,1.0
0.0,2.9309462890624998,1.0
0.0,2.9309355468750002,1.0
0.0,2.93095703125,1.0
0.0,2.93148291015625,1.0
0.0,2.9311689453125,1.0
0.0,2.9308916015625,1.0
0.0,2.9313286132812504,1.0
0.0,2.9308281249999997,1.0
0.0,2.9314340820312497,1.0
0.0,2.93101708984375,1.0
0.0,2.9308657226562502,1.0
0.0,2.9315678710937503,1.0
0.0,2.930833984375,1.0
0.0,2.931091796875,1.0
0.0,2.9313247070312505,1.0
0.0,2.9309921875000002,1.0
0.0,2.9310556640625,1.0
0.0,2.9308496093750005,1.0
0.0,2.93096142578125,1.0
0.0,2.9308842773437505,1.0
0.0,2.9307978515624997,1.0
0.0,2.9307397460937503,1.0
0.0,2.9311860351562498,1.0
0.0,2.9311591796875005,1.0
0.0,2.9312724609375005,1.0
0.0,2.93152392578125,1.0
0.0,2.9315322265625,1.0
0.0,2.93115283203125,1.0
0.0,2.9316782226562497,1.0
0.0,2.9312626953125003,1.0
0.0,2.93175732421875,1.0
0.0,2.9335234375,1.0
0.0,2.9332216796874997,1.0
0.0,2.933166015625,1.0
0.0,2.9327416992187505,1.0
0.0,2.9336215820312503,1.0
0.0,2.93219921875,1.0
0.0,2.9339584960937497,1.0
0.0,2.93337939453125,1.0
0.0,2.93388232421875,1.0
0.0,2.9326801757812504,1.0
0.0,2.93287939453125,1.0
0.0,2.932984375,1.0
0.0,2.93339306640625,1.0
0.0,2.9332944335937503,1.0
0.0,2.9330258789062498,1.0
0.0,2.93361474609375,1.0
0.0,2.933171875,1.0
0.0,2.9330244140625004,1.0
0.0,2.93399462890625,1.0
0.0,2.93318359375,1.0
0.0,2.9336728515625,1.0
0.0,2.9328378906249997,1.0
0.0,2.9331552734375004,1.0
0.0,2.93335302734375,1.0
0.0,2.9338388671875,1.0
0.0,2.93376318359375,1.0
0.0,2.9329282226562503,1.0
0.0,2.933279296875,1.0
0.0,2.9325678710937497,1.0
0.0,2.9337519531250003,1.0
0.0,2.93371923828125,1.0
0.0,2.9328339843749998,1.0
0.0,2.9334340820312503,1.0
0.0,2.93351611328125,1.0
0.0,2.9336127929687503,1.0
0.0,2.93332763671875,1.0
0.0,2.9334355468749997,1.0
0.0,2.9329946289062496,1.0
0.0,2.9336220703125004,1.0
0.0,2.9342797851562503,1.0
0.0,2.9338608398437502,1.0
0.0,2.9339663085937504,1.0
0.0,2.9336655273437504,1.0
0.0,2.93316162109375,1.0
0.0,2.9342983398437497,1.0
0.0,2.9342822265625,1.0
0.0,2.9335439453124996,1.0
0.0,2.9331953124999997,1.0
0.0,2.9334379882812502,1.0
0.0,2.9321923828125005,1.0
0.0,2.9325317382812504,1.0
0.0,2.9332524414062497,1.0
0.0,2.93351123046875,1.0
0.0,2.9328071289062505,1.0
0.0,2.9328408203125003,1.0
0.0,2.933240234375,1.0
0.0,2.9327841796875003,1.0
0.0,2.93246875,1.0
0.0,2.933533203125,1.0
0.0,2.9336748046874996,1.0
0.0,2.9335927734375,1.0
0.0,2.9332089843749998,1.0
0.0,2.9339218750000002,1.0
0.0,2.9329482421875,1.0
0.0,2.93362841796875,1.0
