40.0,8555515,3.0
40.0,8552622,3.0
40.0,8551777,3.0
40.0,8555643,3.0
40.0,8554687,3.0
40.0,8550493,3.0
40.0,8552979,3.0
40.0,8555720,3.0
40.0,8554365,3.0
40.0,8550817,3.0
40.0,8554041,3.0
40.0,8552045,3.0
40.0,8552645,3.0
40.0,8553989,3.0
40.0,8554801,3.0
40.0,8553580,3.0
40.0,8553862,3.0
40.0,8553845,3.0
40.0,8552651,3.0
40.0,8554584,3.0
40.0,8553849,3.0
40.0,8554638,3.0
40.0,8554298,3.0
40.0,8553542,3.0
40.0,8553901,3.0
40.0,8553858,3.0
40.0,8556474,3.0
40.0,8552021,3.0
40.0,8552309,3.0
40.0,8554306,3.0
40.0,8554497,3.0
40.0,8556251,3.0
40.0,8554910,3.0
40.0,8552996,3.0
40.0,8553061,3.0
40.0,8555024,3.0
40.0,8552755,3.0
40.0,8552381,3.0
40.0,8553994,3.0
40.0,8554517,3.0
40.0,8553977,3.0
40.0,8553404,3.0
40.0,8553669,3.0
40.0,8554907,3.0
40.0,8554177,3.0
40.0,8551581,3.0
40.0,8552508,3.0
40.0,8555020,3.0
40.0,8554552,3.0
40.0,8556132,3.0
40.0,8553654,3.0
40.0,8552358,3.0
40.0,8554691,3.0
40.0,8552536,3.0
40.0,8554387,3.0
40.0,8554723,3.0
40.0,8555693,3.0
40.0,8555130,3.0
40.0,8555106,3.0
40.0,8554450,3.0
40.0,8553346,3.0
40.0,8553608,3.0
40.0,8555069,3.0
40.0,8553076,3.0
40.0,8553207,3.0
40.0,8550780,3.0
40.0,8552834,3.0
40.0,8554550,3.0
40.0,8555806,3.0
40.0,8554508,3.0
40.0,8552894,3.0
40.0,8554244,3.0
40.0,8558351,3.0
40.0,8555004,3.0
40.0,8556211,3.0
40.0,8557331,3.0
40.0,8555714,3.0
40.0,8553714,3.0
40.0,8555648,3.0
40.0,8554086,3.0
40.0,8552261,3.0
40.0,8553599,3.0
40.0,8553777,3.0
40.0,8554045,3.0
40.0,8553319,3.0
40.0,8551377,3.0
40.0,8555672,3.0
40.0,8555483,3.0
40.0,8554895,3.0
40.0,8556380,3.0
40.0,8554079,3.0
40.0,8552301,3.0
40.0,8554374,3.0
40.0,8553351,3.0
40.0,8553261,3.0
40.0,8553323,3.0
40.0,8553622,3.0
40.0,8553948,3.0
40.0,8554054,3.0
40.0,8552478,3.0
40.0,8555032,3.0
40.0,8554059,3.0
40.0,8555919,3.0
40.0,8556712,3.0
40.0,8553230,3.0
40.0,8553946,3.0
40.0,8553299,3.0
40.0,8553343,3.0
40.0,8553143,3.0
60.0,8554368,4.0
60.0,8553272,4.0
60.0,8555510,4.0
60.0,8554298,4.0
60.0,8553702,4.0
60.0,8554880,4.0
60.0,8552128,4.0
60.0,8554773,4.0
60.0,8555088,4.0
60.0,8554266,4.0
60.0,8552239,4.0
60.0,8554235,4.0
60.0,8552877,4.0
60.0,8554841,4.0
60.0,8553028,4.0
60.0,8553966,4.0
60.0,8556015,4.0
60.0,8554665,4.0
60.0,8552517,4.0
60.0,8555898,4.0
60.0,8554349,4.0
60.0,8553449,4.0
60.0,8556680,4.0
60.0,8553118,4.0
60.0,8554902,4.0
60.0,8553293,4.0
60.0,8553908,4.0
60.0,8554722,4.0
60.0,8554616,4.0
60.0,8553514,4.0
60.0,8553341,4.0
60.0,8553259,4.0
60.0,8552441,4.0
60.0,8554496,4.0
60.0,8554429,4.0
60.0,8553504,4.0
60.0,8554316,4.0
60.0,8554807,4.0
60.0,8554460,4.0
60.0,8553399,4.0
60.0,8555168,4.0
60.0,8555363,4.0
60.0,8552547,4.0
60.0,8553570,4.0
60.0,8553041,4.0
60.0,8552729,4.0
60.0,8554973,4.0
60.0,8554001,4.0
60.0,8553120,4.0
60.0,8552143,4.0
60.0,8555023,4.0
60.0,8554769,4.0
60.0,8556303,4.0
60.0,8555398,4.0
60.0,8555062,4.0
60.0,8553467,4.0
60.0,8554194,4.0
60.0,8554306,4.0
60.0,8554353,4.0
60.0,8554121,4.0
60.0,8554028,4.0
60.0,8553347,4.0
60.0,8553628,4.0
60.0,8554657,4.0
60.0,8552733,4.0
60.0,8554406,4.0
60.0,8554812,4.0
60.0,8553820,4.0
60.0,8554019,4.0
60.0,8555928,4.0
60.0,8555137,4.0
60.0,8554996,4.0
60.0,8554218,4.0
60.0,8553449,4.0
60.0,8554723,4.0
60.0,8552650,4.0
60.0,8554924,4.0
60.0,8554203,4.0
60.0,8555501,4.0
60.0,8553792,4.0
60.0,8555001,4.0
60.0,8554154,4.0
60.0,8552569,4.0
60.0,8555312,4.0
60.0,8553096,4.0
60.0,8551359,4.0
60.0,8555358,4.0
60.0,8554857,4.0
60.0,8554629,4.0
60.0,8554519,4.0
60.0,8554483,4.0
60.0,8553240,4.0
60.0,8555186,4.0
60.0,8553645,4.0
60.0,8553483,4.0
60.0,8554085,4.0
60.0,8553748,4.0
60.0,8554067,4.0
60.0,8553077,4.0
60.0,8554509,4.0
60.0,8554206,4.0
60.0,8554724,4.0
60.0,8552469,4.0
60.0,8552637,4.0
60.0,8552388,4.0
60.0,8554184,4.0
60.0,8553773,4.0
60.0,8554937,4.0
60.0,8554674,4.0
60.0,8551764,4.0
60.0,8555197,4.0
60.0,8553615,4.0
60.0,8553566,4.0
60.0,8554843,4.0
60.0,8556705,4.0
60.0,8552855,4.0
60.0,8555501,4.0
60.0,8552960,4.0
60.0,8554871,4.0
80.0,8553957,5.0
80.0,8553454,5.0
80.0,8554562,5.0
80.0,8555415,5.0
80.0,8554391,5.0
80.0,8554981,5.0
80.0,8553608,5.0
80.0,8553778,5.0
80.0,8556621,5.0
80.0,8554280,5.0
80.0,8555882,5.0
80.0,8555358,5.0
80.0,8554485,5.0
80.0,8555951,5.0
80.0,8553928,5.0
80.0,8553643,5.0
80.0,8554573,5.0
80.0,8557553,5.0
80.0,8554674,5.0
80.0,8555032,5.0
80.0,8554243,5.0
80.0,8552472,5.0
80.0,8553854,5.0
80.0,8555137,5.0
80.0,8554114,5.0
80.0,8553093,5.0
80.0,8552230,5.0
80.0,8551672,5.0
80.0,8554142,5.0
80.0,8554536,5.0
80.0,8554689,5.0
80.0,8553665,5.0
80.0,8554743,5.0
80.0,8552477,5.0
80.0,8554257,5.0
80.0,8554258,5.0
80.0,8555391,5.0
80.0,8554288,5.0
80.0,8555915,5.0
80.0,8551025,5.0
80.0,8553375,5.0
80.0,8554459,5.0
80.0,8553979,5.0
80.0,8553683,5.0
80.0,8556731,5.0
80.0,8554313,5.0
80.0,8552984,5.0
80.0,8555001,5.0
80.0,8555502,5.0
80.0,8555103,5.0
80.0,8554140,5.0
80.0,8555540,5.0
80.0,8553964,5.0
80.0,8556985,5.0
80.0,8554036,5.0
80.0,8555017,5.0
80.0,8555962,5.0
80.0,8555310,5.0
80.0,8552917,5.0
80.0,8552759,5.0
80.0,8555420,5.0
80.0,8554199,5.0
80.0,8554614,5.0
80.0,8552807,5.0
80.0,8555651,5.0
80.0,8553068,5.0
80.0,8553693,5.0
80.0,8554912,5.0
80.0,8551603,5.0
80.0,8555183,5.0
80.0,8554024,5.0
80.0,8552592,5.0
80.0,8552392,5.0
80.0,8548989,5.0
80.0,8552889,5.0
80.0,8554424,5.0
80.0,8554277,5.0
80.0,8553575,5.0
80.0,8556303,5.0
80.0,8557160,5.0
80.0,8553557,5.0
80.0,8555220,5.0
80.0,8553760,5.0
80.0,8552762,5.0
80.0,8553668,5.0
80.0,8553580,5.0
80.0,8555188,5.0
80.0,8552911,5.0
80.0,8553988,5.0
80.0,8555048,5.0
80.0,8555464,5.0
80.0,8555803,5.0
80.0,8552890,5.0
80.0,8554603,5.0
80.0,8553745,5.0
80.0,8554003,5.0
80.0,8551608,5.0
80.0,8553764,5.0
80.0,8554285,5.0
80.0,8553458,5.0
80.0,8554190,5.0
80.0,8553995,5.0
80.0,8554317,5.0
80.0,8554026,5.0
80.0,8554303,5.0
80.0,8553565,5.0
80.0,8553275,5.0
80.0,8553489,5.0
80.0,8552732,5.0
80.0,8554640,5.0
80.0,8555517,5.0
80.0,8554871,5.0
80.0,8554298,5.0
80.0,8554347,5.0
80.0,8553769,5.0
80.0,8552983,5.0
80.0,8552765,5.0
80.0,8553216,5.0
80.0,8552892,5.0
100.0,8553566,6.0
100.0,8555699,6.0
100.0,8554550,6.0
100.0,8553664,6.0
100.0,8552991,6.0
100.0,8553236,6.0
100.0,8552286,6.0
100.0,8552623,6.0
100.0,8551997,6.0
100.0,8555625,6.0
100.0,8555743,6.0
100.0,8554597,6.0
100.0,8553127,6.0
100.0,8553008,6.0
100.0,8554549,6.0
100.0,8554566,6.0
100.0,8551189,6.0
100.0,8554379,6.0
100.0,8554494,6.0
100.0,8552412,6.0
100.0,8555888,6.0
100.0,8553269,6.0
100.0,8552462,6.0
100.0,8554859,6.0
100.0,8556597,6.0
100.0,8552514,6.0
100.0,8552637,6.0
100.0,8553818,6.0
100.0,8554070,6.0
100.0,8553792,6.0
100.0,8554319,6.0
100.0,8554418,6.0
100.0,8554081,6.0
100.0,8555555,6.0
100.0,8553786,6.0
100.0,8554511,6.0
100.0,8553954,6.0
100.0,8554564,6.0
100.0,8553919,6.0
100.0,8551943,6.0
100.0,8553346,6.0
100.0,8553854,6.0
100.0,8553902,6.0
100.0,8551511,6.0
100.0,8552671,6.0
100.0,8556461,6.0
100.0,8553495,6.0
100.0,8551041,6.0
100.0,8554252,6.0
100.0,8554100,6.0
100.0,8555559,6.0
100.0,8552711,6.0
100.0,8555223,6.0
100.0,8553694,6.0
100.0,8552345,6.0
100.0,8555303,6.0
100.0,8554956,6.0
100.0,8552307,6.0
100.0,8554333,6.0
100.0,8554095,6.0
100.0,8553172,6.0
100.0,8551688,6.0
100.0,8553992,6.0
100.0,8553929,6.0
100.0,8554167,6.0
100.0,8555229,6.0
100.0,8555558,6.0
100.0,8556323,6.0
100.0,8552012,6.0
100.0,8553664,6.0
100.0,8555341,6.0
100.0,8554161,6.0
100.0,8553433,6.0
100.0,8552408,6.0
100.0,8553260,6.0
100.0,8555442,6.0
100.0,8554775,6.0
100.0,8554778,6.0
100.0,8553752,6.0
100.0,8554497,6.0
100.0,8552059,6.0
100.0,8553747,6.0
100.0,8554159,6.0
100.0,8551717,6.0
100.0,8553491,6.0
100.0,8553546,6.0
100.0,8553765,6.0
100.0,8554744,6.0
100.0,8554764,6.0
100.0,8553670,6.0
100.0,8552737,6.0
100.0,8554083,6.0
100.0,8553772,6.0
100.0,8556250,6.0
100.0,8555106,6.0
100.0,8553271,6.0
100.0,8555245,6.0
100.0,8553121,6.0
100.0,8553702,6.0
100.0,8554593,6.0
100.0,8553499,6.0
100.0,8553033,6.0
100.0,8552748,6.0
100.0,8555118,6.0
100.0,8554070,6.0
100.0,8553468,6.0
100.0,8555069,6.0
100.0,8555215,6.0
100.0,8555719,6.0
100.0,8554073,6.0
100.0,8555617,6.0
100.0,8553323,6.0
100.0,8555103,6.0
100.0,8555786,6.0
100.0,8552834,6.0
100.0,8552807,6.0
100.0,8554721,6.0
100.0,8553104,6.0
100.0,8552759,6.0
100.0,8553923,6.0
100.0,8552786,6.0
120.0,8554026,7.0
120.0,8553579,7.0
120.0,8554515,7.0
120.0,8554405,7.0
120.0,8552878,7.0
120.0,8553866,7.0
120.0,8552420,7.0
120.0,8554474,7.0
120.0,8554526,7.0
120.0,8553660,7.0
120.0,8552900,7.0
120.0,8555595,7.0
120.0,8553366,7.0
120.0,8555001,7.0
120.0,8553463,7.0
120.0,8553530,7.0
120.0,8553045,7.0
120.0,8552348,7.0
120.0,8555299,7.0
120.0,8553755,7.0
120.0,8553108,7.0
120.0,8554547,7.0
120.0,8553519,7.0
120.0,8553565,7.0
120.0,8555616,7.0
120.0,8552788,7.0
120.0,8554345,7.0
120.0,8552973,7.0
120.0,8552581,7.0
120.0,8554100,7.0
120.0,8553540,7.0
120.0,8553597,7.0
120.0,8553212,7.0
120.0,8553639,7.0
120.0,8556317,7.0
120.0,8552837,7.0
120.0,8552046,7.0
120.0,8553615,7.0
120.0,8554814,7.0
120.0,8553663,7.0
120.0,8555237,7.0
120.0,8553378,7.0
120.0,8554867,7.0
120.0,8553570,7.0
120.0,8553680,7.0
120.0,8550921,7.0
120.0,8553044,7.0
120.0,8554841,7.0
120.0,8553160,7.0
120.0,8554165,7.0
120.0,8554069,7.0
120.0,8553766,7.0
120.0,8553994,7.0
120.0,8552943,7.0
120.0,8554211,7.0
120.0,8553294,7.0
120.0,8555658,7.0
120.0,8553579,7.0
120.0,8554704,7.0
120.0,8554509,7.0
120.0,8553738,7.0
120.0,8554140,7.0
120.0,8552940,7.0
120.0,8552900,7.0
120.0,8554724,7.0
120.0,8553849,7.0
120.0,8553520,7.0
120.0,8552982,7.0
120.0,8552640,7.0
120.0,8555192,7.0
120.0,8552117,7.0
120.0,8552373,7.0
120.0,8555731,7.0
120.0,8551578,7.0
120.0,8553368,7.0
120.0,8553776,7.0
120.0,8553605,7.0
120.0,8553654,7.0
120.0,8554174,7.0
120.0,8554554,7.0
120.0,8556061,7.0
120.0,8553069,7.0
120.0,8553807,7.0
120.0,8554102,7.0
120.0,8554653,7.0
120.0,8552419,7.0
120.0,8554959,7.0
120.0,8553886,7.0
120.0,8555602,7.0
120.0,8554565,7.0
120.0,8554927,7.0
120.0,8554215,7.0
120.0,8554862,7.0
120.0,8556291,7.0
120.0,8552251,7.0
120.0,8554661,7.0
120.0,8553785,7.0
120.0,8553932,7.0
120.0,8552790,7.0
120.0,8552167,7.0
120.0,8551735,7.0
120.0,8554331,7.0
120.0,8555085,7.0
120.0,8554582,7.0
120.0,8554242,7.0
120.0,8554465,7.0
120.0,8553095,7.0
120.0,8555026,7.0
120.0,8553048,7.0
120.0,8554175,7.0
120.0,8552121,7.0
120.0,8555357,7.0
120.0,8554537,7.0
120.0,8554604,7.0
120.0,8552360,7.0
120.0,8554000,7.0
120.0,8551416,7.0
120.0,8553859,7.0
140.0,8553236,8.0
140.0,8552943,8.0
140.0,8553661,8.0
140.0,8553507,8.0
140.0,8555703,8.0
140.0,8554793,8.0
140.0,8552910,8.0
140.0,8554365,8.0
140.0,8555504,8.0
140.0,8554130,8.0
140.0,8553954,8.0
140.0,8551730,8.0
140.0,8554986,8.0
140.0,8553592,8.0
140.0,8554240,8.0
140.0,8555436,8.0
140.0,8553923,8.0
140.0,8555212,8.0
140.0,8553380,8.0
140.0,8556713,8.0
140.0,8552290,8.0
140.0,8554402,8.0
140.0,8556919,8.0
140.0,8553335,8.0
140.0,8554369,8.0
140.0,8554024,8.0
140.0,8555421,8.0
140.0,8553721,8.0
140.0,8554961,8.0
140.0,8554422,8.0
140.0,8552428,8.0
140.0,8552847,8.0
140.0,8554205,8.0
140.0,8552346,8.0
140.0,8554733,8.0
140.0,8554145,8.0
140.0,8552114,8.0
140.0,8554479,8.0
140.0,8553908,8.0
140.0,8554360,8.0
140.0,8553740,8.0
140.0,8553642,8.0
140.0,8553333,8.0
140.0,8553179,8.0
140.0,8554399,8.0
140.0,8554350,8.0
140.0,8555224,8.0
140.0,8552434,8.0
140.0,8553794,8.0
140.0,8553507,8.0
140.0,8553938,8.0
140.0,8554630,8.0
140.0,8553011,8.0
140.0,8553766,8.0
140.0,8553648,8.0
140.0,8552968,8.0
140.0,8555410,8.0
140.0,8552446,8.0
140.0,8554487,8.0
140.0,8554590,8.0
140.0,8552868,8.0
140.0,8555951,8.0
140.0,8554291,8.0
140.0,8554441,8.0
140.0,8556416,8.0
140.0,8553884,8.0
140.0,8552204,8.0
140.0,8554436,8.0
140.0,8552202,8.0
140.0,8555908,8.0
140.0,8554141,8.0
140.0,8553370,8.0
140.0,8553787,8.0
140.0,8554753,8.0
140.0,8555208,8.0
140.0,8554278,8.0
140.0,8555919,8.0
140.0,8553397,8.0
140.0,8553688,8.0
140.0,8555349,8.0
140.0,8554202,8.0
140.0,8553598,8.0
140.0,8552677,8.0
140.0,8554850,8.0
140.0,8553504,8.0
140.0,8553648,8.0
140.0,8554113,8.0
140.0,8551837,8.0
140.0,8555310,8.0
140.0,8555555,8.0
140.0,8553566,8.0
140.0,8553924,8.0
140.0,8553314,8.0
140.0,8553649,8.0
140.0,8554174,8.0
140.0,8554284,8.0
140.0,8551621,8.0
140.0,8554522,8.0
140.0,8553494,8.0
140.0,8555051,8.0
140.0,8553270,8.0
140.0,8554744,8.0
140.0,8553277,8.0
140.0,8553552,8.0
140.0,8552180,8.0
140.0,8553814,8.0
140.0,8555983,8.0
140.0,8554740,8.0
140.0,8554363,8.0
140.0,8553059,8.0
140.0,8552161,8.0
140.0,8553362,8.0
140.0,8551719,8.0
140.0,8552754,8.0
140.0,8555420,8.0
140.0,8554645,8.0
140.0,8551890,8.0
140.0,8553438,8.0
160.0,8553057,9.0
160.0,8556021,9.0
160.0,8554498,9.0
160.0,8554585,9.0
160.0,8554651,9.0
160.0,8555029,9.0
160.0,8553669,9.0
160.0,8554731,9.0
160.0,8555420,9.0
160.0,8554934,9.0
160.0,8552525,9.0
160.0,8554384,9.0
160.0,8551559,9.0
160.0,8552593,9.0
160.0,8555208,9.0
160.0,8552023,9.0
160.0,8553652,9.0
160.0,8553816,9.0
160.0,8554022,9.0
160.0,8554985,9.0
160.0,8555342,9.0
160.0,8552653,9.0
160.0,8554397,9.0
160.0,8552497,9.0
160.0,8551942,9.0
160.0,8553178,9.0
160.0,8553227,9.0
160.0,8554524,9.0
160.0,8553652,9.0
160.0,8553413,9.0
160.0,8554116,9.0
160.0,8552657,9.0
160.0,8554368,9.0
160.0,8552955,9.0
160.0,8552549,9.0
160.0,8553500,9.0
160.0,8552484,9.0
160.0,8553566,9.0
160.0,8554403,9.0
160.0,8553228,9.0
160.0,8553482,9.0
160.0,8552510,9.0
160.0,8554281,9.0
160.0,8553896,9.0
160.0,8555399,9.0
160.0,8555664,9.0
160.0,8556582,9.0
160.0,8552367,9.0
160.0,8552225,9.0
160.0,8552503,9.0
160.0,8554432,9.0
160.0,8553190,9.0
160.0,8555084,9.0
160.0,8554282,9.0
160.0,8553640,9.0
160.0,8554160,9.0
160.0,8554567,9.0
160.0,8551400,9.0
160.0,8554596,9.0
160.0,8554445,9.0
160.0,8552956,9.0
160.0,8555023,9.0
160.0,8551991,9.0
160.0,8554116,9.0
160.0,8553554,9.0
160.0,8555550,9.0
160.0,8553862,9.0
160.0,8552943,9.0
160.0,8554448,9.0
160.0,8554181,9.0
160.0,8553381,9.0
160.0,8554775,9.0
160.0,8555661,9.0
160.0,8554044,9.0
160.0,8553955,9.0
160.0,8553188,9.0
160.0,8552779,9.0
160.0,8551848,9.0
160.0,8554359,9.0
160.0,8554424,9.0
160.0,8552538,9.0
160.0,8553025,9.0
160.0,8552931,9.0
160.0,8553069,9.0
160.0,8552668,9.0
160.0,8553771,9.0
160.0,8553182,9.0
160.0,8555588,9.0
160.0,8553315,9.0
160.0,8556097,9.0
160.0,8554877,9.0
160.0,8553569,9.0
160.0,8554290,9.0
160.0,8555089,9.0
160.0,8553667,9.0
160.0,8556875,9.0
160.0,8554323,9.0
160.0,8551269,9.0
160.0,8553606,9.0
160.0,8553557,9.0
160.0,8553515,9.0
160.0,8550799,9.0
160.0,8555762,9.0
160.0,8555347,9.0
160.0,8555107,9.0
160.0,8554437,9.0
160.0,8554793,9.0
160.0,8554350,9.0
160.0,8553535,9.0
160.0,8554715,9.0
160.0,8554764,9.0
160.0,8553636,9.0
160.0,8552900,9.0
160.0,8553281,9.0
160.0,8553432,9.0
160.0,8551994,9.0
160.0,8553224,9.0
180.0,8555155,10.0
180.0,8555265,10.0
180.0,8557294,10.0
180.0,8554540,10.0
180.0,8556177,10.0
180.0,8553292,10.0
180.0,8553944,10.0
180.0,8551719,10.0
180.0,8554895,10.0
180.0,8552739,10.0
180.0,8556243,10.0
180.0,8555266,10.0
180.0,8554010,10.0
180.0,8554433,10.0
180.0,8552428,10.0
180.0,8552786,10.0
180.0,8552295,10.0
180.0,8554971,10.0
180.0,8554967,10.0
180.0,8555337,10.0
180.0,8553128,10.0
180.0,8553235,10.0
180.0,8554861,10.0
180.0,8553031,10.0
180.0,8553415,10.0
180.0,8551746,10.0
180.0,8555763,10.0
180.0,8552181,10.0
180.0,8553290,10.0
180.0,8553607,10.0
180.0,8555046,10.0
180.0,8554848,10.0
180.0,8553227,10.0
180.0,8553919,10.0
180.0,8555031,10.0
180.0,8557482,10.0
180.0,8553132,10.0
180.0,8554516,10.0
180.0,8552686,10.0
180.0,8551496,10.0
180.0,8553241,10.0
180.0,8555423,10.0
180.0,8553812,10.0
180.0,8553138,10.0
180.0,8553460,10.0
180.0,8555692,10.0
180.0,8551785,10.0
180.0,8555278,10.0
180.0,8552723,10.0
180.0,8553148,10.0
180.0,8553164,10.0
180.0,8554254,10.0
180.0,8554871,10.0
180.0,8555890,10.0
180.0,8554190,10.0
180.0,8554331,10.0
180.0,8553138,10.0
180.0,8555957,10.0
180.0,8555344,10.0
180.0,8554122,10.0
180.0,8555181,10.0
180.0,8553556,10.0
180.0,8557012,10.0
180.0,8555229,10.0
180.0,8553574,10.0
180.0,8554815,10.0
180.0,8555708,10.0
180.0,8551952,10.0
180.0,8553565,10.0
180.0,8552842,10.0
180.0,8555860,10.0
180.0,8553177,10.0
180.0,8553482,10.0
180.0,8553682,10.0
180.0,8552761,10.0
180.0,8554500,10.0
180.0,8553055,10.0
180.0,8552262,10.0
180.0,8553911,10.0
180.0,8551878,10.0
180.0,8554374,10.0
180.0,8554919,10.0
180.0,8553712,10.0
180.0,8555564,10.0
180.0,8554664,10.0
180.0,8555891,10.0
180.0,8552826,10.0
180.0,8553277,10.0
180.0,8551433,10.0
180.0,8553016,10.0
180.0,8556036,10.0
180.0,8555086,10.0
180.0,8552519,10.0
180.0,8554954,10.0
180.0,8554417,10.0
180.0,8552065,10.0
180.0,8553789,10.0
180.0,8556151,10.0
180.0,8554262,10.0
180.0,8553950,10.0
180.0,8553853,10.0
180.0,8551727,10.0
180.0,8555018,10.0
180.0,8554531,10.0
180.0,8556039,10.0
180.0,8553333,10.0
180.0,8554431,10.0
180.0,8553060,10.0
180.0,8554602,10.0
180.0,8555882,10.0
200.0,8553223,11.0
200.0,8554100,11.0
200.0,8553538,11.0
200.0,8553029,11.0
200.0,8554031,11.0
200.0,8555956,11.0
200.0,8553025,11.0
200.0,8552518,11.0
200.0,8554882,11.0
200.0,8552382,11.0
200.0,8552774,11.0
200.0,8555350,11.0
200.0,8554886,11.0
200.0,8554070,11.0
200.0,8552279,11.0
200.0,8553901,11.0
200.0,8553926,11.0
200.0,8552574,11.0
200.0,8556907,11.0
200.0,8554078,11.0
200.0,8552157,11.0
200.0,8552009,11.0
200.0,8552744,11.0
200.0,8552616,11.0
200.0,8554750,11.0
200.0,8554833,11.0
200.0,8554251,11.0
200.0,8555339,11.0
200.0,8553376,11.0
200.0,8553925,11.0
