0.0,2.3700405273437504,1.0
0.0,2.3697314453125005,1.0
0.0,2.3699345703125,1.0
0.0,2.37028759765625,1.0
0.0,2.3695537109375,1.0
0.0,2.3701855468749997,1.0
0.0,2.3701259765625,1.0
0.0,2.3700166015625,1.0
0.0,2.3695473632812503,1.0
0.0,2.3696655273437504,1.0
0.0,2.3696337890625,1.0
0.0,2.370056640625,1.0
0.0,2.3699458007812497,1.0
0.0,2.3697231445312497,1.0
0.0,2.3700883789062503,1.0
0.0,2.3697534179687496,1.0
0.0,2.37009033203125,1.0
0.0,2.3697622070312496,1.0
0.0,2.3697788085937503,1.0
0.0,2.3701289062499997,1.0
0.0,2.3702880859375,1.0
0.0,2.3701679687499997,1.0
0.0,2.3701484375,1.0
0.0,2.3699321289062505,1.0
0.0,2.3701718750000005,1.0
0.0,2.3700878906250002,1.0
0.0,2.3701953125,1.0
0.0,2.3697314453125005,1.0
0.0,2.3702846679687504,1.0
0.0,2.37006103515625,1.0
0.0,2.3697836914062504,1.0
0.0,2.3699008789062503,1.0
0.0,2.3704013671875,1.0
0.0,2.36998681640625,1.0
0.0,2.3699965820312503,1.0
0.0,2.37013525390625,1.0
0.0,2.3696303710937503,1.0
0.0,2.3701811523437497,1.0
0.0,2.3701933593750004,1.0
0.0,2.3697661132812504,1.0
0.0,2.36970654296875,1.0
0.0,2.3701630859375005,1.0
0.0,2.3709252929687503,1.0
0.0,2.3701728515625,1.0
0.0,2.3702744140625,1.0
0.0,2.3703457031250004,1.0
0.0,2.3699008789062503,1.0
0.0,2.3703681640624996,1.0
0.0,2.37030029296875,1.0
0.0,2.3698798828124996,1.0
0.0,2.36952099609375,1.0
0.0,2.3700664062500003,1.0
0.0,2.3696176757812504,1.0
0.0,2.3702797851562503,1.0
0.0,2.3702543945312504,1.0
0.0,2.36999951171875,1.0
0.0,2.3699990234375,1.0
0.0,2.3695214843750003,1.0
0.0,2.37048876953125,1.0
0.0,2.36986767578125,1.0
0.0,2.3696582031249998,1.0
0.0,2.3696328125,1.0
0.0,2.37001708984375,1.0
0.0,2.3701928710937503,1.0
0.0,2.3700029296875,1.0
0.0,2.3704931640625,1.0
0.0,2.3696743164062504,1.0
0.0,2.36927490234375,1.0
0.0,2.3699541015624996,1.0
0.0,2.3701806640624996,1.0
0.0,2.3698754882812496,1.0
0.0,2.3701025390624997,1.0
0.0,2.369978515625,1.0
0.0,2.36996875,1.0
0.0,2.3703847656250003,1.0
0.0,2.37027880859375,1.0
0.0,2.3698564453125,1.0
0.0,2.3699589843749997,1.0
0.0,2.3695439453125005,1.0
0.0,2.37034716796875,1.0
0.0,2.3694428710937503,1.0
0.0,2.37004736328125,1.0
0.0,2.3698369140624997,1.0
0.0,2.37060888671875,1.0
0.0,2.3697182617187504,1.0
0.0,2.370255859375,1.0
0.0,2.36994384765625,1.0
0.0,2.3700493164062504,1.0
0.0,2.37015283203125,1.0
0.0,2.3696835937500005,1.0
0.0,2.3701357421875002,1.0
0.0,2.369791015625,1.0
0.0,2.3699365234374996,1.0
0.0,2.3698715820312497,1.0
0.0,2.37029541015625,1.0
0.0,2.36957177734375,1.0
0.0,2.369865234375,1.0
0.0,2.36962353515625,1.0
