0.0,-1.0925175064681203,1.0
0.0,-1.0927502030290404,1.0
0.0,-1.0926152580971955,1.0
0.0,-1.0926400536323753,1.0
0.0,-1.0927254074938606,1.0
0.0,-1.0926600807954054,1.0
0.0,-1.0927649849827055,1.0
0.0,-1.0926262253531402,1.0
0.0,-1.0927573555872656,1.0
0.0,-1.0926848763305856,1.0
0.0,-1.0926281327020004,1.0
0.0,-1.0928241127973655,1.0
0.0,-1.0925828331665755,1.0
0.0,-1.0926786774467905,1.0
0.0,-1.0926357620974403,1.0
0.0,-1.0925809258177153,1.0
0.0,-1.0926724785629953,1.0
0.0,-1.0925103539098955,1.0
0.0,-1.0925685280501254,1.0
0.0,-1.0928694123327904,1.0
0.0,-1.0924731606071254,1.0
0.0,-1.0925628060035453,1.0
0.0,-1.0926505440511054,1.0
0.0,-1.0923682564198254,1.0
0.0,-1.0929533356826306,1.0
0.0,-1.0923820846990604,1.0
0.0,-1.0927034729819702,1.0
0.0,-1.0928794259143055,1.0
0.0,-1.0924936646073706,1.0
0.0,-1.0930405968929753,1.0
0.0,-1.0925265663752053,1.0
0.0,-1.0928856247981003,1.0
0.0,-1.0926529282371806,1.0
0.0,-1.0925246590263455,1.0
0.0,-1.0926886910283056,1.0
0.0,-1.0924064033970255,1.0
0.0,-1.0927401894475253,1.0
0.0,-1.0923930519550056,1.0
0.0,-1.0926452988417403,1.0
0.0,-1.0929361695428903,1.0
0.0,-1.0924812668397803,1.0
0.0,-1.0928427094487505,1.0
0.0,-1.0924016350248755,1.0
0.0,-1.0927120560518406,1.0
0.0,-1.0927440041452456,1.0
0.0,-1.0925704353989856,1.0
0.0,-1.0929290169846655,1.0
0.0,-1.0924135559552504,1.0
0.0,-1.0924583786534603,1.0
0.0,-1.0924879425607905,1.0
0.0,-1.0924064033970255,1.0
0.0,-1.0925790184688555,1.0
0.0,-1.0924998634911653,1.0
0.0,-1.0926219338182053,1.0
0.0,-1.0925771111199953,1.0
0.0,-1.0924950951190153,1.0
0.0,-1.0927440041452456,1.0
0.0,-1.0925952309341653,1.0
0.0,-1.0926777237723604,1.0
0.0,-1.0925489777243103,1.0
0.0,-1.0925599449802554,1.0
0.0,-1.0925999993063154,1.0
0.0,-1.0924836510258555,1.0
0.0,-1.0927106255401955,1.0
