0.0,0.0,0.0,10679802.0,19.9147470703125
0.0,0.0,0.0,10643822.0,19.8971787109375
0.0,0.0,0.0,10643822.0,19.8971787109375
0.0,0.0,0.0,10689670.0,19.9195654296875
0.0,0.0,0.0,10689670.0,19.9195654296875
0.0,0.0,0.0,10705957.0,19.92751806640625
0.0,0.0,0.0,10705957.0,19.92751806640625
0.0,0.0,0.0,10644486.0,19.897502929687498
0.0,0.0,0.0,10644486.0,19.897502929687498
0.0,0.0,0.0,10698873.0,19.92405908203125
0.0,0.0,0.0,10698873.0,19.92405908203125
0.0,0.0,0.0,10656725.0,19.90347900390625
0.0,0.0,0.0,10672229.0,19.91104931640625
0.0,0.0,0.0,10672229.0,19.91104931640625
0.0,0.0,0.0,10697030.0,19.9231591796875
0.0,0.0,0.0,10697030.0,19.9231591796875
0.0,0.0,0.0,10670901.0,19.91040087890625
0.0,0.0,0.0,10670901.0,19.91040087890625
0.0,0.0,0.0,10673180.0,19.911513671875
0.0,0.0,0.0,10673180.0,19.911513671875
0.0,0.0,0.0,10683917.0,19.91675634765625
0.0,0.0,0.0,10683917.0,19.91675634765625
0.0,0.0,0.0,10672320.0,19.91109375
0.0,0.0,0.0,10692192.0,19.920796875
0.0,0.0,0.0,10692192.0,19.920796875
0.0,0.0,0.0,10667515.0,19.90874755859375
0.0,0.0,0.0,10667515.0,19.90874755859375
0.0,0.0,0.0,10630946.0,19.8908916015625
0.0,0.0,0.0,10746593.0,19.94735986328125
0.0,0.0,0.0,10746593.0,19.94735986328125
0.0,0.0,0.0,10645203.0,19.89785302734375
0.0,0.0,0.0,10645203.0,19.89785302734375
0.0,0.0,0.0,10638903.0,19.89477685546875
0.0,0.0,0.0,10638903.0,19.89477685546875
0.0,0.0,0.0,10745153.0,19.94665673828125
0.0,0.0,0.0,10657005.0,19.903615722656248
0.0,0.0,0.0,10657005.0,19.903615722656248
0.0,0.0,0.0,10627184.0,19.8890546875
0.0,0.0,0.0,10627184.0,19.8890546875
0.0,0.0,0.0,10733831.0,19.94112841796875
0.0,0.0,0.0,10733831.0,19.94112841796875
0.0,0.0,0.0,10650926.0,19.9006474609375
0.0,0.0,0.0,10650926.0,19.9006474609375
0.0,0.0,0.0,10635099.0,19.89291943359375
0.0,0.0,0.0,10718534.0,19.9336591796875
0.0,0.0,0.0,10718534.0,19.9336591796875
0.0,0.0,0.0,10655103.0,19.90268701171875
0.0,0.0,0.0,10655103.0,19.90268701171875
