420.0,12309000,22.0,11.09025390625,0
420.0,12304109,22.0,11.08786572265625,0
420.0,12317467,22.0,11.09438818359375,0
420.0,12304390,22.0,11.0880029296875,0
420.0,12316621,22.0,11.093975097656251,0
420.0,12315864,22.0,11.093605468749999,0
420.0,12312853,22.0,11.09213525390625,0
420.0,12315867,22.0,11.093606933593751,0
420.0,12313699,22.0,11.09254833984375,0
420.0,12315674,22.0,11.093512695312501,0
420.0,12315040,22.0,11.093203125,0
420.0,12308299,22.0,11.089911621093751,0
420.0,12316408,22.0,11.09387109375,0
420.0,12306696,22.0,11.08912890625,0
420.0,12314008,22.0,11.092699218749999,0
420.0,12311514,22.0,11.0914814453125,0
420.0,12312415,22.0,11.09192138671875,0
420.0,12316200,22.0,11.09376953125,0
420.0,12310981,22.0,11.09122119140625,0
420.0,12315999,22.0,11.09367138671875,0
420.0,12311306,22.0,11.0913798828125,0
420.0,12314419,22.0,11.09289990234375,0
420.0,12314911,22.0,11.09314013671875,0
420.0,12311110,22.0,11.0912841796875,0
420.0,12312376,22.0,11.09190234375,0
420.0,12312243,22.0,11.09183740234375,0
420.0,12314391,22.0,11.09288623046875,0
420.0,12314659,22.0,11.09301708984375,0
420.0,12311832,22.0,11.09163671875,0
420.0,12317248,22.0,11.09428125,0
420.0,12313012,22.0,11.092212890625,0
420.0,12312479,22.0,11.09195263671875,0
420.0,12311440,22.0,11.0914453125,0
420.0,12314471,22.0,11.09292529296875,0
420.0,12314557,22.0,11.09296728515625,0
420.0,12313585,22.0,11.092492675781251,0
420.0,12312692,22.0,11.092056640625,0
420.0,12313977,22.0,11.092684082031251,0
420.0,12313223,22.0,11.092315917968751,0
420.0,12312942,22.0,11.0921787109375,0
420.0,12314618,22.0,11.0929970703125,0
420.0,12314509,22.0,11.092943847656251,0
420.0,12313565,22.0,11.09248291015625,0
420.0,12314935,22.0,11.09315185546875,0
420.0,12314223,22.0,11.092804199218751,0
420.0,12315160,22.0,11.09326171875,0
420.0,12316090,22.0,11.0937158203125,0
420.0,12314798,22.0,11.0930849609375,0
420.0,12312548,22.0,11.091986328125,0
420.0,12317838,22.0,11.0945693359375,0
420.0,12312227,22.0,11.091829589843751,0
420.0,12314440,22.0,11.09291015625,0
420.0,12312628,22.0,11.092025390625,0
420.0,12314131,22.0,11.092759277343749,0
420.0,12313301,22.0,11.09235400390625,0
420.0,12311458,22.0,11.091454101562501,0
420.0,12313815,22.0,11.09260498046875,0
420.0,12316217,22.0,11.09377783203125,0
420.0,12314747,22.0,11.09306005859375,0
420.0,12314255,22.0,11.09281982421875,0
420.0,12311691,22.0,11.091567871093751,0
420.0,12314163,22.0,11.09277490234375,0
420.0,12312214,22.0,11.0918232421875,0
420.0,12316029,22.0,11.09368603515625,0
420.0,12312909,22.0,11.09216259765625,0
420.0,12316364,22.0,11.093849609374999,0
420.0,12312437,22.0,11.091932128906251,0
420.0,12314210,22.0,11.092797851562501,0
420.0,12317330,22.0,11.0943212890625,0
420.0,12312720,22.0,11.0920703125,0
420.0,12317464,22.0,11.09438671875,0
420.0,12313160,22.0,11.09228515625,0
420.0,12314144,22.0,11.092765625,0
420.0,12314493,22.0,11.09293603515625,0
420.0,12313574,22.0,11.0924873046875,0
420.0,12313708,22.0,11.092552734375001,0
420.0,12315131,22.0,11.093247558593749,0
420.0,12316070,22.0,11.0937060546875,0
420.0,12313467,22.0,11.09243505859375,0
420.0,12312793,22.0,11.09210595703125,0
420.0,12314915,22.0,11.09314208984375,0
420.0,12313056,22.0,11.092234375,0
420.0,12316095,22.0,11.09371826171875,0
420.0,12312695,22.0,11.09205810546875,0
420.0,12317035,22.0,11.09417724609375,0
420.0,12311717,22.0,11.09158056640625,0
420.0,12313988,22.0,11.092689453125,0
420.0,12313725,22.0,11.092561035156251,0
420.0,12318145,22.0,11.09471923828125,0
420.0,12314170,22.0,11.092778320312501,0
420.0,12314722,22.0,11.093047851562499,0
420.0,12313032,22.0,11.092222656250001,0
420.0,12313467,22.0,11.09243505859375,0
420.0,12314629,22.0,11.09300244140625,0
420.0,12312449,22.0,11.09193798828125,0
420.0,12315323,22.0,11.09334130859375,0
420.0,12313759,22.0,11.092577636718751,0
420.0,12314086,22.0,11.0927373046875,0
420.0,12315255,22.0,11.09330810546875,0
420.0,12314012,22.0,11.092701171875,0
420.0,12314894,22.0,11.0931318359375,0
420.0,12315804,22.0,11.093576171875,0
420.0,12313798,22.0,11.0925966796875,0
420.0,12315504,22.0,11.0934296875,0
420.0,12315424,22.0,11.093390625000001,0
420.0,12315347,22.0,11.093353027343749,0
420.0,12313808,22.0,11.0926015625,0
420.0,12318280,22.0,11.094785156250001,0
420.0,12317174,22.0,11.094245117187501,0
420.0,12317337,22.0,11.09432470703125,0
420.0,12316747,22.0,11.09403662109375,0
420.0,12312572,22.0,11.091998046875,0
420.0,12318425,22.0,11.09485595703125,0
420.0,12312087,22.0,11.09176123046875,0
420.0,12318548,22.0,11.094916015625,0
420.0,12312924,22.0,11.092169921875001,0
440.0,12318261,23.0,11.094775878906251,0
440.0,12312080,23.0,11.0917578125,0
440.0,12313925,23.0,11.09265869140625,0
440.0,12315380,23.0,11.093369140625,0
440.0,12320982,23.0,11.0961044921875,0
440.0,12314725,23.0,11.093049316406251,0
440.0,12321785,23.0,11.09649658203125,0
440.0,12316579,23.0,11.09395458984375,0
440.0,12314335,23.0,11.092858886718751,0
440.0,12319013,23.0,11.095143066406251,0
440.0,12314659,23.0,11.09301708984375,0
440.0,12319894,23.0,11.0955732421875,0
440.0,12314066,23.0,11.092727539062501,0
440.0,12318835,23.0,11.095056152343751,0
440.0,12317919,23.0,11.09460888671875,0
440.0,12317052,23.0,11.094185546875,0
440.0,12318137,23.0,11.09471533203125,0
440.0,12319132,23.0,11.095201171875,0
440.0,12315958,23.0,11.093651367187501,0
440.0,12316384,23.0,11.093859375000001,0
440.0,12317700,23.0,11.094501953125,0
440.0,12317364,23.0,11.094337890624999,0
440.0,12316094,23.0,11.0937177734375,0
440.0,12316601,23.0,11.09396533203125,0
440.0,12315945,23.0,11.09364501953125,0
440.0,12317967,23.0,11.09463232421875,0
440.0,12316338,23.0,11.0938369140625,0
440.0,12316407,23.0,11.093870605468751,0
440.0,12317243,23.0,11.09427880859375,0
440.0,12319612,23.0,11.095435546875,0
440.0,12317876,23.0,11.094587890625,0
440.0,12313827,23.0,11.09261083984375,0
440.0,12315272,23.0,11.09331640625,0
440.0,12316954,23.0,11.0941376953125,0
440.0,12318228,23.0,11.094759765625,0
440.0,12318606,23.0,11.0949443359375,0
440.0,12316962,23.0,11.0941416015625,0
440.0,12317735,23.0,11.09451904296875,0
440.0,12317839,23.0,11.09456982421875,0
440.0,12317677,23.0,11.09449072265625,0
440.0,12317871,23.0,11.094585449218751,0
440.0,12316649,23.0,11.09398876953125,0
440.0,12316467,23.0,11.09389990234375,0
440.0,12317830,23.0,11.0945654296875,0
440.0,12316959,23.0,11.09414013671875,0
440.0,12318430,23.0,11.0948583984375,0
440.0,12318021,23.0,11.09465869140625,0
440.0,12318429,23.0,11.09485791015625,0
440.0,12316616,23.0,11.09397265625,0
440.0,12318117,23.0,11.094705566406251,0
440.0,12317160,23.0,11.09423828125,0
440.0,12319881,23.0,11.095566894531249,0
440.0,12319207,23.0,11.09523779296875,0
440.0,12318394,23.0,11.0948408203125,0
440.0,12316475,23.0,11.093903808593751,0
440.0,12317655,23.0,11.094479980468751,0
440.0,12315590,23.0,11.0934716796875,0
440.0,12319148,23.0,11.095208984375,0
440.0,12315946,23.0,11.0936455078125,0
440.0,12318957,23.0,11.09511572265625,0
440.0,12314353,23.0,11.09286767578125,0
440.0,12318955,23.0,11.09511474609375,0
440.0,12318463,23.0,11.09487451171875,0
440.0,12315671,23.0,11.09351123046875,0
440.0,12322186,23.0,11.096692382812499,0
440.0,12315789,23.0,11.09356884765625,0
440.0,12320420,23.0,11.095830078125001,0
440.0,12317017,23.0,11.09416845703125,0
440.0,12315989,23.0,11.093666503906249,0
440.0,12316933,23.0,11.09412744140625,0
440.0,12315707,23.0,11.09352880859375,0
440.0,12317639,23.0,11.09447216796875,0
440.0,12314742,23.0,11.093057617187501,0
440.0,12317513,23.0,11.094410644531251,0
440.0,12320010,23.0,11.0956298828125,0
440.0,12319326,23.0,11.0952958984375,0
440.0,12319579,23.0,11.09541943359375,0
440.0,12315815,23.0,11.09358154296875,0
440.0,12320950,23.0,11.0960888671875,0
440.0,12315036,23.0,11.093201171875,0
440.0,12316434,23.0,11.0938837890625,0
440.0,12315699,23.0,11.09352490234375,0
440.0,12317398,23.0,11.0943544921875,0
440.0,12318053,23.0,11.09467431640625,0
440.0,12316205,23.0,11.09377197265625,0
440.0,12319213,23.0,11.09524072265625,0
440.0,12317929,23.0,11.09461376953125,0
