128.0,3.0827187499999997,1.0
128.0,3.08273291015625,1.0
128.0,3.0827260742187503,1.0
128.0,3.0827802734375,1.0
128.0,3.08277734375,1.0
128.0,3.0826044921875004,1.0
128.0,3.082833984375,1.0
128.0,3.0826650390625003,1.0
128.0,3.0826918945312505,1.0
128.0,3.0827548828125,1.0
128.0,3.0828251953125,1.0
128.0,3.0826875000000005,1.0
128.0,3.0827260742187503,1.0
128.0,3.082703125,1.0
128.0,3.0827270507812496,1.0
128.0,3.0827832031250004,1.0
128.0,3.0827744140625004,1.0
128.0,3.08264208984375,1.0
128.0,3.08275390625,1.0
128.0,3.0827705078125005,1.0
128.0,3.08265869140625,1.0
128.0,3.08279345703125,1.0
128.0,3.0827226562499996,1.0
128.0,3.0826914062500004,1.0
128.0,3.0827587890625,1.0
128.0,3.0826826171875004,1.0
128.0,3.08281201171875,1.0
128.0,3.0827177734375004,1.0
128.0,3.0826430664062503,1.0
128.0,3.08265869140625,1.0
128.0,3.0827739257812503,1.0
128.0,3.0828398437500004,1.0
128.0,3.0826835937499997,1.0
128.0,3.08268017578125,1.0
128.0,3.0827397460937505,1.0
128.0,3.0827001953125004,1.0
128.0,3.08271240234375,1.0
128.0,3.08263623046875,1.0
128.0,3.0826308593750005,1.0
128.0,3.0826655273437504,1.0
128.0,3.0827661132812505,1.0
128.0,3.0827607421875003,1.0
128.0,3.0827617187500005,1.0
128.0,3.0827529296875005,1.0
128.0,3.08268994140625,1.0
128.0,3.0826655273437504,1.0
128.0,3.08267626953125,1.0
128.0,3.0826313476562497,1.0
128.0,3.0827832031250004,1.0
128.0,3.08276416015625,1.0
128.0,3.0827534179687497,1.0
128.0,3.0827954101562502,1.0
128.0,3.0827050781250005,1.0
128.0,3.082724609375,1.0
128.0,3.0827348632812503,1.0
128.0,3.0827666015624997,1.0
128.0,3.0826738281250003,1.0
128.0,3.0827880859374996,1.0
128.0,3.0827446289062497,1.0
128.0,3.0826738281250003,1.0
128.0,3.0826865234375003,1.0
128.0,3.0826577148437497,1.0
128.0,3.0827006835937505,1.0
128.0,3.08272412109375,1.0
128.0,3.08270751953125,1.0
128.0,3.0826088867187504,1.0
128.0,3.082771484375,1.0
128.0,3.082802734375,1.0
128.0,3.08269921875,1.0
128.0,3.082642578125,1.0
128.0,3.0825771484375,1.0
128.0,3.08272900390625,1.0
128.0,3.0825488281249998,1.0
128.0,3.0826440429687505,1.0
128.0,3.082763671875,1.0
128.0,3.0827050781250005,1.0
128.0,3.0826660156249996,1.0
128.0,3.08274267578125,1.0
128.0,3.0826967773437497,1.0
128.0,3.08265478515625,1.0
128.0,3.0826943359375,1.0
128.0,3.08269482421875,1.0
128.0,3.0826484375000005,1.0
128.0,3.08265087890625,1.0
128.0,3.0826953125000003,1.0
128.0,3.082724609375,1.0
128.0,3.08265380859375,1.0
128.0,3.0827221679687504,1.0
128.0,3.0827724609375,1.0
128.0,3.0826918945312505,1.0
128.0,3.0826787109375005,1.0
128.0,3.0827827148437503,1.0
128.0,3.0826591796875,1.0
128.0,3.08267724609375,1.0
128.0,3.0827436523437504,1.0
128.0,3.0826958007812504,1.0
128.0,3.0826743164062504,1.0
128.0,3.0826567382812504,1.0
128.0,3.0826308593750005,1.0
128.0,3.0826870117187504,1.0
128.0,3.0826376953125,1.0
128.0,3.0827900390625,1.0
128.0,3.0825825195312504,1.0
128.0,3.0826743164062504,1.0
128.0,3.0826518554687503,1.0
128.0,3.0826352539062505,1.0
128.0,3.0827094726562505,1.0
128.0,3.0827622070312497,1.0
128.0,3.0825913085937504,1.0
128.0,3.08278173828125,1.0
128.0,3.0826210937500003,1.0
128.0,3.0827060546875,1.0
128.0,3.0826738281250003,1.0
128.0,3.082841796875,1.0
128.0,3.082658203125,1.0
128.0,3.08278515625,1.0
128.0,3.08276708984375,1.0
128.0,3.08272802734375,1.0
128.0,3.08266796875,1.0
128.0,3.0826494140625,1.0
128.0,3.0827929687499998,1.0
128.0,3.0826826171875004,1.0
129.0,3.0749150390624997,2.0
129.0,3.0750322265624996,2.0
129.0,3.0749047851562503,2.0
129.0,3.0750224609375003,2.0
129.0,3.07486865234375,2.0
129.0,3.07483740234375,2.0
129.0,3.0748540039062497,2.0
129.0,3.074869140625,2.0
129.0,3.0748842773437497,2.0
129.0,3.0748969726562505,2.0
129.0,3.07483447265625,2.0
129.0,3.0749965820312504,2.0
129.0,3.07489501953125,2.0
129.0,3.0748222656250004,2.0
129.0,3.07493701171875,2.0
129.0,3.0748349609375003,2.0
129.0,3.07495654296875,2.0
129.0,3.0748330078125,2.0
129.0,3.07481591796875,2.0
129.0,3.0748652343750003,2.0
129.0,3.07491552734375,2.0
129.0,3.0748896484375,2.0
129.0,3.074943359375,2.0
129.0,3.0748706054687505,2.0
129.0,3.0749282226562498,2.0
129.0,3.0749521484375,2.0
129.0,3.0749306640625003,2.0
129.0,3.07492529296875,2.0
129.0,3.07494189453125,2.0
129.0,3.07485546875,2.0
129.0,3.07488134765625,2.0
129.0,3.07493701171875,2.0
129.0,3.0749609375,2.0
129.0,3.0747954101562502,2.0
129.0,3.0749443359375004,2.0
129.0,3.0748969726562505,2.0
129.0,3.0749194335937498,2.0
129.0,3.0748759765625,2.0
129.0,3.0748442382812504,2.0
129.0,3.0748784179687503,2.0
129.0,3.0748222656250004,2.0
129.0,3.0748613281250003,2.0
129.0,3.07495556640625,2.0
129.0,3.0748833007812504,2.0
129.0,3.07477685546875,2.0
129.0,3.0749423828125,2.0
129.0,3.0748740234375003,2.0
129.0,3.0748666992187497,2.0
