190.0,15427632
190.0,15428876
190.0,15428804
190.0,15428828
190.0,15428955
190.0,15428305
190.0,15428990
190.0,15428080
190.0,15428672
190.0,15428673
190.0,15429588
190.0,15428939
190.0,15428858
190.0,15429162
190.0,15428813
190.0,15428166
190.0,15428778
190.0,15428512
190.0,15428148
190.0,15428753
190.0,15428532
190.0,15428814
190.0,15428329
190.0,15428486
190.0,15428990
190.0,15428787
190.0,15428814
190.0,15429047
190.0,15427898
190.0,15428774
190.0,15428839
190.0,15428313
190.0,15428710
190.0,15428453
190.0,15428002
190.0,15428871
190.0,15429354
190.0,15428469
190.0,15428545
190.0,15428208
190.0,15428887
190.0,15428596
190.0,15428627
190.0,15428930
190.0,15429606
190.0,15428248
190.0,15428947
190.0,15428701
190.0,15428909
190.0,15428449
190.0,15428649
190.0,15428902
190.0,15428659
190.0,15428653
190.0,15428636
190.0,15429088
190.0,15429359
190.0,15428668
190.0,15428782
190.0,15427872
190.0,15429549
190.0,15428573
190.0,15428736
190.0,15428639
190.0,15429112
190.0,15429122
190.0,15428819
190.0,15428958
190.0,15428171
190.0,15429698
190.0,15428687
190.0,15429022
190.0,15429145
190.0,15428680
190.0,15428991
190.0,15428011
190.0,15427949
190.0,15429076
190.0,15428428
190.0,15428866
190.0,15429399
190.0,15428133
190.0,15428723
190.0,15428127
190.0,15429089
190.0,15428581
190.0,15429072
190.0,15429062
180.0,15538028
180.0,15538546
180.0,15537699
180.0,15537918
180.0,15537714
180.0,15537645
180.0,15537669
180.0,15537571
180.0,15538426
180.0,15538084
180.0,15537853
180.0,15537796
180.0,15538136
180.0,15538061
180.0,15537277
180.0,15537632
180.0,15537246
180.0,15537644
180.0,15538159
180.0,15537525
180.0,15537704
180.0,15538294
180.0,15538082
180.0,15537920
180.0,15538342
180.0,15537138
180.0,15538231
180.0,15537503
180.0,15538303
180.0,15538189
180.0,15538110
180.0,15537489
180.0,15537947
180.0,15537575
180.0,15537144
180.0,15537932
180.0,15538392
180.0,15537834
180.0,15537698
180.0,15537775
180.0,15537895
180.0,15538451
180.0,15538193
180.0,15538090
180.0,15537496
180.0,15537535
180.0,15536875
180.0,15537902
180.0,15537849
180.0,15537535
180.0,15537234
180.0,15537487
180.0,15537581
180.0,15537415
180.0,15538232
180.0,15538169
180.0,15537719
180.0,15537902
180.0,15538368
180.0,15537743
180.0,15537666
180.0,15537835
180.0,15537734
180.0,15537350
180.0,15537412
180.0,15537736
180.0,15537683
180.0,15537597
180.0,15537456
180.0,15537992
180.0,15537515
180.0,15537230
180.0,15538166
180.0,15537780
180.0,15537960
180.0,15537744
180.0,15537831
180.0,15538114
180.0,15537714
180.0,15538225
180.0,15537299
180.0,15538139
180.0,15537326
180.0,15537521
180.0,15537701
180.0,15537573
180.0,15537768
180.0,15537740
180.0,15537963
180.0,15537759
180.0,15537304
180.0,15537979
180.0,15537864
180.0,15537893
180.0,15537680
180.0,15538465
180.0,15538387
180.0,15538517
180.0,15537731
180.0,15537841
180.0,15538150
180.0,15537982
180.0,15537772
180.0,15538323
180.0,15537517
180.0,15538340
180.0,15537731
180.0,15537720
180.0,15537589
180.0,15538439
180.0,15538163
180.0,15537689
180.0,15537753
180.0,15538711
180.0,15538162
180.0,15538294
180.0,15537691
180.0,15537499
180.0,15538055
180.0,15537702
180.0,15538425
180.0,15538378
180.0,15537711
180.0,15537525
180.0,15537902
180.0,15537579
180.0,15538239
180.0,15538535
180.0,15537269
180.0,15538265
180.0,15537741
180.0,15537783
180.0,15537908
180.0,15538416
180.0,15537709
180.0,15537655
180.0,15537759
180.0,15537821
180.0,15538048
180.0,15538119
180.0,15538523
180.0,15538035
180.0,15537762
180.0,15537403
180.0,15537879
180.0,15537649
180.0,15537559
180.0,15537506
180.0,15538025
180.0,15538264
180.0,15537170
180.0,15538331
180.0,15537478
180.0,15537841
180.0,15538076
180.0,15538445
180.0,15538420
180.0,15537744
180.0,15538536
180.0,15538868
180.0,15537901
180.0,15537702
180.0,15537789
180.0,15537787
170.0,15706353
170.0,15706596
170.0,15708071
170.0,15707654
170.0,15708215
170.0,15707545
170.0,15707425
170.0,15707237
170.0,15707802
170.0,15707116
170.0,15707596
170.0,15706978
170.0,15707546
170.0,15707700
170.0,15707885
170.0,15707316
170.0,15707527
170.0,15708024
170.0,15707174
170.0,15707467
170.0,15707353
170.0,15707989
170.0,15708120
170.0,15707379
170.0,15708252
170.0,15708150
170.0,15707642
170.0,15707927
170.0,15707533
170.0,15708124
170.0,15708107
170.0,15708061
170.0,15707577
170.0,15707823
170.0,15707429
170.0,15707437
170.0,15707096
170.0,15707672
170.0,15706972
170.0,15707477
170.0,15707674
170.0,15707348
170.0,15707527
170.0,15708490
170.0,15708064
170.0,15707998
170.0,15707329
170.0,15708198
170.0,15708702
170.0,15708025
170.0,15707747
170.0,15707566
170.0,15707574
170.0,15707564
170.0,15707197
170.0,15706979
170.0,15707840
170.0,15707739
170.0,15707587
170.0,15707558
170.0,15707147
170.0,15707900
170.0,15707602
170.0,15707450
170.0,15707607
170.0,15707307
170.0,15707784
170.0,15707645
170.0,15707729
170.0,15707632
170.0,15708030
170.0,15708199
170.0,15707836
170.0,15707295
170.0,15707879
170.0,15707348
170.0,15707384
170.0,15707293
170.0,15707860
170.0,15707790
170.0,15707999
170.0,15708122
170.0,15708032
170.0,15707850
170.0,15707581
170.0,15707542
170.0,15707594
170.0,15707664
170.0,15707618
170.0,15707860
170.0,15707314
170.0,15707510
170.0,15707998
170.0,15707839
170.0,15708115
170.0,15707969
170.0,15708050
170.0,15707477
170.0,15707323
170.0,15706864
170.0,15707687
170.0,15707525
170.0,15707224
170.0,15707520
170.0,15707463
170.0,15707720
170.0,15707176
170.0,15707034
170.0,15708583
170.0,15708200
170.0,15708419
170.0,15707547
170.0,15706989
170.0,15707890
170.0,15707391
170.0,15707712
170.0,15707556
170.0,15707493
170.0,15707664
170.0,15707028
170.0,15707711
170.0,15707339
170.0,15708453
160.0,15850909
160.0,15851454
160.0,15851440
160.0,15851287
160.0,15851666
160.0,15851061
160.0,15851987
160.0,15851358
160.0,15851330
160.0,15850898
160.0,15851007
160.0,15851747
160.0,15850865
160.0,15850942
160.0,15851621
160.0,15851084
160.0,15851052
160.0,15851143
160.0,15852380
160.0,15851006
160.0,15851563
160.0,15852164
160.0,15850809
160.0,15851820
160.0,15851459
160.0,15852573
160.0,15852015
160.0,15852204
160.0,15851852
160.0,15850815
160.0,15850566
160.0,15851445
160.0,15851165
160.0,15851863
160.0,15851256
160.0,15852039
160.0,15850816
160.0,15850600
160.0,15850897
160.0,15851305
160.0,15850781
160.0,15851261
160.0,15851526
160.0,15851713
160.0,15851548
160.0,15851356
160.0,15851708
160.0,15851082
160.0,15851925
160.0,15851490
160.0,15851881
160.0,15851454
160.0,15851635
160.0,15851821
160.0,15851620
160.0,15851242
160.0,15851439
160.0,15851489
160.0,15852249
160.0,15851347
160.0,15851992
160.0,15851154
160.0,15851489
160.0,15851590
160.0,15851904
160.0,15851608
160.0,15851623
160.0,15852132
160.0,15851359
160.0,15852215
160.0,15851212
160.0,15851340
160.0,15851431
160.0,15851359
160.0,15851921
160.0,15851806
160.0,15851910
160.0,15851670
160.0,15850860
160.0,15851786
160.0,15851466
160.0,15852276
160.0,15851412
160.0,15850949
160.0,15851552
160.0,15851543
160.0,15851094
160.0,15851408
160.0,15852014
160.0,15851596
160.0,15851673
160.0,15851351
160.0,15851749
160.0,15851575
160.0,15851707
160.0,15851687
160.0,15852137
160.0,15851380
160.0,15850963
160.0,15851431
160.0,15851455
160.0,15851338
160.0,15851095
160.0,15852125
160.0,15850980
160.0,15851971
160.0,15851683
160.0,15851771
160.0,15850886
160.0,15851250
160.0,15851137
160.0,15852307
160.0,15851177
160.0,15851392
160.0,15851879
160.0,15851504
160.0,15851453
160.0,15851578
160.0,15851326
160.0,15851611
160.0,15851870
160.0,15852381
160.0,15851788
160.0,15850972
160.0,15851573
160.0,15851000
160.0,15851260
160.0,15851630
160.0,15851404
160.0,15851509
160.0,15851535
160.0,15851604
160.0,15852560
160.0,15851538
160.0,15852045
160.0,15851117
160.0,15851220
160.0,15851422
160.0,15851861
150.0,16038002
150.0,16038879
150.0,16037097
150.0,16039005
150.0,16037829
150.0,16039050
150.0,16038040
150.0,16037422
150.0,16038278
150.0,16038174
150.0,16039114
150.0,16038712
150.0,16038812
150.0,16038914
150.0,16037878
150.0,16039009
150.0,16038916
150.0,16038468
150.0,16037982
150.0,16038341
150.0,16038663
150.0,16038962
150.0,16038660
150.0,16038246
150.0,16037919
150.0,16038447
150.0,16038347
150.0,16038038
150.0,16039360
150.0,16038573
150.0,16038652
150.0,16037259
150.0,16039006
150.0,16038958
150.0,16038446
150.0,16038464
150.0,16038851
150.0,16037781
150.0,16038739
150.0,16038864
150.0,16039145
150.0,16038163
150.0,16038306
150.0,16038047
150.0,16038880
150.0,16038515
150.0,16038313
150.0,16038442
150.0,16038282
150.0,16038580
150.0,16038406
150.0,16038323
150.0,16038264
150.0,16039158
150.0,16038659
150.0,16039112
150.0,16039084
150.0,16038796
150.0,16038964
150.0,16038293
150.0,16038259
150.0,16038256
150.0,16039114
150.0,16038993
150.0,16038090
150.0,16038609
150.0,16038350
150.0,16038637
150.0,16038825
150.0,16039251
150.0,16038101
150.0,16038944
150.0,16038908
150.0,16038224
150.0,16039058
150.0,16039156
150.0,16037860
150.0,16038880
150.0,16038679
150.0,16039377
150.0,16039575
150.0,16038541
150.0,16038707
150.0,16038144
150.0,16038576
150.0,16038427
150.0,16038529
150.0,16039351
150.0,16039417
150.0,16038291
150.0,16038678
150.0,16039017
150.0,16039032
150.0,16038910
150.0,16038314
150.0,16038591
150.0,16038489
150.0,16038651
150.0,16038680
150.0,16038837
150.0,16038638
150.0,16038710
150.0,16039101
150.0,16038639
150.0,16038447
150.0,16038260
150.0,16038892
150.0,16038214
150.0,16038487
150.0,16038669
150.0,16039050
150.0,16039108
150.0,16038366
150.0,16039113
150.0,16039223
150.0,16039046
150.0,16039177
150.0,16038905
150.0,16038999
150.0,16039244
150.0,16039166
150.0,16038800
150.0,16038570
150.0,16038231
150.0,16038745
150.0,16038983
150.0,16039326
150.0,16038484
150.0,16039138
150.0,16038808
150.0,16038807
150.0,16038886
150.0,16038595
150.0,16038794
150.0,16038977
150.0,16038983
150.0,16039011
150.0,16038067
150.0,16039023
150.0,16038415
150.0,16038867
150.0,16038723
150.0,16038771
150.0,16039562
150.0,16038906
150.0,16038572
150.0,16038595
150.0,16038755
150.0,16038202
150.0,16038829
150.0,16038972
150.0,16038879
150.0,16038827
150.0,16039298
150.0,16038731
150.0,16039174
150.0,16038749
150.0,16038721
150.0,16038540
150.0,16038833
150.0,16039197
150.0,16039376
150.0,16038546
150.0,16039259
150.0,16039099
150.0,16039263
150.0,16039969
150.0,16038307
150.0,16039047
150.0,16038526
140.0,16216195
140.0,16216092
140.0,16215660
140.0,16214890
140.0,16216164
140.0,16215097
140.0,16215309
140.0,16215207
140.0,16216355
140.0,16215387
140.0,16215754
140.0,16215325
140.0,16215716
140.0,16215241
140.0,16216254
140.0,16215805
140.0,16215243
140.0,16215919
140.0,16215092
140.0,16216216
140.0,16215611
140.0,16216672
140.0,16215821
140.0,16216380
140.0,16215567
140.0,16216284
140.0,16215638
140.0,16216034
140.0,16215793
140.0,16216279
140.0,16216363
140.0,16216200
140.0,16215268
140.0,16216288
140.0,16215014
140.0,16215461
140.0,16215818
140.0,16215090
140.0,16216040
140.0,16215159
140.0,16214853
140.0,16215753
140.0,16215544
140.0,16216021
140.0,16215196
140.0,16215096
140.0,16216638
140.0,16214843
140.0,16215740
140.0,16216006
140.0,16216263
140.0,16216378
140.0,16216478
140.0,16215743
140.0,16215866
140.0,16215481
140.0,16215552
140.0,16215627
140.0,16216315
140.0,16216362
140.0,16215417
140.0,16216309
140.0,16214827
140.0,16215951
140.0,16215313
140.0,16215636
140.0,16215360
140.0,16216268
140.0,16215086
140.0,16215938
140.0,16215980
140.0,16215782
140.0,16215332
140.0,16215599
140.0,16215251
140.0,16215395
140.0,16215311
140.0,16215979
140.0,16215237
140.0,16215501
140.0,16216048
140.0,16215442
140.0,16216363
140.0,16216125
140.0,16215833
140.0,16215848
140.0,16215719
140.0,16215240
140.0,16215387
140.0,16215817
140.0,16216040
140.0,16216463
140.0,16215842
130.0,16387221
130.0,16387205
130.0,16387477
130.0,16386432
130.0,16387114
130.0,16387400
130.0,16387800
130.0,16387804
130.0,16387787
130.0,16386993
130.0,16387719
130.0,16387171
130.0,16388221
130.0,16387124
130.0,16387783
130.0,16387884
130.0,16388149
130.0,16386957
130.0,16387204
130.0,16387801
130.0,16387626
130.0,16387522
130.0,16387648
130.0,16387532
130.0,16387398
130.0,16387135
130.0,16387156
130.0,16387949
130.0,16387054
130.0,16388174
130.0,16387697
130.0,16387995
130.0,16386699
130.0,16387388
130.0,16388074
130.0,16387915
130.0,16387618
130.0,16387860
130.0,16387649
130.0,16387354
130.0,16387884
130.0,16388070
130.0,16387840
130.0,16387961
130.0,16387074
130.0,16387908
130.0,16387940
130.0,16387469
130.0,16387690
130.0,16387582
130.0,16387829
130.0,16387280
130.0,16387591
130.0,16387661
130.0,16387473
130.0,16388005
130.0,16387234
130.0,16387647
130.0,16387339
130.0,16387772
130.0,16387406
130.0,16388222
130.0,16387757
130.0,16387851
130.0,16388079
130.0,16388353
130.0,16387778
130.0,16388263
130.0,16388001
130.0,16388081
130.0,16387355
130.0,16388394
130.0,16388115
130.0,16387629
130.0,16387842
130.0,16388039
130.0,16388307
130.0,16388082
130.0,16388237
130.0,16387425
130.0,16387762
130.0,16388276
130.0,16387460
130.0,16387706
130.0,16388380
130.0,16388204
130.0,16388152
130.0,16387696
130.0,16387728
130.0,16387371
130.0,16388288
130.0,16388467
130.0,16388433
130.0,16388235
130.0,16387537
130.0,16387893
130.0,16388057
130.0,16388123
130.0,16387888
130.0,16387786
130.0,16387620
130.0,16388218
130.0,16387925
130.0,16387513
130.0,16388597
130.0,16387840
130.0,16388124
130.0,16388084
130.0,16387512
130.0,16388372
130.0,16388038
130.0,16388048
130.0,16387624
130.0,16387801
130.0,16387649
130.0,16387853
130.0,16387363
130.0,16388152
130.0,16388086
130.0,16388954
130.0,16387659
130.0,16387604
130.0,16387798
130.0,16388057
130.0,16388350
130.0,16387751
130.0,16388031
130.0,16387818
130.0,16388637
130.0,16387875
130.0,16387684
130.0,16387716
130.0,16387945
130.0,16387986
130.0,16388012
130.0,16388245
130.0,16387887
130.0,16387780
130.0,16388427
130.0,16387829
130.0,16388263
130.0,16388003
130.0,16387614
130.0,16387882
130.0,16387894
130.0,16387829
130.0,16387298
130.0,16387668
130.0,16387403
130.0,16387707
130.0,16388011
130.0,16387446
130.0,16388036
130.0,16387578
130.0,16387612
130.0,16387793
130.0,16387542
130.0,16387587
130.0,16387783
130.0,16388227
130.0,16388101
130.0,16387494
130.0,16387982
130.0,16387969
130.0,16388497
130.0,16388051
130.0,16388212
130.0,16387607
130.0,16388196
130.0,16387844
130.0,16387801
130.0,16387978
130.0,16387743
130.0,16388194
130.0,16387986
130.0,16388100
130.0,16388484
130.0,16388598
120.0,16589028
120.0,16589551
120.0,16589601
120.0,16589481
120.0,16590582
120.0,16589796
120.0,16589571
120.0,16589481
120.0,16589807
120.0,16589753
120.0,16589267
120.0,16589702
120.0,16589784
120.0,16589734
120.0,16590241
120.0,16589964
120.0,16589069
120.0,16589906
120.0,16589428
120.0,16589788
120.0,16590244
120.0,16589370
120.0,16589191
120.0,16589975
120.0,16589504
120.0,16589946
120.0,16589879
120.0,16589855
120.0,16589304
120.0,16589522
120.0,16589240
120.0,16591041
120.0,16589538
120.0,16590688
120.0,16589452
120.0,16589745
120.0,16589786
120.0,16589561
120.0,16590478
120.0,16589885
120.0,16589697
120.0,16590260
120.0,16589230
120.0,16590015
120.0,16589370
120.0,16589880
120.0,16590066
120.0,16590434
120.0,16589731
120.0,16589654
120.0,16590127
120.0,16590110
120.0,16590785
120.0,16590241
120.0,16590907
120.0,16590485
120.0,16590450
120.0,16589629
120.0,16589831
120.0,16590394
120.0,16590832
120.0,16591090
120.0,16590477
120.0,16591171
120.0,16590465
120.0,16590109
120.0,16590358
120.0,16590291
120.0,16589922
120.0,16590369
120.0,16590091
120.0,16589502
120.0,16590343
120.0,16589757
120.0,16590113
120.0,16590511
120.0,16589601
120.0,16589189
120.0,16589678
120.0,16590172
120.0,16589840
120.0,16589843
120.0,16589819
120.0,16590604
120.0,16589388
120.0,16590227
120.0,16589523
120.0,16590105
120.0,16590017
120.0,16589139
120.0,16590187
120.0,16588989
120.0,16589994
120.0,16589860
120.0,16589027
120.0,16590340
120.0,16590060
120.0,16590554
120.0,16590279
120.0,16590270
120.0,16589897
120.0,16589976
120.0,16589896
120.0,16589260
120.0,16590005
120.0,16589430
120.0,16589733
120.0,16589311
120.0,16589405
120.0,16589826
120.0,16589478
120.0,16589602
120.0,16590040
120.0,16589400
120.0,16590695
120.0,16589319
120.0,16590032
120.0,16589132
120.0,16590477
120.0,16589713
120.0,16590117
120.0,16589463
120.0,16590329
120.0,16590087
120.0,16589788
120.0,16590927
120.0,16589941
120.0,16589793
120.0,16589119
120.0,16589779
120.0,16589936
120.0,16589387
120.0,16590403
120.0,16589742
120.0,16589427
120.0,16589923
120.0,16589433
120.0,16590383
120.0,16590008
120.0,16590133
120.0,16589093
120.0,16589564
120.0,16590232
120.0,16590273
120.0,16590233
120.0,16589708
120.0,16589991
120.0,16589464
120.0,16589947
120.0,16589949
120.0,16590476
120.0,16590077
120.0,16589957
120.0,16589501
120.0,16589721
120.0,16589737
120.0,16590195
120.0,16590116
120.0,16589126
120.0,16590235
120.0,16589331
120.0,16589616
120.0,16588888
120.0,16589480
120.0,16589911
120.0,16589706
120.0,16589405
120.0,16589844
120.0,16589080
120.0,16589852
120.0,16589804
120.0,16589367
120.0,16589725
120.0,16590173
120.0,16589570
120.0,16589246
120.0,16589143
120.0,16589510
120.0,16589759
120.0,16590236
120.0,16589303
120.0,16590000
120.0,16589719
120.0,16590526
120.0,16590760
120.0,16589077
120.0,16590269
120.0,16590153
120.0,16589872
120.0,16590263
120.0,16589289
120.0,16589541
120.0,16589192
120.0,16590327
120.0,16589924
120.0,16589249
