0.0,0.0,0.0,128.0,-4.0959375
0.0,0.0,0.0,13303442.0,2.3998212890625004
0.0,0.0,0.0,13313309.0,2.4046391601562505
0.0,0.0,0.0,13313309.0,2.4046391601562505
0.0,0.0,0.0,13301614.0,2.3989287109374997
0.0,0.0,0.0,13301614.0,2.3989287109374997
0.0,0.0,0.0,13301614.0,2.3989287109374997
0.0,0.0,0.0,13310294.0,2.4031669921875
0.0,0.0,0.0,13310294.0,2.4031669921875
0.0,0.0,0.0,13310294.0,2.4031669921875
0.0,0.0,0.0,13323866.0,2.4097939453125
0.0,0.0,0.0,13323866.0,2.4097939453125
0.0,0.0,0.0,13323866.0,2.4097939453125
0.0,0.0,0.0,13336574.0,2.4159990234375
0.0,0.0,0.0,13336574.0,2.4159990234375
0.0,0.0,0.0,13336574.0,2.4159990234375
0.0,0.0,0.0,13311415.0,2.4037143554687503
0.0,0.0,0.0,13311415.0,2.4037143554687503
0.0,0.0,0.0,13311415.0,2.4037143554687503
0.0,0.0,0.0,13320879.0,2.4083354492187503
0.0,0.0,0.0,13320879.0,2.4083354492187503
0.0,0.0,0.0,13320879.0,2.4083354492187503
0.0,0.0,0.0,13314298.0,2.4051220703125002
0.0,0.0,0.0,13314298.0,2.4051220703125002
0.0,0.0,0.0,13314298.0,2.4051220703125002
0.0,0.0,0.0,13322795.0,2.40927099609375
0.0,0.0,0.0,13322795.0,2.40927099609375
0.0,0.0,0.0,13322795.0,2.40927099609375
0.0,0.0,0.0,13321684.0,2.4087285156250005
0.0,0.0,0.0,13321684.0,2.4087285156250005
0.0,0.0,0.0,13321684.0,2.4087285156250005
0.0,0.0,0.0,13297989.0,2.3971586914062497
0.0,0.0,0.0,13297989.0,2.3971586914062497
0.0,0.0,0.0,13297989.0,2.3971586914062497
0.0,0.0,0.0,13333174.0,2.4143388671875003
0.0,0.0,0.0,13333174.0,2.4143388671875003
0.0,0.0,0.0,13333174.0,2.4143388671875003
0.0,0.0,0.0,13295187.0,2.39579052734375
0.0,0.0,0.0,13295187.0,2.39579052734375
0.0,0.0,0.0,13295187.0,2.39579052734375
0.0,0.0,0.0,13348370.0,2.4217587890625003
0.0,0.0,0.0,13348370.0,2.4217587890625003
0.0,0.0,0.0,13348370.0,2.4217587890625003
0.0,0.0,0.0,13309621.0,2.4028383789062504
0.0,0.0,0.0,13309621.0,2.4028383789062504
0.0,0.0,0.0,13309621.0,2.4028383789062504
0.0,0.0,0.0,13312103.0,2.4040502929687504
0.0,0.0,0.0,13312103.0,2.4040502929687504
0.0,0.0,0.0,13312103.0,2.4040502929687504
0.0,0.0,0.0,13337499.0,2.41645068359375
0.0,0.0,0.0,13337499.0,2.41645068359375
0.0,0.0,0.0,13337499.0,2.41645068359375
0.0,0.0,0.0,13327951.0,2.4117885742187504
0.0,0.0,0.0,13327951.0,2.4117885742187504
0.0,0.0,0.0,13327951.0,2.4117885742187504
0.0,0.0,0.0,13334273.0,2.4148754882812504
0.0,0.0,0.0,13334273.0,2.4148754882812504
0.0,0.0,0.0,13334273.0,2.4148754882812504
0.0,0.0,0.0,13330416.0,2.4129921875000004
0.0,0.0,0.0,13330416.0,2.4129921875000004
0.0,0.0,0.0,13330416.0,2.4129921875000004
0.0,0.0,0.0,13312658.0,2.4043212890624996
0.0,0.0,0.0,13312658.0,2.4043212890624996
0.0,0.0,0.0,13312658.0,2.4043212890624996
0.0,0.0,0.0,13323443.0,2.4095874023437505
0.0,0.0,0.0,13323443.0,2.4095874023437505
0.0,0.0,0.0,13323443.0,2.4095874023437505
0.0,0.0,0.0,13318966.0,2.4074013671875
0.0,0.0,0.0,13318966.0,2.4074013671875
0.0,0.0,0.0,13318966.0,2.4074013671875
0.0,0.0,0.0,13315730.0,2.4058212890624997
0.0,0.0,0.0,13315730.0,2.4058212890624997
0.0,0.0,0.0,13315730.0,2.4058212890624997
0.0,0.0,0.0,13334205.0,2.41484228515625
0.0,0.0,0.0,13334205.0,2.41484228515625
0.0,0.0,0.0,13334205.0,2.41484228515625
0.0,0.0,0.0,13319704.0,2.40776171875
0.0,0.0,0.0,13319704.0,2.40776171875
0.0,0.0,0.0,13319704.0,2.40776171875
0.0,0.0,0.0,13353807.0,2.4244135742187503
0.0,0.0,0.0,13353807.0,2.4244135742187503
0.0,0.0,0.0,13353807.0,2.4244135742187503
0.0,0.0,0.0,13310728.0,2.4033789062500004
0.0,0.0,0.0,13310728.0,2.4033789062500004
0.0,0.0,0.0,13310728.0,2.4033789062500004
0.0,0.0,0.0,13327347.0,2.41149365234375
0.0,0.0,0.0,13327347.0,2.41149365234375
0.0,0.0,0.0,13327347.0,2.41149365234375
0.0,0.0,0.0,13300359.0,2.39831591796875
0.0,0.0,0.0,13300359.0,2.39831591796875
0.0,0.0,0.0,13300359.0,2.39831591796875
0.0,0.0,0.0,13347227.0,2.4212006835937503
0.0,0.0,0.0,13347227.0,2.4212006835937503
0.0,0.0,0.0,13347227.0,2.4212006835937503
0.0,0.0,0.0,13308169.0,2.40212939453125
0.0,0.0,0.0,13308169.0,2.40212939453125
0.0,0.0,0.0,13308169.0,2.40212939453125
0.0,0.0,0.0,13297445.0,2.3968930664062498
0.0,0.0,0.0,13297445.0,2.3968930664062498
0.0,0.0,0.0,13297445.0,2.3968930664062498
1.0,25.0,5.0,13332420.0,2.413970703125
1.0,25.0,5.0,13332420.0,2.413970703125
1.0,25.0,5.0,13323348.0,2.409541015625
1.0,25.0,5.0,13323348.0,2.409541015625
1.0,25.0,5.0,13310469.0,2.4032524414062504
1.0,25.0,5.0,13310469.0,2.4032524414062504
1.0,25.0,5.0,13310469.0,2.4032524414062504
1.0,25.0,5.0,13334050.0,2.4147666015625004
1.0,25.0,5.0,13334050.0,2.4147666015625004
1.0,25.0,5.0,13334050.0,2.4147666015625004
1.0,25.0,5.0,13316074.0,2.4059892578125
1.0,25.0,5.0,13316074.0,2.4059892578125
1.0,25.0,5.0,13316074.0,2.4059892578125
1.0,25.0,5.0,13316074.0,2.4059892578125
1.0,25.0,5.0,13305079.0,2.40062060546875
1.0,25.0,5.0,13305079.0,2.40062060546875
1.0,25.0,5.0,13305079.0,2.40062060546875
1.0,25.0,5.0,13297579.0,2.39695849609375
1.0,25.0,5.0,13297579.0,2.39695849609375
1.0,25.0,5.0,13297579.0,2.39695849609375
1.0,25.0,5.0,13327660.0,2.411646484375
1.0,25.0,5.0,13327660.0,2.411646484375
1.0,25.0,5.0,13327660.0,2.411646484375
1.0,25.0,5.0,13333473.0,2.41448486328125
1.0,25.0,5.0,13333473.0,2.41448486328125
1.0,25.0,5.0,13333473.0,2.41448486328125
1.0,25.0,5.0,13313872.0,2.4049140624999996
1.0,25.0,5.0,13313872.0,2.4049140624999996
1.0,25.0,5.0,13313872.0,2.4049140624999996
1.0,25.0,5.0,13315202.0,2.4055634765625005
1.0,25.0,5.0,13315202.0,2.4055634765625005
1.0,25.0,5.0,13315202.0,2.4055634765625005
1.0,25.0,5.0,13335140.0,2.4152988281249996
1.0,25.0,5.0,13335140.0,2.4152988281249996
1.0,25.0,5.0,13335140.0,2.4152988281249996
1.0,25.0,5.0,13304712.0,2.4004414062499997
1.0,25.0,5.0,13304712.0,2.4004414062499997
1.0,25.0,5.0,13304712.0,2.4004414062499997
1.0,25.0,5.0,13306911.0,2.40151513671875
1.0,25.0,5.0,13306911.0,2.40151513671875
1.0,25.0,5.0,13306911.0,2.40151513671875
1.0,25.0,5.0,13341816.0,2.4185585937500003
1.0,25.0,5.0,13341816.0,2.4185585937500003
1.0,25.0,5.0,13341816.0,2.4185585937500003
1.0,25.0,5.0,13325104.0,2.4103984375000005
1.0,25.0,5.0,13325104.0,2.4103984375000005
1.0,25.0,5.0,13325104.0,2.4103984375000005
1.0,25.0,5.0,13312760.0,2.40437109375
1.0,25.0,5.0,13312760.0,2.40437109375
1.0,25.0,5.0,13312760.0,2.40437109375
1.0,25.0,5.0,13317389.0,2.4066313476562504
1.0,25.0,5.0,13317389.0,2.4066313476562504
1.0,25.0,5.0,13317389.0,2.4066313476562504
1.0,25.0,5.0,13317360.0,2.4066171875
1.0,25.0,5.0,13317360.0,2.4066171875
1.0,25.0,5.0,13317360.0,2.4066171875
1.0,25.0,5.0,13323403.0,2.40956787109375
1.0,25.0,5.0,13323403.0,2.40956787109375
1.0,25.0,5.0,13323403.0,2.40956787109375
1.0,25.0,5.0,13329346.0,2.4124697265624997
1.0,25.0,5.0,13329346.0,2.4124697265624997
1.0,25.0,5.0,13329346.0,2.4124697265624997
1.0,25.0,5.0,13313576.0,2.4047695312500004
1.0,25.0,5.0,13313576.0,2.4047695312500004
1.0,25.0,5.0,13313576.0,2.4047695312500004
1.0,25.0,5.0,13305809.0,2.4009770507812505
1.0,25.0,5.0,13305809.0,2.4009770507812505
1.0,25.0,5.0,13305809.0,2.4009770507812505
1.0,25.0,5.0,13318868.0,2.407353515625
1.0,25.0,5.0,13318868.0,2.407353515625
1.0,25.0,5.0,13318868.0,2.407353515625
1.0,25.0,5.0,13327260.0,2.411451171875
1.0,25.0,5.0,13327260.0,2.411451171875
1.0,25.0,5.0,13327260.0,2.411451171875
1.0,25.0,5.0,13320885.0,2.40833837890625
1.0,25.0,5.0,13320885.0,2.40833837890625
1.0,25.0,5.0,13320885.0,2.40833837890625
1.0,25.0,5.0,13346394.0,2.4207939453125
1.0,25.0,5.0,13346394.0,2.4207939453125
1.0,25.0,5.0,13346394.0,2.4207939453125
1.0,25.0,5.0,13335742.0,2.4155927734375
1.0,25.0,5.0,13335742.0,2.4155927734375
1.0,25.0,5.0,13335742.0,2.4155927734375
1.0,25.0,5.0,13306557.0,2.4013422851562503
1.0,25.0,5.0,13306557.0,2.4013422851562503
1.0,25.0,5.0,13306557.0,2.4013422851562503
1.0,25.0,5.0,13322230.0,2.4089951171874997
1.0,25.0,5.0,13322230.0,2.4089951171874997
1.0,25.0,5.0,13322230.0,2.4089951171874997
1.0,25.0,5.0,13330659.0,2.4131108398437497
1.0,25.0,5.0,13330659.0,2.4131108398437497
1.0,25.0,5.0,13330659.0,2.4131108398437497
1.0,25.0,5.0,13319386.0,2.4076064453125
1.0,25.0,5.0,13319386.0,2.4076064453125
1.0,25.0,5.0,13319386.0,2.4076064453125
1.0,25.0,5.0,13320652.0,2.408224609375
1.0,25.0,5.0,13320652.0,2.408224609375
1.0,25.0,5.0,13320652.0,2.408224609375
1.0,25.0,5.0,13311609.0,2.40380908203125
1.0,25.0,5.0,13311609.0,2.40380908203125
2.0,50.0,10.0,13311609.0,2.40380908203125
2.0,50.0,10.0,13322102.0,2.4089326171875003
2.0,50.0,10.0,13327788.0,2.411708984375
2.0,50.0,10.0,13327788.0,2.411708984375
2.0,50.0,10.0,13327788.0,2.411708984375
2.0,50.0,10.0,13314176.0,2.4050624999999997
2.0,50.0,10.0,13314176.0,2.4050624999999997
2.0,50.0,10.0,13314176.0,2.4050624999999997
2.0,50.0,10.0,13306039.0,2.4010893554687502
2.0,50.0,10.0,13306039.0,2.4010893554687502
2.0,50.0,10.0,13306039.0,2.4010893554687502
2.0,50.0,10.0,13311071.0,2.40354638671875
2.0,50.0,10.0,13311071.0,2.40354638671875
2.0,50.0,10.0,13311071.0,2.40354638671875
2.0,50.0,10.0,13302060.0,2.3991464843749997
2.0,50.0,10.0,13302060.0,2.3991464843749997
2.0,50.0,10.0,13302060.0,2.3991464843749997
2.0,50.0,10.0,13308178.0,2.4021337890625
2.0,50.0,10.0,13308178.0,2.4021337890625
2.0,50.0,10.0,13308178.0,2.4021337890625
2.0,50.0,10.0,13333311.0,2.4144057617187498
2.0,50.0,10.0,13333311.0,2.4144057617187498
2.0,50.0,10.0,13333311.0,2.4144057617187498
2.0,50.0,10.0,13313373.0,2.4046704101562497
2.0,50.0,10.0,13313373.0,2.4046704101562497
2.0,50.0,10.0,13313373.0,2.4046704101562497
2.0,50.0,10.0,13325355.0,2.4105209960937497
2.0,50.0,10.0,13325355.0,2.4105209960937497
2.0,50.0,10.0,13325355.0,2.4105209960937497
2.0,50.0,10.0,13327597.0,2.41161572265625
2.0,50.0,10.0,13327597.0,2.41161572265625
2.0,50.0,10.0,13327597.0,2.41161572265625
2.0,50.0,10.0,13335809.0,2.4156254882812505
2.0,50.0,10.0,13335809.0,2.4156254882812505
2.0,50.0,10.0,13335809.0,2.4156254882812505
2.0,50.0,10.0,13320395.0,2.40809912109375
2.0,50.0,10.0,13320395.0,2.40809912109375
2.0,50.0,10.0,13320395.0,2.40809912109375
2.0,50.0,10.0,13309382.0,2.4027216796874997
2.0,50.0,10.0,13309382.0,2.4027216796874997
2.0,50.0,10.0,13309382.0,2.4027216796874997
2.0,50.0,10.0,13326954.0,2.4113017578125
2.0,50.0,10.0,13326954.0,2.4113017578125
2.0,50.0,10.0,13326954.0,2.4113017578125
2.0,50.0,10.0,13327822.0,2.4117255859375
2.0,50.0,10.0,13327822.0,2.4117255859375
2.0,50.0,10.0,13327822.0,2.4117255859375
2.0,50.0,10.0,13330513.0,2.4130395507812503
2.0,50.0,10.0,13330513.0,2.4130395507812503
2.0,50.0,10.0,13330513.0,2.4130395507812503
2.0,50.0,10.0,13306947.0,2.40153271484375
2.0,50.0,10.0,13306947.0,2.40153271484375
2.0,50.0,10.0,13306947.0,2.40153271484375
2.0,50.0,10.0,13309674.0,2.4028642578125003
2.0,50.0,10.0,13309674.0,2.4028642578125003
2.0,50.0,10.0,13309674.0,2.4028642578125003
2.0,50.0,10.0,13334775.0,2.4151206054687497
2.0,50.0,10.0,13334775.0,2.4151206054687497
2.0,50.0,10.0,13334775.0,2.4151206054687497
2.0,50.0,10.0,13317789.0,2.4068266601562502
2.0,50.0,10.0,13317789.0,2.4068266601562502
2.0,50.0,10.0,13317789.0,2.4068266601562502
2.0,50.0,10.0,13332914.0,2.4142119140625002
2.0,50.0,10.0,13332914.0,2.4142119140625002
2.0,50.0,10.0,13332914.0,2.4142119140625002
2.0,50.0,10.0,13333006.0,2.4142568359374996
2.0,50.0,10.0,13333006.0,2.4142568359374996
2.0,50.0,10.0,13333006.0,2.4142568359374996
2.0,50.0,10.0,13325940.0,2.410806640625
2.0,50.0,10.0,13325940.0,2.410806640625
2.0,50.0,10.0,13325940.0,2.410806640625
2.0,50.0,10.0,13306537.0,2.40133251953125
2.0,50.0,10.0,13306537.0,2.40133251953125
2.0,50.0,10.0,13306537.0,2.40133251953125
2.0,50.0,10.0,13341663.0,2.41848388671875
2.0,50.0,10.0,13341663.0,2.41848388671875
2.0,50.0,10.0,13341663.0,2.41848388671875
2.0,50.0,10.0,13311979.0,2.4039897460937505
2.0,50.0,10.0,13311979.0,2.4039897460937505
2.0,50.0,10.0,13311979.0,2.4039897460937505
2.0,50.0,10.0,13310423.0,2.4032299804687502
