20.0,11415216
20.0,11415298
20.0,11415082
20.0,11415158
20.0,11415066
20.0,11415302
20.0,11415124
20.0,11415234
20.0,11415224
20.0,11415225
20.0,11415175
20.0,11415162
20.0,11415144
20.0,11415240
20.0,11415226
20.0,11415238
20.0,11415181
20.0,11415185
20.0,11415226
20.0,11415227
20.0,11415280
20.0,11415211
20.0,11415297
20.0,11415250
20.0,11415169
20.0,11415244
20.0,11415185
20.0,11415205
20.0,11415179
20.0,11415253
20.0,11415220
20.0,11415149
20.0,11415234
20.0,11415238
20.0,11415257
20.0,11415149
20.0,11415214
20.0,11415249
20.0,11415181
20.0,11415148
20.0,11415249
20.0,11415144
20.0,11415256
20.0,11415340
20.0,11415313
20.0,11415131
20.0,11415138
20.0,11415169
20.0,11415335
20.0,11415278
20.0,11415164
20.0,11415147
20.0,11415276
20.0,11415226
20.0,11415233
20.0,11415246
20.0,11415184
20.0,11415149
20.0,11415298
20.0,11415159
20.0,11415193
20.0,11415199
20.0,11415342
20.0,11415187
20.0,11415307
20.0,11415193
20.0,11415223
20.0,11415246
20.0,11415082
20.0,11415254
20.0,11415240
20.0,11415254
20.0,11415271
20.0,11415158
20.0,11415389
20.0,11415240
20.0,11415278
20.0,11415219
20.0,11415303
20.0,11415113
20.0,11415204
20.0,11415216
20.0,11415314
20.0,11415332
20.0,11415285
20.0,11415301
20.0,11415207
20.0,11415230
20.0,11415392
20.0,11415255
20.0,11415213
20.0,11415215
20.0,11415387
20.0,11415323
20.0,11415192
20.0,11415235
20.0,11415395
20.0,11415292
20.0,11415252
20.0,11415319
20.0,11415311
20.0,11415275
20.0,11415296
20.0,11415340
20.0,11415303
20.0,11415257
20.0,11415249
20.0,11415287
20.0,11415325
20.0,11415234
20.0,11415307
20.0,11415416
20.0,11415259
20.0,11415301
20.0,11415336
20.0,11415303
20.0,11415223
20.0,11415196
20.0,11415066
20.0,11415261
20.0,11415297
20.0,11415372
20.0,11415345
20.0,11415282
20.0,11415290
20.0,11415253
20.0,11415253
20.0,11415300
20.0,11415278
20.0,11415308
20.0,11415188
20.0,11415299
20.0,11415266
20.0,11415204
20.0,11415333
20.0,11415204
20.0,11415352
20.0,11415119
20.0,11415212
20.0,11415182
30.0,11400792
30.0,11400646
30.0,11400817
30.0,11400849
30.0,11400921
30.0,11400673
30.0,11400892
30.0,11400662
30.0,11401081
30.0,11400873
30.0,11401122
30.0,11400925
30.0,11400701
30.0,11400875
30.0,11400845
30.0,11401061
30.0,11400931
30.0,11400748
30.0,11400779
30.0,11400889
30.0,11400921
30.0,11401030
30.0,11400860
30.0,11400963
30.0,11400999
30.0,11401009
30.0,11400890
30.0,11400986
30.0,11400960
30.0,11400972
30.0,11400859
30.0,11400868
30.0,11401000
30.0,11400837
30.0,11400855
30.0,11400917
30.0,11400953
30.0,11400955
30.0,11401001
30.0,11400839
30.0,11400979
30.0,11400765
30.0,11401004
30.0,11400888
30.0,11400754
30.0,11400998
30.0,11400657
30.0,11401022
30.0,11400867
30.0,11400936
30.0,11400852
30.0,11400833
30.0,11400816
30.0,11400831
30.0,11400998
30.0,11400911
30.0,11400868
30.0,11400834
30.0,11400901
30.0,11400891
30.0,11400786
30.0,11400831
30.0,11400847
30.0,11400851
30.0,11400819
30.0,11400885
30.0,11400862
30.0,11400800
30.0,11400837
30.0,11400741
30.0,11400829
30.0,11400833
30.0,11400879
30.0,11400912
30.0,11400702
30.0,11400776
30.0,11400756
30.0,11400777
30.0,11400827
30.0,11400729
30.0,11400756
30.0,11400761
30.0,11400689
30.0,11400799
30.0,11400813
30.0,11400740
30.0,11400860
30.0,11400776
30.0,11400783
30.0,11400608
30.0,11400877
30.0,11400802
30.0,11400772
30.0,11400734
30.0,11400768
30.0,11400843
30.0,11400706
30.0,11400730
30.0,11400734
30.0,11400647
30.0,11400694
30.0,11400886
30.0,11400695
30.0,11400785
30.0,11400762
30.0,11400686
30.0,11400799
30.0,11400695
30.0,11400859
30.0,11400774
30.0,11400746
30.0,11400822
30.0,11400694
30.0,11400647
30.0,11400709
30.0,11400704
30.0,11400745
30.0,11400686
30.0,11400836
30.0,11400801
30.0,11400750
30.0,11400652
30.0,11400704
30.0,11400684
30.0,11400746
30.0,11400780
30.0,11400743
30.0,11400784
30.0,11400780
30.0,11400783
30.0,11400628
30.0,11400841
30.0,11400676
30.0,11400756
30.0,11400793
30.0,11400671
30.0,11400655
30.0,11400727
30.0,11400739
30.0,11400802
30.0,11400786
30.0,11400800
30.0,11400668
30.0,11400669
30.0,11400823
30.0,11400703
30.0,11400785
30.0,11400583
30.0,11400752
30.0,11400721
30.0,11400708
30.0,11400757
30.0,11400823
30.0,11400836
30.0,11400610
30.0,11400885
30.0,11400724
30.0,11400705
30.0,11400755
30.0,11400676
30.0,11400690
30.0,11400731
30.0,11400695
30.0,11400784
30.0,11400719
30.0,11400702
30.0,11400788
30.0,11400537
30.0,11400812
30.0,11400818
30.0,11400837
30.0,11400779
30.0,11400795
30.0,11400625
30.0,11400720
30.0,11400774
30.0,11400732
30.0,11400813
30.0,11400809
30.0,11400667
30.0,11400655
30.0,11400695
30.0,11400746
30.0,11400877
30.0,11400862
30.0,11400694
30.0,11400743
30.0,11400776
30.0,11400858
30.0,11400728
30.0,11400783
30.0,11400668
30.0,11400697
30.0,11400793
30.0,11400623
30.0,11400758
30.0,11400771
40.0,11382691
40.0,11382442
40.0,11382753
40.0,11382507
40.0,11382931
40.0,11382195
40.0,11382926
40.0,11382323
40.0,11382951
40.0,11382475
40.0,11382854
40.0,11382402
40.0,11382736
40.0,11382898
40.0,11382751
40.0,11382248
40.0,11382724
40.0,11382409
40.0,11382733
40.0,11382774
40.0,11382493
40.0,11382754
40.0,11382388
40.0,11382579
40.0,11382365
40.0,11382652
40.0,11382676
40.0,11382607
40.0,11382714
40.0,11382509
40.0,11382596
40.0,11382747
40.0,11382523
40.0,11382740
40.0,11382411
40.0,11382744
40.0,11382715
40.0,11382465
40.0,11382691
40.0,11382581
40.0,11382483
40.0,11382645
40.0,11382414
40.0,11382652
40.0,11382590
40.0,11382577
40.0,11382779
40.0,11382620
40.0,11382666
40.0,11382689
40.0,11382687
40.0,11382781
40.0,11382492
40.0,11382756
40.0,11382460
40.0,11382597
40.0,11382476
40.0,11382528
40.0,11382639
40.0,11382607
40.0,11382620
40.0,11382547
40.0,11382734
40.0,11382741
40.0,11382509
40.0,11382721
40.0,11382655
40.0,11382700
40.0,11382679
40.0,11382623
40.0,11382664
40.0,11382523
40.0,11382621
40.0,11382618
40.0,11382595
40.0,11382650
40.0,11382595
40.0,11382644
40.0,11382672
40.0,11382652
40.0,11382636
40.0,11382532
40.0,11382473
40.0,11382486
40.0,11382584
40.0,11382557
40.0,11382585
40.0,11382590
40.0,11382599
40.0,11382632
40.0,11382634
40.0,11382546
40.0,11382662
40.0,11382691
40.0,11382616
40.0,11382676
40.0,11382620
40.0,11382587
40.0,11382536
40.0,11382593
40.0,11382786
40.0,11382567
40.0,11382608
40.0,11382562
40.0,11382607
40.0,11382617
40.0,11382610
40.0,11382702
40.0,11382669
40.0,11382690
40.0,11382558
40.0,11382697
40.0,11382705
40.0,11382488
40.0,11382590
40.0,11382601
40.0,11382594
40.0,11382689
40.0,11382466
40.0,11382655
40.0,11382697
40.0,11382660
40.0,11382714
40.0,11382517
40.0,11382555
40.0,11382710
40.0,11382641
40.0,11382669
40.0,11382525
40.0,11382635
40.0,11382563
40.0,11382708
40.0,11382655
40.0,11382650
40.0,11382717
40.0,11382612
40.0,11382603
40.0,11382482
40.0,11382726
40.0,11382527
40.0,11382641
40.0,11382699
40.0,11382618
40.0,11382738
40.0,11382734
40.0,11382470
40.0,11382679
40.0,11382636
40.0,11382606
40.0,11382651
40.0,11382760
40.0,11382642
40.0,11382687
40.0,11382658
40.0,11382657
40.0,11382649
40.0,11382580
40.0,11382621
40.0,11382597
40.0,11382546
40.0,11382608
40.0,11382681
40.0,11382518
40.0,11382570
40.0,11382479
40.0,11382561
40.0,11382499
40.0,11382594
40.0,11382557
40.0,11382630
40.0,11382536
40.0,11382713
40.0,11382500
40.0,11382537
40.0,11382563
40.0,11382527
40.0,11382694
40.0,11382549
40.0,11382526
40.0,11382463
40.0,11382588
40.0,11382567
40.0,11382506
40.0,11382418
40.0,11382477
40.0,11382587
40.0,11382632
40.0,11382476
40.0,11382650
40.0,11382538
40.0,11382499
40.0,11382496
40.0,11382485
40.0,11382489
40.0,11382645
40.0,11382480
40.0,11382580
40.0,11382509
40.0,11382546
40.0,11382505
40.0,11382484
40.0,11382611
40.0,11382522
40.0,11382484
40.0,11382634
40.0,11382607
40.0,11382463
40.0,11382605
40.0,11382432
40.0,11382564
40.0,11382423
40.0,11382623
40.0,11382488
40.0,11382550
40.0,11382620
40.0,11382470
40.0,11382546
40.0,11382460
40.0,11382557
40.0,11382550
40.0,11382497
40.0,11382549
40.0,11382357
40.0,11382399
40.0,11382553
50.0,11364867
50.0,11365294
50.0,11365062
50.0,11365124
50.0,11365020
50.0,11365067
50.0,11365195
50.0,11364795
50.0,11365248
50.0,11364775
50.0,11365091
50.0,11365033
50.0,11365110
50.0,11365067
50.0,11364955
50.0,11365054
50.0,11364989
50.0,11365079
50.0,11365195
50.0,11365014
50.0,11365204
50.0,11364999
50.0,11365130
50.0,11365131
50.0,11365056
50.0,11365156
50.0,11364944
50.0,11365027
50.0,11365094
50.0,11365012
50.0,11364950
50.0,11365033
50.0,11365007
50.0,11365187
50.0,11365109
50.0,11365133
50.0,11365078
50.0,11365066
50.0,11365042
50.0,11364979
50.0,11365203
50.0,11364912
50.0,11365112
50.0,11365046
50.0,11365172
50.0,11365110
50.0,11365119
50.0,11365156
50.0,11365035
50.0,11365149
50.0,11365114
50.0,11365192
50.0,11365180
50.0,11365075
50.0,11364969
50.0,11365100
50.0,11365004
50.0,11365198
50.0,11365062
50.0,11365086
50.0,11364964
50.0,11365133
50.0,11365003
50.0,11365182
50.0,11365005
50.0,11365158
50.0,11365028
50.0,11365122
50.0,11365091
50.0,11364982
50.0,11365093
50.0,11365061
50.0,11365093
50.0,11365019
50.0,11365120
50.0,11365087
50.0,11365081
50.0,11365018
50.0,11365079
50.0,11364986
50.0,11365129
50.0,11365016
50.0,11365055
50.0,11365100
50.0,11365061
50.0,11365055
50.0,11365173
50.0,11365088
50.0,11365090
50.0,11365123
50.0,11365136
50.0,11365063
50.0,11365210
50.0,11365048
50.0,11365208
50.0,11365103
50.0,11364973
50.0,11365195
50.0,11365122
50.0,11365189
50.0,11364995
50.0,11365129
50.0,11365029
50.0,11365212
50.0,11365128
50.0,11365108
50.0,11365109
50.0,11365111
50.0,11365108
50.0,11365111
50.0,11365037
50.0,11365073
50.0,11365077
50.0,11365179
50.0,11365071
50.0,11365210
50.0,11365265
50.0,11365097
50.0,11365093
50.0,11365104
50.0,11365175
50.0,11364990
50.0,11365079
50.0,11365106
50.0,11365115
50.0,11365077
50.0,11365148
50.0,11365198
50.0,11365201
50.0,11365141
50.0,11365111
50.0,11365048
50.0,11365155
50.0,11365108
50.0,11365051
50.0,11365107
50.0,11365089
50.0,11365119
50.0,11365128
50.0,11365064
50.0,11365242
50.0,11365161
50.0,11365139
50.0,11364993
50.0,11365098
50.0,11364991
50.0,11365068
50.0,11365104
50.0,11365175
50.0,11365040
50.0,11365065
50.0,11365132
50.0,11365033
50.0,11365096
50.0,11365104
50.0,11364981
50.0,11365053
50.0,11365110
50.0,11365114
50.0,11365173
50.0,11365148
50.0,11365159
50.0,11365127
50.0,11365190
50.0,11365045
50.0,11365221
50.0,11365063
50.0,11365155
50.0,11365096
50.0,11365104
50.0,11365130
50.0,11365125
50.0,11365021
50.0,11365145
50.0,11365124
50.0,11365135
50.0,11365041
50.0,11365370
50.0,11365134
50.0,11365203
50.0,11365124
50.0,11365186
50.0,11365192
50.0,11365321
50.0,11364938
50.0,11365104
50.0,11365017
50.0,11365291
50.0,11365222
60.0,11348675
60.0,11348926
60.0,11348698
60.0,11348815
60.0,11348717
60.0,11348972
60.0,11348862
60.0,11348908
60.0,11348850
60.0,11348851
60.0,11348973
60.0,11348836
60.0,11348777
60.0,11348790
60.0,11348949
60.0,11348818
60.0,11348783
60.0,11348972
60.0,11348811
60.0,11348944
60.0,11348862
60.0,11348804
60.0,11349038
60.0,11348935
60.0,11349082
60.0,11349154
60.0,11348947
60.0,11348960
60.0,11349009
60.0,11349032
60.0,11348879
60.0,11349021
60.0,11349011
60.0,11348823
60.0,11349037
60.0,11348958
60.0,11348921
60.0,11348871
60.0,11348904
60.0,11349105
60.0,11348859
60.0,11349057
60.0,11348845
60.0,11348898
60.0,11348852
60.0,11348914
60.0,11348957
60.0,11348979
60.0,11348957
60.0,11348927
60.0,11348935
60.0,11348923
60.0,11349011
60.0,11349032
60.0,11348763
60.0,11349008
60.0,11348822
60.0,11349117
60.0,11349012
60.0,11348969
60.0,11348894
60.0,11348912
60.0,11349017
60.0,11349081
60.0,11348980
60.0,11349065
60.0,11349151
60.0,11348939
60.0,11348956
60.0,11348903
60.0,11348989
60.0,11348935
60.0,11349021
60.0,11348849
60.0,11348926
60.0,11348914
60.0,11348833
60.0,11348999
60.0,11348753
60.0,11348913
60.0,11349089
60.0,11348939
60.0,11349093
60.0,11348799
60.0,11349060
60.0,11348972
60.0,11348929
60.0,11349090
60.0,11348750
60.0,11349058
60.0,11348809
60.0,11349034
60.0,11349003
60.0,11349185
60.0,11348925
60.0,11349000
60.0,11348986
60.0,11349130
60.0,11349069
60.0,11349247
60.0,11348639
60.0,11349056
60.0,11348988
60.0,11349136
60.0,11349085
60.0,11348819
60.0,11349057
60.0,11348724
60.0,11349045
60.0,11348839
60.0,11349184
60.0,11348951
60.0,11348873
60.0,11348990
60.0,11349189
60.0,11349077
60.0,11349226
60.0,11348786
60.0,11349089
60.0,11349051
60.0,11349085
60.0,11349084
60.0,11348912
60.0,11348970
60.0,11348763
60.0,11348991
60.0,11349148
60.0,11349117
60.0,11348954
60.0,11349031
60.0,11349015
60.0,11349120
60.0,11348931
60.0,11349120
60.0,11348852
60.0,11349130
60.0,11349047
60.0,11349093
60.0,11348925
60.0,11348998
60.0,11348898
60.0,11348833
60.0,11349011
60.0,11349150
60.0,11349162
60.0,11349082
60.0,11348945
60.0,11349012
60.0,11349028
60.0,11349032
60.0,11349026
60.0,11348845
60.0,11349161
60.0,11348981
70.0,11332668
70.0,11332962
70.0,11333016
70.0,11332827
70.0,11333015
70.0,11332701
70.0,11332872
70.0,11332816
70.0,11333078
70.0,11332982
70.0,11332834
70.0,11333211
70.0,11332805
70.0,11333211
70.0,11333051
70.0,11333118
70.0,11333040
70.0,11333044
70.0,11333085
70.0,11333051
70.0,11333001
70.0,11333064
70.0,11332931
70.0,11332999
70.0,11333042
70.0,11333011
70.0,11333100
70.0,11332987
70.0,11333033
70.0,11332916
70.0,11332988
70.0,11333001
70.0,11333020
70.0,11333102
70.0,11333082
70.0,11333122
70.0,11333039
70.0,11332962
70.0,11333083
70.0,11333027
70.0,11333055
70.0,11333069
70.0,11333019
70.0,11332986
70.0,11333155
70.0,11333146
70.0,11332994
70.0,11333026
70.0,11333093
70.0,11333024
70.0,11333015
70.0,11332993
70.0,11333005
70.0,11332948
70.0,11332951
70.0,11333150
70.0,11333098
70.0,11333152
70.0,11333020
70.0,11333060
70.0,11333076
70.0,11332933
70.0,11333143
70.0,11333081
70.0,11333069
70.0,11333003
70.0,11332939
70.0,11333026
70.0,11333029
70.0,11332975
70.0,11333060
70.0,11333003
70.0,11333082
70.0,11333068
70.0,11333032
70.0,11332902
70.0,11332980
70.0,11333150
70.0,11332929
70.0,11333123
70.0,11333066
70.0,11333042
70.0,11332983
70.0,11333112
70.0,11332939
70.0,11333142
70.0,11332899
70.0,11333076
70.0,11333008
70.0,11333145
70.0,11333060
70.0,11332917
70.0,11332887
70.0,11332976
70.0,11333062
70.0,11333032
70.0,11333020
70.0,11332902
70.0,11332975
70.0,11333117
70.0,11332970
70.0,11333007
70.0,11333030
70.0,11332878
70.0,11332911
70.0,11332942
70.0,11332807
70.0,11332888
70.0,11332786
70.0,11332923
70.0,11332945
70.0,11333052
70.0,11332948
70.0,11333083
70.0,11332968
70.0,11332900
70.0,11332876
70.0,11332923
70.0,11332904
70.0,11332858
70.0,11332922
70.0,11332860
70.0,11332850
70.0,11332937
70.0,11332915
70.0,11332771
70.0,11332809
70.0,11332905
70.0,11332937
70.0,11332763
70.0,11332812
70.0,11332968
70.0,11332791
70.0,11333003
70.0,11332864
70.0,11332703
70.0,11332729
70.0,11332720
70.0,11332898
70.0,11332885
70.0,11332904
70.0,11332871
70.0,11332685
70.0,11332943
70.0,11332775
70.0,11332979
70.0,11332888
70.0,11332860
70.0,11332793
70.0,11332795
70.0,11332953
70.0,11332792
70.0,11332944
70.0,11332737
70.0,11332788
70.0,11332820
70.0,11332865
70.0,11332706
70.0,11332658
70.0,11332750
70.0,11332863
70.0,11332721
70.0,11332876
70.0,11332683
70.0,11332831
70.0,11332830
70.0,11332821
70.0,11332819
70.0,11332703
70.0,11332741
70.0,11332631
70.0,11332659
70.0,11332744
70.0,11332809
70.0,11333153
70.0,11332763
70.0,11333015
70.0,11332832
70.0,11332835
70.0,11332959
70.0,11332838
70.0,11332879
70.0,11332750
70.0,11332713
70.0,11332949
70.0,11332667
70.0,11332827
70.0,11332730
70.0,11332771
70.0,11332921
70.0,11332803
70.0,11332972
70.0,11332925
70.0,11332891
70.0,11332882
70.0,11332872
70.0,11332870
70.0,11332683
70.0,11332923
70.0,11332834
70.0,11332798
70.0,11332810
70.0,11332772
70.0,11332969
70.0,11332768
70.0,11332893
70.0,11332844
70.0,11332782
70.0,11332923
70.0,11332833
70.0,11332777
80.0,11315270
80.0,11315426
80.0,11315992
80.0,11315322
80.0,11315757
80.0,11315290
80.0,11315885
80.0,11315630
80.0,11315737
80.0,11315485
80.0,11315425
80.0,11315603
80.0,11315849
80.0,11315791
80.0,11315606
80.0,11315738
80.0,11315375
80.0,11315687
80.0,11315534
80.0,11315759
80.0,11315622
80.0,11315841
80.0,11315580
80.0,11315671
80.0,11315560
80.0,11315839
80.0,11315466
80.0,11315715
80.0,11315568
80.0,11315688
80.0,11315660
80.0,11315696
80.0,11315690
80.0,11315531
80.0,11315614
80.0,11315405
80.0,11315618
80.0,11315665
80.0,11315662
80.0,11315601
80.0,11315716
80.0,11315600
80.0,11315768
80.0,11315588
80.0,11315637
80.0,11315617
80.0,11315570
80.0,11315746
80.0,11315715
80.0,11315698
80.0,11315532
80.0,11315629
80.0,11315763
80.0,11315580
80.0,11315597
80.0,11315624
80.0,11315722
80.0,11315679
80.0,11315717
80.0,11315614
80.0,11315681
80.0,11315668
80.0,11315674
80.0,11315691
80.0,11315653
80.0,11315792
80.0,11315715
80.0,11315640
80.0,11315592
80.0,11315703
80.0,11315680
80.0,11315607
80.0,11315714
80.0,11315807
80.0,11315563
80.0,11315746
80.0,11315584
80.0,11315559
80.0,11315706
80.0,11315773
80.0,11315711
80.0,11315605
80.0,11315647
80.0,11315844
80.0,11315700
80.0,11315826
80.0,11315597
80.0,11315923
80.0,11315735
80.0,11315649
80.0,11315672
80.0,11315565
80.0,11315573
80.0,11315629
80.0,11315498
80.0,11315765
80.0,11315649
80.0,11315619
80.0,11315601
80.0,11315528
80.0,11315690
80.0,11315631
80.0,11315832
80.0,11315561
80.0,11315772
80.0,11315595
80.0,11315642
80.0,11315689
80.0,11315696
80.0,11315525
80.0,11315725
80.0,11315347
80.0,11315752
80.0,11315560
80.0,11315553
80.0,11315695
80.0,11315583
80.0,11315629
80.0,11315363
80.0,11315681
80.0,11315701
80.0,11315580
80.0,11315659
80.0,11315533
80.0,11315601
80.0,11315686
80.0,11315546
80.0,11315750
80.0,11315606
80.0,11315714
80.0,11315662
80.0,11315589
80.0,11315652
80.0,11315669
80.0,11315560
80.0,11315568
80.0,11315507
80.0,11315619
80.0,11315636
80.0,11315546
80.0,11315532
80.0,11315498
80.0,11315735
80.0,11315454
80.0,11315538
80.0,11315555
80.0,11315589
80.0,11315546
80.0,11315652
80.0,11315617
80.0,11315516
80.0,11315510
80.0,11315672
80.0,11315484
80.0,11315570
80.0,11315651
80.0,11315711
80.0,11315624
80.0,11315529
80.0,11315585
80.0,11315808
80.0,11315608
80.0,11315659
80.0,11315652
80.0,11315551
80.0,11315542
80.0,11315638
80.0,11315530
80.0,11315512
80.0,11315593
80.0,11315620
80.0,11315610
80.0,11315742
80.0,11315392
80.0,11315569
80.0,11315676
80.0,11315625
80.0,11315616
80.0,11315527
80.0,11315547
80.0,11315436
80.0,11315646
80.0,11315696
80.0,11315483
80.0,11315532
80.0,11315541
80.0,11315514
80.0,11315499
80.0,11315580
80.0,11315596
80.0,11315643
80.0,11315502
80.0,11315448
80.0,11315723
80.0,11315438
80.0,11315648
80.0,11315516
80.0,11315692
80.0,11315603
80.0,11315687
80.0,11315379
80.0,11315501
80.0,11315621
80.0,11315708
80.0,11315539
80.0,11315615
80.0,11315546
90.0,11299930
90.0,11299774
90.0,11300255
90.0,11300182
90.0,11299931
90.0,11300196
90.0,11300080
90.0,11299785
90.0,11300255
90.0,11299833
90.0,11300248
90.0,11300031
90.0,11300267
90.0,11300032
90.0,11300123
90.0,11300085
90.0,11299896
90.0,11300333
90.0,11300316
90.0,11300306
90.0,11300274
90.0,11300122
90.0,11299969
90.0,11300314
90.0,11300164
90.0,11300431
90.0,11299989
90.0,11300170
90.0,11299932
90.0,11300393
90.0,11300321
90.0,11300135
90.0,11299969
90.0,11300360
90.0,11300085
90.0,11300429
90.0,11300399
90.0,11300126
90.0,11300153
90.0,11300030
90.0,11300467
90.0,11300197
90.0,11300465
90.0,11300029
90.0,11300191
90.0,11300120
90.0,11300439
90.0,11300070
90.0,11300279
90.0,11299924
90.0,11300351
90.0,11300089
90.0,11300362
90.0,11300156
90.0,11300146
90.0,11300053
90.0,11300357
90.0,11300223
90.0,11300133
90.0,11300388
90.0,11300083
90.0,11300087
90.0,11300175
90.0,11300244
90.0,11300089
90.0,11300234
90.0,11300105
90.0,11300075
90.0,11300018
90.0,11300225
90.0,11300018
90.0,11300245
90.0,11300200
90.0,11300165
90.0,11300159
90.0,11300176
90.0,11300224
90.0,11300119
90.0,11300157
90.0,11300204
90.0,11300042
90.0,11300144
90.0,11300157
90.0,11300098
90.0,11300212
90.0,11300030
90.0,11300416
90.0,11300155
90.0,11300174
90.0,11300121
90.0,11300221
90.0,11300254
90.0,11300180
90.0,11300336
90.0,11300051
90.0,11300111
90.0,11300236
90.0,11300089
90.0,11300232
90.0,11300167
90.0,11300225
90.0,11300283
90.0,11300161
90.0,11300319
90.0,11300222
90.0,11300320
90.0,11300200
90.0,11300080
90.0,11300262
90.0,11300149
90.0,11300154
90.0,11300279
90.0,11300219
90.0,11300205
90.0,11300096
90.0,11300212
90.0,11300078
90.0,11300414
90.0,11300113
90.0,11300232
90.0,11300192
90.0,11300202
90.0,11300189
90.0,11300305
90.0,11300133
90.0,11300071
90.0,11300048
90.0,11300064
90.0,11300155
90.0,11300218
90.0,11300186
90.0,11300154
90.0,11300157
90.0,11300104
90.0,11300155
90.0,11300131
90.0,11300248
90.0,11300054
90.0,11300107
90.0,11300097
90.0,11300135
90.0,11300159
90.0,11300134
90.0,11300059
90.0,11300014
90.0,11300076
90.0,11300216
90.0,11300227
90.0,11300049
90.0,11300096
90.0,11300079
90.0,11300118
90.0,11300107
90.0,11300208
90.0,11299949
90.0,11300079
90.0,11299943
90.0,11300103
90.0,11299919
90.0,11300119
90.0,11299862
90.0,11300057
90.0,11300026
90.0,11300129
90.0,11300160
90.0,11300039
90.0,11300118
90.0,11300118
90.0,11300046
90.0,11300080
90.0,11300294
90.0,11299985
90.0,11300079
90.0,11300056
90.0,11300286
90.0,11300030
90.0,11300224
90.0,11300060
90.0,11300223
90.0,11299992
100.0,11280421
100.0,11280537
100.0,11280657
100.0,11280433
100.0,11280525
100.0,11280342
100.0,11280760
100.0,11280704
100.0,11280642
100.0,11280426
100.0,11280418
100.0,11280698
100.0,11280620
