0.0,11595401.0,1.0,12.221816894531248
0.0,11605909.0,1.0,12.226947753906249
0.0,11642112.0,1.0,12.244625
0.0,11633441.0,1.0,12.240391113281248
0.0,11627593.0,1.0,12.237535644531249
0.0,11622973.0,1.0,12.235279785156248
0.0,11616964.0,1.0,12.232345703124999
0.0,11628419.0,1.0,12.23793896484375
0.0,11601586.0,1.0,12.2248369140625
0.0,11640456.0,1.0,12.243816406249998
0.0,11587165.0,1.0,12.21779541015625
0.0,11606871.0,1.0,12.227417480468748
0.0,11604391.0,1.0,12.226206542968749
0.0,11634895.0,1.0,12.241101074218749
0.0,11610568.0,1.0,12.229222656249998
0.0,11617535.0,1.0,12.232624511718749
0.0,11626675.0,1.0,12.23708740234375
0.0,11642114.0,1.0,12.2446259765625
0.0,11644494.0,1.0,12.245788085937498
0.0,11623095.0,1.0,12.23533935546875
0.0,11664472.0,1.0,12.25554296875
0.0,11637201.0,1.0,12.24222705078125
0.0,11636657.0,1.0,12.241961425781248
0.0,11609142.0,1.0,12.228526367187499
0.0,11643739.0,1.0,12.24541943359375
0.0,11629522.0,1.0,12.2384775390625
0.0,11648969.0,1.0,12.24797314453125
0.0,11633590.0,1.0,12.240463867187499
0.0,11660796.0,1.0,12.253748046875
0.0,11631302.0,1.0,12.239346679687499
0.0,11627693.0,1.0,12.237584472656248
0.0,11653204.0,1.0,12.250041015624998
0.0,11623672.0,1.0,12.235621093749998
0.0,11636517.0,1.0,12.241893066406249
0.0,11629287.0,1.0,12.238362792968749
0.0,11654391.0,1.0,12.250620605468749
0.0,11605009.0,1.0,12.226508300781248
0.0,11608869.0,1.0,12.228393066406248
0.0,11640746.0,1.0,12.243958007812498
0.0,11622502.0,1.0,12.235049804687499
0.0,11656605.0,1.0,12.251701660156249
0.0,11627416.0,1.0,12.23744921875
0.0,11640432.0,1.0,12.243804687499999
0.0,11634051.0,1.0,12.240688964843748
0.0,11586119.0,1.0,12.217284667968748
0.0,11632333.0,1.0,12.239850097656248
0.0,11638975.0,1.0,12.243093261718748
0.0,11650212.0,1.0,12.248580078124998
0.0,11605778.0,1.0,12.226883789062498
