-10.0,15280904
-10.0,15280204
-10.0,15280032
-10.0,15280099
-10.0,15280178
-10.0,15279944
-10.0,15279347
-10.0,15279919
-10.0,15279778
-10.0,15280370
-10.0,15279433
-10.0,15279623
-10.0,15279546
-10.0,15280088
-10.0,15279759
-10.0,15279008
-10.0,15279892
-10.0,15279350
-10.0,15279927
-10.0,15280044
-10.0,15280581
-10.0,15279854
-10.0,15279711
-10.0,15280025
-10.0,15279644
-10.0,15280050
-10.0,15280353
-10.0,15279910
-10.0,15279497
-10.0,15279802
-10.0,15279898
-10.0,15280056
-10.0,15280710
-10.0,15280673
-10.0,15280034
-10.0,15280079
-10.0,15279619
-10.0,15279856
-10.0,15280391
-10.0,15279184
-10.0,15281177
-10.0,15279650
-10.0,15280019
-10.0,15279926
-10.0,15279838
-10.0,15279588
-10.0,15280027
-10.0,15279607
-10.0,15280247
-10.0,15281050
-10.0,15279801
-10.0,15279715
-10.0,15279707
-10.0,15280020
-10.0,15278972
-10.0,15279525
-10.0,15279060
-10.0,15280272
-10.0,15279645
-10.0,15280375
-10.0,15280148
-10.0,15279717
-10.0,15280277
-10.0,15279979
-10.0,15280448
-10.0,15280175
-10.0,15279557
-10.0,15279685
-10.0,15279505
-10.0,15279405
-10.0,15279727
-10.0,15280329
-10.0,15279476
-10.0,15280000
-10.0,15279939
-10.0,15280187
-10.0,15279349
-10.0,15279714
-10.0,15279458
-10.0,15279801
-10.0,15279408
-10.0,15279961
-10.0,15280024
-10.0,15279501
-10.0,15279806
-10.0,15280070
-10.0,15279454
-10.0,15278844
-10.0,15279844
-10.0,15279791
-10.0,15279745
-10.0,15279888
-10.0,15279776
-10.0,15280526
-10.0,15280614
-10.0,15279345
-10.0,15279559
-10.0,15279476
-10.0,15280146
-10.0,15279668
-10.0,15280675
-10.0,15280881
-10.0,15278868
-10.0,15280483
-10.0,15279618
-10.0,15280246
-10.0,15280150
-10.0,15279631
-10.0,15280616
-10.0,15281188
-10.0,15280183
-10.0,15279861
-10.0,15280234
-10.0,15280122
-10.0,15280895
-10.0,15280388
-10.0,15279825
-10.0,15280283
-10.0,15280414
-10.0,15280115
-10.0,15279931
-10.0,15279865
-10.0,15279413
-10.0,15280360
-10.0,15279275
-10.0,15279360
-10.0,15280268
-10.0,15280350
-10.0,15279906
-10.0,15279582
-10.0,15280253
-20.0,15273670
-20.0,15273648
-20.0,15273485
-20.0,15273601
-20.0,15273113
-20.0,15273562
-20.0,15273888
-20.0,15272947
-20.0,15273577
-20.0,15272654
-20.0,15272363
-20.0,15273050
-20.0,15273829
-20.0,15272601
-20.0,15273142
-20.0,15273771
-20.0,15273659
-20.0,15274217
-20.0,15273878
-20.0,15274202
-20.0,15273892
-20.0,15274383
-20.0,15273401
-20.0,15273718
-20.0,15273261
-20.0,15273141
-20.0,15273630
-20.0,15274193
-20.0,15273827
-20.0,15273578
-20.0,15273761
-20.0,15273503
-20.0,15273205
-20.0,15274323
-20.0,15274034
-20.0,15274135
-20.0,15273790
-20.0,15273572
-20.0,15273527
-20.0,15273054
-20.0,15272980
-20.0,15273670
-20.0,15273478
-20.0,15274489
-20.0,15274226
-20.0,15273470
-20.0,15273768
-20.0,15273037
-20.0,15272908
-20.0,15274145
-20.0,15273532
-20.0,15273915
-20.0,15274185
-20.0,15272773
-20.0,15273945
-20.0,15273857
-20.0,15272744
-20.0,15273961
-20.0,15273873
-20.0,15273517
-20.0,15273498
-20.0,15273611
-20.0,15272959
-20.0,15274156
-20.0,15274159
-20.0,15273382
-20.0,15273618
-20.0,15273818
-20.0,15273552
-20.0,15273270
-20.0,15273909
-20.0,15273884
-20.0,15272975
-20.0,15273771
-20.0,15274238
-20.0,15273496
-20.0,15273571
-20.0,15273216
-20.0,15274092
-20.0,15274070
-20.0,15273157
-20.0,15274187
-20.0,15273091
-20.0,15274068
-20.0,15273753
-20.0,15273686
-20.0,15273695
-20.0,15273889
-20.0,15274467
-20.0,15273845
-20.0,15273782
-20.0,15273487
-20.0,15273783
-20.0,15274538
-20.0,15274114
-20.0,15273544
-20.0,15273157
-20.0,15273368
-20.0,15273324
-20.0,15273338
-20.0,15274156
-20.0,15274646
-20.0,15273539
-20.0,15273634
-20.0,15273574
-20.0,15273105
-20.0,15273969
-20.0,15273269
-20.0,15273923
-20.0,15273657
-20.0,15273950
-20.0,15273796
-20.0,15273087
-20.0,15273205
-20.0,15273920
-20.0,15273291
-20.0,15273816
-20.0,15274373
-20.0,15273591
-20.0,15274243
-20.0,15273359
-20.0,15273433
-20.0,15274192
-20.0,15273219
-20.0,15274073
-20.0,15274208
-20.0,15273817
-20.0,15273974
-20.0,15273104
-20.0,15273637
-20.0,15274187
-20.0,15273701
-20.0,15274381
-20.0,15273987
-20.0,15274075
-20.0,15274956
-20.0,15274117
-20.0,15273237
-20.0,15273647
-20.0,15273550
-20.0,15273780
-20.0,15274103
-20.0,15273044
-20.0,15273520
-20.0,15273453
-20.0,15273625
-20.0,15273190
-20.0,15273315
-20.0,15273695
-20.0,15273712
-20.0,15273284
-20.0,15273148
-20.0,15273481
-20.0,15274383
-20.0,15272836
-20.0,15273120
-20.0,15273568
-20.0,15273584
-20.0,15273674
-20.0,15273745
-20.0,15273277
-20.0,15273328
-20.0,15273828
-20.0,15273940
-20.0,15273744
-20.0,15274137
-20.0,15273407
-20.0,15273614
-20.0,15274011
-20.0,15273711
-20.0,15272824
-20.0,15273148
-20.0,15272650
-20.0,15274275
-20.0,15273133
-20.0,15273313
-20.0,15273588
-20.0,15273712
-20.0,15273921
-20.0,15273539
-20.0,15273423
-20.0,15274322
-20.0,15273347
-20.0,15273289
-20.0,15273556
-20.0,15273337
-20.0,15273895
-20.0,15273942
-20.0,15273967
-20.0,15273535
-20.0,15273571
-20.0,15273125
-20.0,15273345
-20.0,15273565
-20.0,15273612
-20.0,15274353
-20.0,15273752
-20.0,15273741
-20.0,15273925
-20.0,15274249
-20.0,15273340
-20.0,15274334
-20.0,15274432
-20.0,15273220
-20.0,15273031
-20.0,15274504
-20.0,15274982
-20.0,15273006
-20.0,15274466
-20.0,15273123
-20.0,15274393
-20.0,15273535
-20.0,15274903
-20.0,15273906
-20.0,15274106
-20.0,15274328
-20.0,15274199
-20.0,15273013
-20.0,15273873
-20.0,15274212
-20.0,15274602
-20.0,15273085
-20.0,15273001
-20.0,15274199
-20.0,15273599
-20.0,15274501
-20.0,15272261
-20.0,15273154
-20.0,15273362
-20.0,15274809
-20.0,15272777
-20.0,15273822
-20.0,15274486
-20.0,15273280
-20.0,15273542
-20.0,15273754
-20.0,15273082
-20.0,15273375
-20.0,15273576
-20.0,15274401
-20.0,15273541
-20.0,15273875
-20.0,15273798
-20.0,15274075
-20.0,15274443
-20.0,15273906
-20.0,15275050
-20.0,15274138
-20.0,15274535
-20.0,15274329
-20.0,15273541
-20.0,15274462
-20.0,15273764
-20.0,15274065
-20.0,15274779
-20.0,15273273
-20.0,15273906
-20.0,15273344
-20.0,15273913
-20.0,15273660
-20.0,15274240
-20.0,15273314
-20.0,15273555
-20.0,15273832
-20.0,15273526
-20.0,15274099
-20.0,15273917
-20.0,15273514
-20.0,15274784
-20.0,15273185
-20.0,15274736
-20.0,15274246
-20.0,15273784
-20.0,15272969
-20.0,15273530
-20.0,15273665
-20.0,15274507
-20.0,15273731
-20.0,15273939
-20.0,15274230
-20.0,15273783
-20.0,15273403
-20.0,15274147
-20.0,15274331
-20.0,15273540
-20.0,15274438
-20.0,15274385
-30.0,15267549
-30.0,15266237
-30.0,15267184
-30.0,15267886
-30.0,15266564
-30.0,15266966
-30.0,15267770
-30.0,15266918
-30.0,15267669
-30.0,15267979
-30.0,15267868
-30.0,15268381
-30.0,15267628
-30.0,15267283
-30.0,15267009
-30.0,15267151
-30.0,15267658
-30.0,15267663
-30.0,15267550
-30.0,15267540
-30.0,15267962
-30.0,15267293
-30.0,15267690
-30.0,15267249
-30.0,15267126
-30.0,15267720
-30.0,15267758
-30.0,15267403
-30.0,15266641
-30.0,15267458
-30.0,15268369
-30.0,15267500
-30.0,15267539
-30.0,15267168
-30.0,15267002
-30.0,15267536
-30.0,15267088
-30.0,15267703
-30.0,15267000
-30.0,15267513
-30.0,15267481
-30.0,15268175
-30.0,15267949
-30.0,15267377
-30.0,15267825
-30.0,15267853
-30.0,15267226
-30.0,15267661
-30.0,15267227
-30.0,15267777
-30.0,15267754
-30.0,15267614
-30.0,15267867
-30.0,15267622
-30.0,15267040
-30.0,15267536
-30.0,15267465
-30.0,15267531
-30.0,15267208
-30.0,15267606
-30.0,15267267
-30.0,15268382
-30.0,15267520
-30.0,15267719
-30.0,15267441
-30.0,15267211
-30.0,15267265
-30.0,15267211
-30.0,15266822
-30.0,15267907
-30.0,15267565
-30.0,15267293
-30.0,15267046
-30.0,15267984
-30.0,15268154
-30.0,15268121
-30.0,15268265
-30.0,15267402
-30.0,15267756
-30.0,15267669
-30.0,15267723
-30.0,15267888
-30.0,15268391
-30.0,15267665
-30.0,15268413
-30.0,15267316
-30.0,15268322
-30.0,15266964
-30.0,15267612
-30.0,15267673
-30.0,15266890
-30.0,15268016
-30.0,15267877
-30.0,15268377
-30.0,15267303
-30.0,15268034
-30.0,15268030
-30.0,15266811
-30.0,15267372
-30.0,15267515
-30.0,15267763
-30.0,15267816
-30.0,15267233
-30.0,15268216
-30.0,15266797
-30.0,15267094
-30.0,15266912
-30.0,15267847
-30.0,15267084
-30.0,15268785
-30.0,15267973
-30.0,15266631
-30.0,15267209
-30.0,15267639
-30.0,15267695
-30.0,15267579
-30.0,15267120
-30.0,15267249
-30.0,15266936
-30.0,15267892
-30.0,15267795
-30.0,15267533
-30.0,15266945
-30.0,15268156
-30.0,15267653
-30.0,15267043
-30.0,15267695
-30.0,15267789
-30.0,15266985
-30.0,15267819
-30.0,15267581
-30.0,15267128
-30.0,15267201
-30.0,15267810
-30.0,15267390
-30.0,15267867
-30.0,15267422
-30.0,15267628
-30.0,15267384
-30.0,15267112
-30.0,15267397
-30.0,15267360
-30.0,15267918
-30.0,15266959
-30.0,15267928
-30.0,15266825
-30.0,15268056
-30.0,15267696
-30.0,15266977
-30.0,15267906
-30.0,15267756
-30.0,15267710
-30.0,15267514
-30.0,15267279
-30.0,15267014
-30.0,15267496
-30.0,15268051
-30.0,15268051
-30.0,15268453
-30.0,15267473
-30.0,15267405
-30.0,15267908
-30.0,15268221
-30.0,15267161
-30.0,15267479
-30.0,15266787
-30.0,15267553
-30.0,15267979
-30.0,15267975
-30.0,15267908
-30.0,15267181
-30.0,15267875
-30.0,15267323
-30.0,15267200
-30.0,15267366
-30.0,15268268
-30.0,15267207
-30.0,15267981
-30.0,15267447
-30.0,15267727
-30.0,15267978
-30.0,15267742
-30.0,15267154
-30.0,15267788
-30.0,15267477
-30.0,15267983
-30.0,15268138
-30.0,15267739
-30.0,15267773
-30.0,15267737
-30.0,15267597
-30.0,15267752
-30.0,15268170
-30.0,15267981
-30.0,15267728
-30.0,15267739
-30.0,15268137
-30.0,15267411
-30.0,15267915
-30.0,15267869
-30.0,15267481
-30.0,15267923
-30.0,15266659
-30.0,15267513
-30.0,15268110
-30.0,15267143
-40.0,15259683
-40.0,15259532
-40.0,15260212
-40.0,15259597
-40.0,15259427
-40.0,15259373
-40.0,15259762
-40.0,15259051
-40.0,15260082
-40.0,15260326
-40.0,15260362
-40.0,15260756
-40.0,15259547
-40.0,15258997
-40.0,15260041
-40.0,15259485
-40.0,15260013
-40.0,15259666
-40.0,15259788
-40.0,15260038
-40.0,15259342
-40.0,15260280
-40.0,15260463
-40.0,15260645
-40.0,15259496
-40.0,15260306
-40.0,15259998
-40.0,15260593
-40.0,15259998
-40.0,15260121
-40.0,15260326
-40.0,15260002
-40.0,15260112
-40.0,15259668
-40.0,15260368
-40.0,15260249
-40.0,15260131
-40.0,15261000
-40.0,15260385
-40.0,15260264
-40.0,15260492
-40.0,15260055
-40.0,15260196
-40.0,15260130
-40.0,15260122
-40.0,15259695
-40.0,15260137
-40.0,15259041
-40.0,15260314
-40.0,15260464
-40.0,15260334
-40.0,15259643
-40.0,15260007
-40.0,15260248
-40.0,15260571
-40.0,15259752
-40.0,15260496
-40.0,15259725
-40.0,15260445
-40.0,15260419
-40.0,15259790
-40.0,15260218
-40.0,15259759
-40.0,15260057
-40.0,15259751
-40.0,15260402
-40.0,15259541
-40.0,15260441
-40.0,15260987
-40.0,15259918
-40.0,15260162
-40.0,15260436
-40.0,15259951
-40.0,15260795
-40.0,15260056
-40.0,15259884
-40.0,15259319
-40.0,15259971
-40.0,15260403
-40.0,15259873
-40.0,15259508
-40.0,15259611
-40.0,15260763
-40.0,15260045
-40.0,15260172
-40.0,15260209
-40.0,15259590
-40.0,15260298
-40.0,15259805
-40.0,15259895
-40.0,15260246
-40.0,15260110
-40.0,15260355
-40.0,15259827
-40.0,15260418
-40.0,15260614
-40.0,15260590
-40.0,15260390
-40.0,15260335
-40.0,15260027
-40.0,15259410
-40.0,15260502
-40.0,15260225
-40.0,15259848
-40.0,15259977
-40.0,15259598
-40.0,15260475
-40.0,15259708
-40.0,15259271
-40.0,15260395
-40.0,15260096
-40.0,15260108
-40.0,15259428
-40.0,15259525
-40.0,15259764
-40.0,15260106
-40.0,15259963
-40.0,15260260
-40.0,15259905
-40.0,15259425
-40.0,15259644
-40.0,15259790
-40.0,15260448
-40.0,15259752
-40.0,15260106
-40.0,15260410
-40.0,15259749
-40.0,15260414
-40.0,15259667
-40.0,15260361
-40.0,15259831
-40.0,15260752
-40.0,15260131
-40.0,15259721
-40.0,15259942
-40.0,15259496
-40.0,15260225
-40.0,15259849
-40.0,15260122
-40.0,15259653
-40.0,15260353
-40.0,15259807
-40.0,15259307
-40.0,15260786
-40.0,15259353
-40.0,15259929
-40.0,15259345
-40.0,15259973
-40.0,15260194
-40.0,15260218
-40.0,15259560
-40.0,15259968
-40.0,15260228
-40.0,15259555
-40.0,15260154
-40.0,15259928
-40.0,15259896
-40.0,15260148
-40.0,15259458
-40.0,15260979
-40.0,15259358
-40.0,15259988
-40.0,15259543
-40.0,15260278
-40.0,15259870
-40.0,15260393
-40.0,15259181
-40.0,15260087
-40.0,15259823
-40.0,15259297
-40.0,15259381
-40.0,15258981
-40.0,15259558
-40.0,15259623
-40.0,15259644
-40.0,15259895
-40.0,15260210
-40.0,15259549
-40.0,15259146
-40.0,15259745
-40.0,15259774
-40.0,15259549
-40.0,15259917
-40.0,15259532
-40.0,15260094
-40.0,15259464
-40.0,15259354
-40.0,15260603
-40.0,15260402
-50.0,15252570
-50.0,15251868
-50.0,15251621
-50.0,15251296
-50.0,15252021
-50.0,15251983
-50.0,15252202
-50.0,15253517
-50.0,15252380
-50.0,15252131
-50.0,15252692
-50.0,15251997
-50.0,15252055
-50.0,15251242
-50.0,15252035
-50.0,15252780
-50.0,15252474
-50.0,15252329
-50.0,15252118
-50.0,15252078
-50.0,15252405
-50.0,15252045
-50.0,15252108
-50.0,15252163
-50.0,15252192
-50.0,15251989
-50.0,15252170
-50.0,15252439
-50.0,15252998
-50.0,15252815
-50.0,15251896
-50.0,15251697
-50.0,15252168
-50.0,15252023
-50.0,15252162
-50.0,15252228
-50.0,15252670
-50.0,15252298
-50.0,15253115
-50.0,15253262
-50.0,15252929
-50.0,15252615
-50.0,15252882
-50.0,15252442
-50.0,15252502
-50.0,15251661
-50.0,15253022
-50.0,15251988
-50.0,15252550
-50.0,15252716
-50.0,15253088
-50.0,15252454
-50.0,15252613
-50.0,15251732
-50.0,15251291
-50.0,15251816
-50.0,15252951
-50.0,15252354
-50.0,15253301
-50.0,15253002
-50.0,15252652
-50.0,15252353
-50.0,15251725
-50.0,15252372
-50.0,15252543
-50.0,15253102
-50.0,15251999
-50.0,15252056
-50.0,15251712
-50.0,15253383
-50.0,15252905
-50.0,15252548
-50.0,15253819
-50.0,15252901
-50.0,15251784
-50.0,15253351
-50.0,15252408
-50.0,15252421
-50.0,15252610
-50.0,15251764
-50.0,15252379
-50.0,15253398
-50.0,15252633
-50.0,15251695
-50.0,15252801
-50.0,15252236
-50.0,15252133
-50.0,15251671
-50.0,15251896
-50.0,15252861
-50.0,15252489
-50.0,15252802
-50.0,15252493
-50.0,15251762
-50.0,15252110
-50.0,15252100
-50.0,15252240
-50.0,15252307
-50.0,15252968
-50.0,15252834
-50.0,15252885
-50.0,15252676
-50.0,15252460
-50.0,15253132
-50.0,15252384
-50.0,15252028
-50.0,15252499
-50.0,15252157
-50.0,15252116
-50.0,15252021
-50.0,15252612
-50.0,15252269
-50.0,15252319
-50.0,15252641
-60.0,15246044
-60.0,15245971
-60.0,15245689
-60.0,15246294
-60.0,15244785
-60.0,15244989
-60.0,15245051
-60.0,15246269
-60.0,15246167
-60.0,15243974
-60.0,15245205
-60.0,15244868
-60.0,15246125
-60.0,15245357
-60.0,15245717
-60.0,15245313
-60.0,15246132
-60.0,15245417
-60.0,15245374
-60.0,15246380
-60.0,15245658
-60.0,15245864
-60.0,15245020
-60.0,15245589
-60.0,15245468
-60.0,15245984
-60.0,15244907
-60.0,15245202
-60.0,15245681
-60.0,15245393
-60.0,15245252
-60.0,15245505
-60.0,15245487
-60.0,15245916
-60.0,15245172
-60.0,15245814
-60.0,15245414
-60.0,15245775
-60.0,15245391
-60.0,15245907
-60.0,15244674
-60.0,15245497
-60.0,15245953
-60.0,15245343
-60.0,15245343
-60.0,15245903
-60.0,15245576
-60.0,15245751
-60.0,15245444
-60.0,15245678
-60.0,15245977
-60.0,15244653
-60.0,15244536
-60.0,15244771
-60.0,15245545
-60.0,15245629
-60.0,15246271
-60.0,15245025
-60.0,15245356
-60.0,15245393
-60.0,15246156
-60.0,15245953
-60.0,15245671
-60.0,15245514
-60.0,15245730
-60.0,15245187
-60.0,15245560
-60.0,15245854
-60.0,15245609
-60.0,15246139
-60.0,15245330
-60.0,15245665
-60.0,15245915
-60.0,15245692
-60.0,15245846
-60.0,15245521
-60.0,15246245
-60.0,15245965
-60.0,15246290
-60.0,15246108
-60.0,15245503
-60.0,15246290
-60.0,15245422
-60.0,15244836
-60.0,15245772
-60.0,15245522
-60.0,15246454
-60.0,15245780
-60.0,15245742
-60.0,15246154
-60.0,15245452
-60.0,15245469
-60.0,15245682
-60.0,15245716
-60.0,15245903
-60.0,15245599
-60.0,15245920
-60.0,15245751
-60.0,15244824
-60.0,15245831
-60.0,15246001
-60.0,15245525
-60.0,15245386
-60.0,15245598
-60.0,15245591
-60.0,15245294
-60.0,15245771
-60.0,15245627
-60.0,15245052
-60.0,15245542
-60.0,15245274
-60.0,15245316
-60.0,15245159
-60.0,15245339
-60.0,15245461
-60.0,15245827
-60.0,15245696
-60.0,15245417
-60.0,15245583
-60.0,15245365
-60.0,15245839
-60.0,15245368
-60.0,15245991
-60.0,15245190
-60.0,15245588
-60.0,15245399
-60.0,15245539
-60.0,15246201
-60.0,15244984
-60.0,15245146
-60.0,15245363
-60.0,15246019
-60.0,15245933
-60.0,15245382
-60.0,15245728
-60.0,15245006
-60.0,15245558
-60.0,15244963
-60.0,15245681
-60.0,15245384
-60.0,15246449
-60.0,15245692
-60.0,15245969
-60.0,15245355
-60.0,15245863
-60.0,15246030
-60.0,15245288
-60.0,15245437
-60.0,15246205
-60.0,15245464
-60.0,15245356
-60.0,15244788
-60.0,15245695
-60.0,15245836
-60.0,15245611
-60.0,15245539
-60.0,15245379
-60.0,15245430
-60.0,15245451
-60.0,15245252
-60.0,15245090
-60.0,15245356
-60.0,15246074
-60.0,15244855
-60.0,15245264
-60.0,15245971
-60.0,15245729
-60.0,15245525
-60.0,15245816
-60.0,15245763
-60.0,15244870
-60.0,15245458
-60.0,15245753
-60.0,15245428
-60.0,15244926
-60.0,15245226
-60.0,15245940
-60.0,15245624
-60.0,15245843
-60.0,15245393
-60.0,15245500
-60.0,15246006
-70.0,15238980
-70.0,15238218
-70.0,15239191
-70.0,15238544
-70.0,15238220
-70.0,15239259
-70.0,15238216
-70.0,15238293
-70.0,15238937
-70.0,15237741
-70.0,15238705
-70.0,15238498
-70.0,15239206
-70.0,15238805
-70.0,15238899
-70.0,15239531
-70.0,15238213
-70.0,15238822
-70.0,15238045
-70.0,15238614
-70.0,15238509
-70.0,15238941
-70.0,15238486
-70.0,15238530
-70.0,15239489
-70.0,15238503
-70.0,15238411
-70.0,15238711
-70.0,15238029
-70.0,15238403
-70.0,15239584
-70.0,15238144
-70.0,15239174
-70.0,15238043
-70.0,15237881
-70.0,15237953
-70.0,15238412
-70.0,15238697
-70.0,15239155
-70.0,15239017
-70.0,15238776
-70.0,15238604
-70.0,15238325
-70.0,15239209
-70.0,15238339
-70.0,15238681
-70.0,15238543
-70.0,15238858
-70.0,15238616
-70.0,15238761
-70.0,15238360
-70.0,15238657
-70.0,15238469
-70.0,15239200
-70.0,15238408
-70.0,15238801
-70.0,15239205
-70.0,15238901
-70.0,15238483
-70.0,15238931
-70.0,15237981
-70.0,15238215
-70.0,15237701
-70.0,15238626
-70.0,15238531
-70.0,15237980
-70.0,15238248
-70.0,15239089
-70.0,15237946
-70.0,15238282
-70.0,15238879
-70.0,15238659
-70.0,15238874
-70.0,15238042
-70.0,15237541
-70.0,15238862
-70.0,15238463
-70.0,15238797
-70.0,15238764
-70.0,15238367
-70.0,15238312
-70.0,15238384
-70.0,15238431
-70.0,15238475
-70.0,15238454
-70.0,15239414
-70.0,15238329
-70.0,15238503
-70.0,15238947
-70.0,15237532
-70.0,15238933
-70.0,15238691
-70.0,15238470
-70.0,15238234
-70.0,15238727
-70.0,15238226
-70.0,15239670
-70.0,15237879
-70.0,15239111
-70.0,15238985
-70.0,15238875
-70.0,15239092
-70.0,15239177
-70.0,15238816
-70.0,15239108
-70.0,15238277
-70.0,15237791
-70.0,15239112
-70.0,15238235
-70.0,15238804
-70.0,15238557
-70.0,15238678
-70.0,15238341
-70.0,15238003
-70.0,15238575
-70.0,15239307
-70.0,15238381
-70.0,15237764
-70.0,15238513
-70.0,15237423
-70.0,15238945
-70.0,15238787
-70.0,15238613
-70.0,15238840
-70.0,15239242
-70.0,15239262
-70.0,15238389
-70.0,15238512
-70.0,15238760
-70.0,15238253
-70.0,15239135
-70.0,15239312
-70.0,15238330
-70.0,15238945
-70.0,15238431
-70.0,15238633
-70.0,15238271
-70.0,15239064
-70.0,15238830
-70.0,15239039
-70.0,15239140
-70.0,15239287
-70.0,15239118
-70.0,15238940
-70.0,15239259
-70.0,15238327
-70.0,15239217
-70.0,15238966
-70.0,15238671
-70.0,15238848
-70.0,15239283
-70.0,15238972
-70.0,15238676
-70.0,15239055
-70.0,15238236
-70.0,15238858
-80.0,15232287
-80.0,15232386
-80.0,15233030
-80.0,15232728
-80.0,15232740
-80.0,15232968
-80.0,15232561
-80.0,15231916
-80.0,15232385
-80.0,15232209
-80.0,15233316
-80.0,15233513
-80.0,15232368
-80.0,15232083
-80.0,15232263
-80.0,15233030
-80.0,15231992
-80.0,15231949
-80.0,15233559
-80.0,15232990
-80.0,15232026
-80.0,15232882
-80.0,15232074
-80.0,15232004
-80.0,15232459
-80.0,15233791
-80.0,15231942
-80.0,15232661
-80.0,15232393
-80.0,15232388
-80.0,15232584
-80.0,15233442
-80.0,15233075
-80.0,15233379
-80.0,15232417
-80.0,15232692
-80.0,15232919
-80.0,15232773
-80.0,15233685
-80.0,15232955
-80.0,15232723
-80.0,15232120
-80.0,15232775
-80.0,15233529
-80.0,15232343
-80.0,15231231
-80.0,15232941
-80.0,15232968
-80.0,15232818
-80.0,15233205
-80.0,15232931
-80.0,15232161
-80.0,15232077
-80.0,15232878
-80.0,15233488
-80.0,15232537
-80.0,15233252
-80.0,15232463
-80.0,15232494
-80.0,15232160
-80.0,15233167
-80.0,15232778
-80.0,15232952
-80.0,15231695
-80.0,15232260
-80.0,15233380
-80.0,15232560
-80.0,15232719
-80.0,15233974
-80.0,15233082
-80.0,15232226
-80.0,15233106
-80.0,15232414
-80.0,15233153
-80.0,15232486
-80.0,15232797
-80.0,15232366
-80.0,15232022
-80.0,15231856
-80.0,15232488
-80.0,15232300
-80.0,15232429
-80.0,15232935
-80.0,15232955
-80.0,15233403
-80.0,15232433
-80.0,15233029
-80.0,15232720
-80.0,15232085
-80.0,15231344
-80.0,15232528
-80.0,15232516
-80.0,15232723
