0.0,11457961.0,1.0,12.154707519531248
0.0,11457550.0,1.0,12.1545068359375
0.0,11466336.0,1.0,12.158796874999998
0.0,11460433.0,1.0,12.15591455078125
0.0,11456728.0,1.0,12.15410546875
0.0,11474067.0,1.0,12.16257177734375
0.0,11464419.0,1.0,12.15786083984375
0.0,11474942.0,1.0,12.1629990234375
0.0,11447452.0,1.0,12.149576171875
0.0,11460713.0,1.0,12.156051269531249
0.0,11454950.0,1.0,12.153237304687499
0.0,11456799.0,1.0,12.154140136718748
0.0,11454673.0,1.0,12.15310205078125
0.0,11472081.0,1.0,12.161602050781248
0.0,11490779.0,1.0,12.17073193359375
0.0,11450530.0,1.0,12.151079101562498
0.0,11444191.0,1.0,12.147983886718748
0.0,11453062.0,1.0,12.152315429687498
0.0,11441530.0,1.0,12.146684570312498
0.0,11458945.0,1.0,12.155187988281249
0.0,11471709.0,1.0,12.16142041015625
0.0,11456934.0,1.0,12.1542060546875
0.0,11466676.0,1.0,12.158962890624998
0.0,11466788.0,1.0,12.159017578124999
0.0,11473732.0,1.0,12.162408203124999
0.0,11464566.0,1.0,12.157932617187498
0.0,11455721.0,1.0,12.153613769531248
0.0,11467697.0,1.0,12.159461425781249
0.0,11480568.0,1.0,12.165746093749998
0.0,11446344.0,1.0,12.14903515625
0.0,11449290.0,1.0,12.1504736328125
0.0,11461228.0,1.0,12.156302734375
0.0,11469492.0,1.0,12.160337890624998
0.0,11446510.0,1.0,12.1491162109375
0.0,11465704.0,1.0,12.158488281249998
0.0,11466039.0,1.0,12.158651855468749
0.0,11451129.0,1.0,12.15137158203125
0.0,11444455.0,1.0,12.14811279296875
0.0,11447990.0,1.0,12.149838867187498
0.0,11444733.0,1.0,12.148248535156249
0.0,11456429.0,1.0,12.153959472656249
0.0,11446241.0,1.0,12.14898486328125
0.0,11457915.0,1.0,12.15468505859375
0.0,11481316.0,1.0,12.166111328124998
0.0,11462491.0,1.0,12.15691943359375
0.0,11453636.0,1.0,12.152595703124998
0.0,11451826.0,1.0,12.1517119140625
0.0,11441329.0,1.0,12.146586425781248
0.0,11449366.0,1.0,12.1505107421875
0.0,11462647.0,1.0,12.15699560546875
0.0,11458931.0,1.0,12.155181152343749
0.0,11474601.0,1.0,12.16283251953125
0.0,11466504.0,1.0,12.15887890625
0.0,11428464.0,1.0,12.140304687499999
0.0,11452135.0,1.0,12.15186279296875
0.0,11460683.0,1.0,12.15603662109375
0.0,11487438.0,1.0,12.1691005859375
0.0,11441799.0,1.0,12.146815917968748
0.0,11485063.0,1.0,12.16794091796875
0.0,11449365.0,1.0,12.150510253906248
0.0,11462566.0,1.0,12.156956054687498
0.0,11437117.0,1.0,12.144529785156248
0.0,11438287.0,1.0,12.145101074218749
0.0,11469231.0,1.0,12.160210449218749
0.0,11462890.0,1.0,12.157114257812498
0.0,11435809.0,1.0,12.14389111328125
0.0,11447186.0,1.0,12.1494462890625
0.0,11467586.0,1.0,12.159407226562498
0.0,11451346.0,1.0,12.151477539062498
0.0,11434091.0,1.0,12.143052246093749
0.0,11460830.0,1.0,12.1561083984375
