0.0,8306215.0,1.0,-0.040230957031250014
0.0,8306229.0,1.0,-0.0402241210937504
0.0,8306249.0,1.0,-0.040214355468750185
0.0,8306186.0,1.0,-0.040245117187500234
0.0,8306177.0,1.0,-0.04024951171875024
0.0,8306115.0,1.0,-0.04027978515625019
0.0,8306190.0,1.0,-0.04024316406249984
0.0,8306224.0,1.0,-0.04022656250000001
0.0,8306215.0,1.0,-0.040230957031250014
0.0,8306153.0,1.0,-0.040261230468749964
0.0,8306243.0,1.0,-0.04021728515624989
0.0,8306223.0,1.0,-0.04022705078125011
0.0,8306216.0,1.0,-0.040230468749999915
0.0,8306265.0,1.0,-0.04020654296875037
0.0,8306259.0,1.0,-0.04020947265625008
0.0,8306181.0,1.0,-0.040247558593749844
0.0,8306147.0,1.0,-0.04026416015624967
0.0,8306262.0,1.0,-0.04020800781249978
0.0,8306255.0,1.0,-0.04021142578124959
0.0,8306232.0,1.0,-0.0402226562500001
0.0,8306219.0,1.0,-0.040229003906249616
0.0,8306184.0,1.0,-0.04024609375000043
0.0,8306231.0,1.0,-0.0402231445312502
0.0,8306187.0,1.0,-0.040244628906250135
0.0,8306276.0,1.0,-0.04020117187500016
0.0,8306272.0,1.0,-0.04020312499999967
0.0,8306197.0,1.0,-0.04023974609375003
0.0,8306299.0,1.0,-0.04018994140624965
0.0,8306243.0,1.0,-0.04021728515624989
0.0,8306231.0,1.0,-0.0402231445312502
0.0,8306206.0,1.0,-0.04023535156250002
0.0,8306240.0,1.0,-0.04021875000000019
0.0,8306252.0,1.0,-0.040212890624999886
0.0,8306235.0,1.0,-0.0402211914062498
0.0,8306257.0,1.0,-0.04021044921875028
0.0,8306213.0,1.0,-0.04023193359375021
0.0,8306206.0,1.0,-0.04023535156250002
0.0,8306297.0,1.0,-0.04019091796874985
0.0,8306252.0,1.0,-0.040212890624999886
0.0,8306178.0,1.0,-0.04024902343750014
0.0,8306240.0,1.0,-0.04021875000000019
0.0,8306278.0,1.0,-0.040200195312499964
0.0,8306178.0,1.0,-0.04024902343750014
0.0,8306273.0,1.0,-0.040202636718749574
0.0,8306240.0,1.0,-0.04021875000000019
0.0,8306268.0,1.0,-0.04020507812500007
0.0,8306232.0,1.0,-0.0402226562500001
0.0,8306227.0,1.0,-0.04022509765624971
0.0,8306176.0,1.0,-0.04025000000000034
0.0,8306189.0,1.0,-0.040243652343749936
0.0,8306120.0,1.0,-0.040277343749999694
0.0,8306246.0,1.0,-0.040215820312499595
0.0,8306244.0,1.0,-0.040216796874999794
0.0,8306252.0,1.0,-0.040212890624999886
0.0,8306211.0,1.0,-0.04023291015625041
0.0,8306186.0,1.0,-0.040245117187500234
0.0,8306208.0,1.0,-0.04023437499999982
0.0,8306177.0,1.0,-0.04024951171875024
0.0,8306234.0,1.0,-0.0402216796874999
0.0,8306241.0,1.0,-0.04021826171875009
0.0,8306251.0,1.0,-0.040213378906249986
0.0,8306210.0,1.0,-0.04023339843749962
0.0,8306210.0,1.0,-0.04023339843749962
0.0,8306211.0,1.0,-0.04023291015625041
0.0,8306158.0,1.0,-0.040258789062500355
0.0,8306230.0,1.0,-0.0402236328125003
0.0,8306145.0,1.0,-0.04026513671874987
0.0,8306236.0,1.0,-0.0402207031249997
0.0,8306260.0,1.0,-0.04020898437499998
0.0,8306233.0,1.0,-0.04022216796875
0.0,8306294.0,1.0,-0.04019238281250015
0.0,8306150.0,1.0,-0.04026269531250026
0.0,8306207.0,1.0,-0.04023486328124992
0.0,8306261.0,1.0,-0.04020849609374988
0.0,8306254.0,1.0,-0.04021191406249969
0.0,8306173.0,1.0,-0.04025146484374975
0.0,8306237.0,1.0,-0.0402202148437496
0.0,8306229.0,1.0,-0.0402241210937504
0.0,8306182.0,1.0,-0.040247070312499744
0.0,8306268.0,1.0,-0.04020507812500007
0.0,8306231.0,1.0,-0.0402231445312502
0.0,8306263.0,1.0,-0.04020751953124968
0.0,8306276.0,1.0,-0.04020117187500016
0.0,8306262.0,1.0,-0.04020800781249978
0.0,8306233.0,1.0,-0.04022216796875
0.0,8306170.0,1.0,-0.04025292968750005
0.0,8306277.0,1.0,-0.040200683593750064
