40.0,6146175,3.0
40.0,6146314,3.0
40.0,6146219,3.0
40.0,6146435,3.0
40.0,6146373,3.0
40.0,6146373,3.0
40.0,6146338,3.0
40.0,6146258,3.0
40.0,6146560,3.0
40.0,6145981,3.0
40.0,6146329,3.0
40.0,6146356,3.0
40.0,6146050,3.0
40.0,6146425,3.0
40.0,6146160,3.0
40.0,6146517,3.0
40.0,6146253,3.0
40.0,6146450,3.0
40.0,6146128,3.0
40.0,6146149,3.0
40.0,6146279,3.0
40.0,6146643,3.0
40.0,6146385,3.0
40.0,6146295,3.0
40.0,6146720,3.0
40.0,6146425,3.0
40.0,6146682,3.0
40.0,6146321,3.0
40.0,6146851,3.0
40.0,6146352,3.0
40.0,6146303,3.0
40.0,6146467,3.0
40.0,6146355,3.0
40.0,6146654,3.0
40.0,6146171,3.0
40.0,6146372,3.0
40.0,6146734,3.0
40.0,6146062,3.0
40.0,6146844,3.0
40.0,6146588,3.0
40.0,6146592,3.0
40.0,6146770,3.0
40.0,6145915,3.0
40.0,6146671,3.0
40.0,6146457,3.0
40.0,6145971,3.0
40.0,6146465,3.0
40.0,6146940,3.0
40.0,6145549,3.0
40.0,6146989,3.0
40.0,6147265,3.0
40.0,6146084,3.0
40.0,6146955,3.0
40.0,6146955,3.0
40.0,6146773,3.0
40.0,6146816,3.0
40.0,6146176,3.0
40.0,6146861,3.0
40.0,6146420,3.0
40.0,6146450,3.0
40.0,6146689,3.0
40.0,6146327,3.0
40.0,6146546,3.0
40.0,6146290,3.0
40.0,6146377,3.0
40.0,6146880,3.0
40.0,6146552,3.0
40.0,6146723,3.0
40.0,6146627,3.0
40.0,6146855,3.0
40.0,6147001,3.0
40.0,6146352,3.0
40.0,6146789,3.0
40.0,6146757,3.0
40.0,6146792,3.0
40.0,6146817,3.0
40.0,6146639,3.0
40.0,6146878,3.0
40.0,6146512,3.0
40.0,6147010,3.0
40.0,6146476,3.0
60.0,6140602,4.0
60.0,6140045,4.0
60.0,6140816,4.0
60.0,6140297,4.0
60.0,6140310,4.0
60.0,6140189,4.0
60.0,6140283,4.0
60.0,6140341,4.0
60.0,6139986,4.0
60.0,6140318,4.0
60.0,6140083,4.0
60.0,6140363,4.0
60.0,6140558,4.0
60.0,6140373,4.0
60.0,6140409,4.0
60.0,6140155,4.0
60.0,6140134,4.0
60.0,6140227,4.0
60.0,6140235,4.0
60.0,6140194,4.0
60.0,6140098,4.0
60.0,6140242,4.0
60.0,6140186,4.0
60.0,6140141,4.0
60.0,6140211,4.0
60.0,6140187,4.0
60.0,6140306,4.0
60.0,6140150,4.0
60.0,6140353,4.0
60.0,6139998,4.0
60.0,6140011,4.0
60.0,6140280,4.0
60.0,6140183,4.0
60.0,6140166,4.0
60.0,6140053,4.0
60.0,6140182,4.0
60.0,6140128,4.0
60.0,6140253,4.0
60.0,6140204,4.0
60.0,6140190,4.0
60.0,6140057,4.0
60.0,6140221,4.0
60.0,6139990,4.0
60.0,6140163,4.0
60.0,6140066,4.0
60.0,6140154,4.0
60.0,6140001,4.0
60.0,6140057,4.0
60.0,6140167,4.0
60.0,6140246,4.0
60.0,6139911,4.0
60.0,6140184,4.0
60.0,6139994,4.0
60.0,6140233,4.0
60.0,6140102,4.0
60.0,6140191,4.0
60.0,6139845,4.0
60.0,6140064,4.0
60.0,6140073,4.0
60.0,6140062,4.0
60.0,6139816,4.0
60.0,6139926,4.0
60.0,6140012,4.0
60.0,6139994,4.0
60.0,6140269,4.0
60.0,6139979,4.0
60.0,6140077,4.0
60.0,6140109,4.0
60.0,6140006,4.0
60.0,6139935,4.0
60.0,6139847,4.0
60.0,6140209,4.0
60.0,6139954,4.0
60.0,6140057,4.0
60.0,6140062,4.0
60.0,6140180,4.0
60.0,6140052,4.0
60.0,6140447,4.0
60.0,6140358,4.0
60.0,6140838,4.0
60.0,6140637,4.0
60.0,6140743,4.0
60.0,6140923,4.0
60.0,6140766,4.0
60.0,6141069,4.0
60.0,6140841,4.0
60.0,6140810,4.0
60.0,6140921,4.0
60.0,6141022,4.0
60.0,6140954,4.0
60.0,6140946,4.0
60.0,6140931,4.0
60.0,6140846,4.0
60.0,6141089,4.0
60.0,6141140,4.0
60.0,6140973,4.0
60.0,6141044,4.0
60.0,6140809,4.0
60.0,6141139,4.0
60.0,6141239,4.0
60.0,6141076,4.0
80.0,6141783,5.0
80.0,6141827,5.0
80.0,6141756,5.0
80.0,6141957,5.0
80.0,6141659,5.0
80.0,6141854,5.0
80.0,6141705,5.0
80.0,6141558,5.0
80.0,6141873,5.0
80.0,6141575,5.0
80.0,6141948,5.0
80.0,6141519,5.0
80.0,6142027,5.0
80.0,6141969,5.0
80.0,6141723,5.0
80.0,6141977,5.0
80.0,6141561,5.0
80.0,6141958,5.0
80.0,6141796,5.0
80.0,6141628,5.0
80.0,6141734,5.0
80.0,6141652,5.0
80.0,6141911,5.0
80.0,6141535,5.0
80.0,6141953,5.0
80.0,6141868,5.0
80.0,6141682,5.0
80.0,6141974,5.0
80.0,6141813,5.0
80.0,6142125,5.0
80.0,6141867,5.0
80.0,6141976,5.0
80.0,6141883,5.0
80.0,6141589,5.0
80.0,6141899,5.0
80.0,6141748,5.0
80.0,6141982,5.0
80.0,6141958,5.0
80.0,6141814,5.0
80.0,6141991,5.0
80.0,6141847,5.0
80.0,6142043,5.0
80.0,6141998,5.0
80.0,6141900,5.0
80.0,6142023,5.0
80.0,6141812,5.0
80.0,6141985,5.0
80.0,6141885,5.0
80.0,6141938,5.0
80.0,6141852,5.0
80.0,6142078,5.0
80.0,6141958,5.0
80.0,6141845,5.0
80.0,6142227,5.0
80.0,6141790,5.0
80.0,6142071,5.0
80.0,6141851,5.0
80.0,6142040,5.0
80.0,6141937,5.0
80.0,6142046,5.0
80.0,6141990,5.0
80.0,6141989,5.0
80.0,6142042,5.0
80.0,6142030,5.0
80.0,6141997,5.0
80.0,6142064,5.0
80.0,6142011,5.0
80.0,6142131,5.0
80.0,6141995,5.0
80.0,6142071,5.0
80.0,6142025,5.0
80.0,6142083,5.0
80.0,6142113,5.0
80.0,6142159,5.0
80.0,6142055,5.0
80.0,6142000,5.0
80.0,6141892,5.0
80.0,6142155,5.0
80.0,6142256,5.0
80.0,6142200,5.0
80.0,6142166,5.0
80.0,6142125,5.0
80.0,6142115,5.0
80.0,6142196,5.0
80.0,6142030,5.0
80.0,6142328,5.0
80.0,6142051,5.0
80.0,6142392,5.0
80.0,6142393,5.0
80.0,6142097,5.0
80.0,6142363,5.0
80.0,6142213,5.0
80.0,6142288,5.0
80.0,6142305,5.0
80.0,6142167,5.0
80.0,6142326,5.0
80.0,6142329,5.0
80.0,6142083,5.0
80.0,6142135,5.0
80.0,6142314,5.0
80.0,6142267,5.0
80.0,6142299,5.0
80.0,6142473,5.0
80.0,6142265,5.0
80.0,6142371,5.0
80.0,6142305,5.0
80.0,6142283,5.0
80.0,6142333,5.0
80.0,6142204,5.0
80.0,6142388,5.0
80.0,6142245,5.0
80.0,6142312,5.0
80.0,6142529,5.0
80.0,6142311,5.0
80.0,6142555,5.0
80.0,6142585,5.0
80.0,6142662,5.0
80.0,6142498,5.0
80.0,6142437,5.0
80.0,6142613,5.0
80.0,6142590,5.0
80.0,6142277,5.0
80.0,6142794,5.0
80.0,6142354,5.0
80.0,6142604,5.0
80.0,6142446,5.0
100.0,6142591,6.0
100.0,6142876,6.0
100.0,6142928,6.0
100.0,6142944,6.0
100.0,6143081,6.0
100.0,6142670,6.0
100.0,6143078,6.0
100.0,6142952,6.0
100.0,6143176,6.0
100.0,6142815,6.0
100.0,6142858,6.0
100.0,6142874,6.0
100.0,6142716,6.0
100.0,6142903,6.0
100.0,6142840,6.0
100.0,6142859,6.0
100.0,6143124,6.0
100.0,6142786,6.0
100.0,6142834,6.0
100.0,6143002,6.0
100.0,6142860,6.0
100.0,6143090,6.0
100.0,6142820,6.0
100.0,6142996,6.0
100.0,6142747,6.0
100.0,6142792,6.0
100.0,6142975,6.0
100.0,6142945,6.0
100.0,6142958,6.0
100.0,6142869,6.0
100.0,6143198,6.0
100.0,6142835,6.0
100.0,6143021,6.0
100.0,6143071,6.0
100.0,6142937,6.0
100.0,6142919,6.0
100.0,6142960,6.0
100.0,6143132,6.0
100.0,6143139,6.0
100.0,6142956,6.0
100.0,6143186,6.0
100.0,6143043,6.0
100.0,6143238,6.0
100.0,6142994,6.0
100.0,6143060,6.0
100.0,6143146,6.0
100.0,6143150,6.0
100.0,6143058,6.0
100.0,6143078,6.0
100.0,6143045,6.0
100.0,6143040,6.0
100.0,6143073,6.0
100.0,6143015,6.0
100.0,6143274,6.0
100.0,6143046,6.0
100.0,6143017,6.0
100.0,6143167,6.0
100.0,6143155,6.0
100.0,6143266,6.0
100.0,6143109,6.0
100.0,6143277,6.0
100.0,6143155,6.0
100.0,6143116,6.0
100.0,6143291,6.0
100.0,6143211,6.0
100.0,6143306,6.0
100.0,6143460,6.0
100.0,6143249,6.0
100.0,6143149,6.0
100.0,6143346,6.0
100.0,6143312,6.0
100.0,6143276,6.0
100.0,6143515,6.0
100.0,6143428,6.0
100.0,6143232,6.0
100.0,6143489,6.0
100.0,6143435,6.0
100.0,6143284,6.0
100.0,6143422,6.0
100.0,6143207,6.0
100.0,6143412,6.0
100.0,6143222,6.0
100.0,6143061,6.0
100.0,6143647,6.0
100.0,6143335,6.0
100.0,6143633,6.0
100.0,6143423,6.0
100.0,6143087,6.0
100.0,6143576,6.0
100.0,6143288,6.0
100.0,6143270,6.0
100.0,6143395,6.0
100.0,6143242,6.0
100.0,6143536,6.0
100.0,6143269,6.0
100.0,6143436,6.0
100.0,6143341,6.0
100.0,6143332,6.0
100.0,6143527,6.0
100.0,6143425,6.0
100.0,6143430,6.0
100.0,6143399,6.0
100.0,6143317,6.0
100.0,6143740,6.0
100.0,6143301,6.0
100.0,6143595,6.0
100.0,6143343,6.0
100.0,6143592,6.0
100.0,6143299,6.0
100.0,6143458,6.0
100.0,6143342,6.0
100.0,6143260,6.0
100.0,6143329,6.0
100.0,6143647,6.0
120.0,6144451,7.0
120.0,6144135,7.0
120.0,6143911,7.0
120.0,6144320,7.0
120.0,6144069,7.0
120.0,6144378,7.0
120.0,6144262,7.0
120.0,6144076,7.0
120.0,6144309,7.0
120.0,6143982,7.0
120.0,6144395,7.0
120.0,6144271,7.0
120.0,6144408,7.0
120.0,6144315,7.0
120.0,6144304,7.0
120.0,6144488,7.0
120.0,6144176,7.0
120.0,6144528,7.0
120.0,6144384,7.0
120.0,6144157,7.0
120.0,6144322,7.0
120.0,6144528,7.0
120.0,6144378,7.0
120.0,6144282,7.0
120.0,6144256,7.0
120.0,6144497,7.0
120.0,6144452,7.0
120.0,6144426,7.0
120.0,6144406,7.0
120.0,6144377,7.0
120.0,6144414,7.0
120.0,6144412,7.0
120.0,6144444,7.0
120.0,6144545,7.0
120.0,6144445,7.0
120.0,6144385,7.0
120.0,6144324,7.0
120.0,6144347,7.0
120.0,6144467,7.0
120.0,6144455,7.0
120.0,6144510,7.0
120.0,6144453,7.0
120.0,6144344,7.0
120.0,6144569,7.0
120.0,6144581,7.0
120.0,6144535,7.0
120.0,6144829,7.0
120.0,6144695,7.0
120.0,6144342,7.0
120.0,6144723,7.0
120.0,6144564,7.0
120.0,6144452,7.0
120.0,6144407,7.0
120.0,6144566,7.0
120.0,6144629,7.0
120.0,6144686,7.0
120.0,6144475,7.0
120.0,6144695,7.0
120.0,6144587,7.0
120.0,6144667,7.0
120.0,6144451,7.0
120.0,6145105,7.0
120.0,6144550,7.0
120.0,6144561,7.0
120.0,6144740,7.0
120.0,6144578,7.0
120.0,6144690,7.0
120.0,6144603,7.0
120.0,6144700,7.0
120.0,6144292,7.0
120.0,6145065,7.0
120.0,6145005,7.0
120.0,6144810,7.0
120.0,6144825,7.0
120.0,6144591,7.0
120.0,6145024,7.0
120.0,6144730,7.0
120.0,6144456,7.0
120.0,6145015,7.0
120.0,6144346,7.0
120.0,6144935,7.0
120.0,6144641,7.0
120.0,6144649,7.0
120.0,6145144,7.0
120.0,6144612,7.0
120.0,6144934,7.0
120.0,6144849,7.0
120.0,6144867,7.0
120.0,6144761,7.0
120.0,6144785,7.0
120.0,6145030,7.0
120.0,6144607,7.0
120.0,6144622,7.0
120.0,6144942,7.0
120.0,6144757,7.0
120.0,6144980,7.0
120.0,6144499,7.0
120.0,6145080,7.0
120.0,6144699,7.0
120.0,6144935,7.0
120.0,6145057,7.0
120.0,6144767,7.0
120.0,6145154,7.0
120.0,6144915,7.0
120.0,6144824,7.0
120.0,6144870,7.0
120.0,6144874,7.0
120.0,6144915,7.0
120.0,6144933,7.0
120.0,6145186,7.0
120.0,6145086,7.0
120.0,6144983,7.0
120.0,6145136,7.0
120.0,6144910,7.0
120.0,6145188,7.0
120.0,6144903,7.0
120.0,6144978,7.0
120.0,6145005,7.0
120.0,6145181,7.0
120.0,6145095,7.0
120.0,6145222,7.0
120.0,6145181,7.0
140.0,6142841,8.0
140.0,6142795,8.0
140.0,6142543,8.0
140.0,6142563,8.0
140.0,6142746,8.0
140.0,6142720,8.0
140.0,6142919,8.0
140.0,6142623,8.0
140.0,6142839,8.0
140.0,6142726,8.0
140.0,6142696,8.0
140.0,6142859,8.0
140.0,6142719,8.0
140.0,6142730,8.0
140.0,6142597,8.0
140.0,6142687,8.0
140.0,6142573,8.0
140.0,6142887,8.0
140.0,6142929,8.0
140.0,6142790,8.0
140.0,6142769,8.0
140.0,6142818,8.0
140.0,6142640,8.0
140.0,6142854,8.0
140.0,6142795,8.0
140.0,6142845,8.0
140.0,6142635,8.0
140.0,6142961,8.0
140.0,6142845,8.0
140.0,6142790,8.0
140.0,6142676,8.0
140.0,6143043,8.0
140.0,6142748,8.0
140.0,6142999,8.0
140.0,6143071,8.0
140.0,6142864,8.0
140.0,6142794,8.0
140.0,6142905,8.0
140.0,6142862,8.0
140.0,6142861,8.0
140.0,6142956,8.0
140.0,6142696,8.0
140.0,6142969,8.0
140.0,6142977,8.0
140.0,6142995,8.0
140.0,6142919,8.0
140.0,6142811,8.0
140.0,6143013,8.0
140.0,6142860,8.0
140.0,6142871,8.0
140.0,6142781,8.0
140.0,6142876,8.0
140.0,6142802,8.0
140.0,6142677,8.0
140.0,6143133,8.0
140.0,6142981,8.0
140.0,6143102,8.0
140.0,6143045,8.0
140.0,6142889,8.0
140.0,6143115,8.0
140.0,6143078,8.0
140.0,6143132,8.0
140.0,6143125,8.0
140.0,6142967,8.0
140.0,6143251,8.0
140.0,6143057,8.0
140.0,6142997,8.0
140.0,6143157,8.0
140.0,6142846,8.0
140.0,6143178,8.0
140.0,6143260,8.0
140.0,6143024,8.0
140.0,6143136,8.0
140.0,6143458,8.0
140.0,6143052,8.0
140.0,6142999,8.0
140.0,6143383,8.0
140.0,6143159,8.0
140.0,6143183,8.0
140.0,6143263,8.0
140.0,6143120,8.0
140.0,6143391,8.0
140.0,6143133,8.0
140.0,6143350,8.0
140.0,6143030,8.0
140.0,6143035,8.0
140.0,6143281,8.0
140.0,6143255,8.0
140.0,6143166,8.0
140.0,6143349,8.0
140.0,6143340,8.0
140.0,6143349,8.0
140.0,6143109,8.0
140.0,6143357,8.0
140.0,6143097,8.0
140.0,6143399,8.0
140.0,6143158,8.0
140.0,6143290,8.0
140.0,6143361,8.0
140.0,6143327,8.0
140.0,6143291,8.0
140.0,6143166,8.0
140.0,6143519,8.0
140.0,6143106,8.0
140.0,6143526,8.0
140.0,6143426,8.0
140.0,6143238,8.0
140.0,6143452,8.0
140.0,6143126,8.0
140.0,6143353,8.0
140.0,6143359,8.0
140.0,6143337,8.0
160.0,6140526,9.0
160.0,6140361,9.0
160.0,6140175,9.0
160.0,6140282,9.0
160.0,6140048,9.0
160.0,6140237,9.0
160.0,6140295,9.0
160.0,6140182,9.0
160.0,6140167,9.0
160.0,6140115,9.0
160.0,6140196,9.0
160.0,6140423,9.0
160.0,6140243,9.0
160.0,6140185,9.0
160.0,6140109,9.0
160.0,6140239,9.0
160.0,6140130,9.0
160.0,6140325,9.0
160.0,6140293,9.0
160.0,6140319,9.0
160.0,6140158,9.0
160.0,6140257,9.0
160.0,6139988,9.0
160.0,6140248,9.0
160.0,6140366,9.0
160.0,6140253,9.0
160.0,6140304,9.0
160.0,6140355,9.0
160.0,6140113,9.0
160.0,6140308,9.0
160.0,6140326,9.0
160.0,6140335,9.0
160.0,6140288,9.0
160.0,6140128,9.0
160.0,6140644,9.0
160.0,6140327,9.0
160.0,6140530,9.0
160.0,6140378,9.0
160.0,6140543,9.0
160.0,6140396,9.0
160.0,6140381,9.0
160.0,6140408,9.0
160.0,6140386,9.0
160.0,6140206,9.0
160.0,6140403,9.0
160.0,6140181,9.0
160.0,6140516,9.0
160.0,6140542,9.0
160.0,6140553,9.0
160.0,6140168,9.0
160.0,6140458,9.0
160.0,6140287,9.0
160.0,6140395,9.0
160.0,6140308,9.0
160.0,6140458,9.0
160.0,6140400,9.0
160.0,6140649,9.0
160.0,6140471,9.0
160.0,6140451,9.0
160.0,6140624,9.0
160.0,6140693,9.0
160.0,6140626,9.0
160.0,6140613,9.0
160.0,6140343,9.0
160.0,6140461,9.0
160.0,6140510,9.0
160.0,6140740,9.0
160.0,6140438,9.0
160.0,6140661,9.0
160.0,6140738,9.0
160.0,6140408,9.0
160.0,6140475,9.0
160.0,6140740,9.0
160.0,6140354,9.0
160.0,6140687,9.0
160.0,6140463,9.0
160.0,6140965,9.0
160.0,6140374,9.0
160.0,6140451,9.0
160.0,6140520,9.0
160.0,6140670,9.0
160.0,6140776,9.0
160.0,6140597,9.0
160.0,6140664,9.0
160.0,6140820,9.0
160.0,6140665,9.0
160.0,6140585,9.0
160.0,6140781,9.0
160.0,6140818,9.0
160.0,6140707,9.0
160.0,6140607,9.0
160.0,6140861,9.0
160.0,6140870,9.0
160.0,6140836,9.0
160.0,6140720,9.0
160.0,6140598,9.0
160.0,6140661,9.0
160.0,6140563,9.0
160.0,6140807,9.0
160.0,6140618,9.0
160.0,6140407,9.0
160.0,6140755,9.0
160.0,6140744,9.0
160.0,6140862,9.0
160.0,6140793,9.0
160.0,6140561,9.0
160.0,6140919,9.0
160.0,6141118,9.0
160.0,6140956,9.0
160.0,6141064,9.0
160.0,6140492,9.0
160.0,6141335,9.0
160.0,6140496,9.0
160.0,6140786,9.0
160.0,6140913,9.0
160.0,6140522,9.0
160.0,6141107,9.0
160.0,6140633,9.0
160.0,6140819,9.0
160.0,6140872,9.0
160.0,6140717,9.0
160.0,6141285,9.0
160.0,6140672,9.0
160.0,6141220,9.0
160.0,6141373,9.0
160.0,6140810,9.0
160.0,6141410,9.0
160.0,6141148,9.0
160.0,6141303,9.0
180.0,6134359,10.0
180.0,6135471,10.0
180.0,6134944,10.0
180.0,6134070,10.0
180.0,6135163,10.0
180.0,6133565,10.0
180.0,6134834,10.0
180.0,6134148,10.0
180.0,6134541,10.0
180.0,6134870,10.0
180.0,6134359,10.0
180.0,6135211,10.0
180.0,6134335,10.0
180.0,6135087,10.0
180.0,6135428,10.0
180.0,6134695,10.0
180.0,6135223,10.0
180.0,6135217,10.0
180.0,6135160,10.0
180.0,6135531,10.0
180.0,6134546,10.0
180.0,6135376,10.0
180.0,6134719,10.0
180.0,6134875,10.0
180.0,6134885,10.0
180.0,6134443,10.0
180.0,6135247,10.0
180.0,6134642,10.0
180.0,6134935,10.0
180.0,6135163,10.0
180.0,6134925,10.0
180.0,6135200,10.0
180.0,6134949,10.0
180.0,6135149,10.0
180.0,6135161,10.0
180.0,6134671,10.0
180.0,6135084,10.0
180.0,6134933,10.0
180.0,6134850,10.0
180.0,6134925,10.0
180.0,6134620,10.0
180.0,6134930,10.0
180.0,6135184,10.0
180.0,6134990,10.0
180.0,6134917,10.0
180.0,6134687,10.0
180.0,6135046,10.0
180.0,6134935,10.0
180.0,6134953,10.0
180.0,6134953,10.0
180.0,6134924,10.0
180.0,6135149,10.0
180.0,6134980,10.0
180.0,6135218,10.0
180.0,6135004,10.0
180.0,6134850,10.0
180.0,6135070,10.0
180.0,6134776,10.0
180.0,6135295,10.0
180.0,6134886,10.0
180.0,6135201,10.0
180.0,6135091,10.0
180.0,6135032,10.0
180.0,6135024,10.0
180.0,6134915,10.0
180.0,6135176,10.0
180.0,6134996,10.0
180.0,6135064,10.0
180.0,6135011,10.0
180.0,6134914,10.0
180.0,6135294,10.0
180.0,6135023,10.0
180.0,6134904,10.0
180.0,6135105,10.0
180.0,6134958,10.0
180.0,6135328,10.0
180.0,6135113,10.0
180.0,6135166,10.0
180.0,6135042,10.0
180.0,6135085,10.0
180.0,6135041,10.0
180.0,6135177,10.0
180.0,6135240,10.0
180.0,6135036,10.0
180.0,6135176,10.0
180.0,6135154,10.0
180.0,6135271,10.0
180.0,6135321,10.0
180.0,6135245,10.0
180.0,6135207,10.0
180.0,6135166,10.0
180.0,6135032,10.0
180.0,6135545,10.0
180.0,6134898,10.0
180.0,6135219,10.0
180.0,6135381,10.0
180.0,6135115,10.0
180.0,6135482,10.0
180.0,6135471,10.0
180.0,6135441,10.0
200.0,6135167,11.0
200.0,6135294,11.0
200.0,6135166,11.0
200.0,6135303,11.0
200.0,6135257,11.0
200.0,6135227,11.0
200.0,6135265,11.0
200.0,6135254,11.0
200.0,6135425,11.0
200.0,6135144,11.0
200.0,6135317,11.0
200.0,6135245,11.0
200.0,6135335,11.0
200.0,6135334,11.0
200.0,6135352,11.0
200.0,6135375,11.0
200.0,6135326,11.0
200.0,6135254,11.0
200.0,6135405,11.0
200.0,6135265,11.0
200.0,6135304,11.0
200.0,6135218,11.0
200.0,6135484,11.0
200.0,6135286,11.0
200.0,6135352,11.0
200.0,6135302,11.0
200.0,6135580,11.0
200.0,6135297,11.0
200.0,6135469,11.0
200.0,6135450,11.0
200.0,6135490,11.0
200.0,6135523,11.0
200.0,6135438,11.0
200.0,6135522,11.0
200.0,6135424,11.0
200.0,6135506,11.0
200.0,6135230,11.0
200.0,6135342,11.0
200.0,6135539,11.0
200.0,6135616,11.0
200.0,6135449,11.0
200.0,6135742,11.0
200.0,6135255,11.0
200.0,6135657,11.0
200.0,6135501,11.0
200.0,6135821,11.0
200.0,6135695,11.0
